,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
637,60,20200418,1.0,0.0,0.0,8.0,0.0,0.4140393356054126,0.0,12.104701959313592,2.2424476423255526,0.17142857142857149,0.0,146.52380952381034,5.028571428571429,1.672081932252627,,1.4411291535852921,2.9188884600518543,0.897435897435893,,2.0441830439451882,8.388429752066118
652,60,20200419,1.0,0.0,0.0,8.0,0.0,0.4140393356054126,0.0,11.963436359332979,2.2424476423255526,0.17142857142857149,0.0,143.12380952381034,5.028571428571429,1.672081932252627,,1.461817890993549,2.9188884600518543,0.897435897435893,,2.1586730833278627,8.388429752066118
667,60,20200420,1.0,0.0,0.0,5.0,0.0,0.6172133998483676,0.0,8.480790619029005,2.065591117977289,0.380952380952381,0.0,71.92380952381038,4.266666666666667,1.7915509142233272,,0.9230983387925427,3.872983346207417,2.625,,-0.26097916893976814,14.999999999999995
682,60,20200421,1.0,0.0,0.0,4.0,0.0,0.5936168397046637,0.0,8.711240685787253,2.065591117977289,0.3523809523809524,0.0,75.88571428571515,4.266666666666667,2.272968452080367,,1.006307835500239,3.872983346207417,4.784795190200593,,-0.2555272933718209,14.999999999999995
697,60,20200422,1.0,0.0,0.0,5.0,0.0,0.5936168397046637,0.0,8.589583946906464,2.065591117977289,0.3523809523809524,0.0,73.78095238095322,4.266666666666667,2.272968452080367,,0.7730581456467683,3.872983346207417,4.784795190200593,,-0.5937416375277211,14.999999999999995
712,60,20200423,1.0,0.0,0.0,4.0,0.0,0.5936168397046637,0.0,7.120058854759487,2.065591117977289,0.3523809523809524,0.0,50.695238095238984,4.266666666666667,2.272968452080367,,0.7813218097059809,3.872983346207417,4.784795190200593,,-0.9416227790460309,14.999999999999995
727,60,20200424,0.0,0.0,0.0,5.0,0.0,0.5606119105813882,0.0,7.19325080494612,2.065591117977289,0.31428571428571433,0.0,51.74285714285801,4.266666666666667,2.918888460051856,,0.48499355600605143,3.872983346207417,8.388429752066127,,-1.3563350006343176,14.999999999999995
742,60,20200425,0.0,0.0,0.0,5.0,0.0,0.5606119105813882,0.0,7.19325080494612,2.065591117977289,0.31428571428571433,0.0,51.74285714285801,4.266666666666667,2.918888460051856,,0.48499355600605143,3.872983346207417,8.388429752066127,,-1.3563350006343176,14.999999999999995
757,60,20200426,0.0,0.0,0.0,5.0,0.0,0.5606119105813882,0.0,7.014950021883597,2.065591117977289,0.31428571428571433,0.0,49.20952380952468,4.266666666666667,2.918888460051856,,0.4773141414319417,3.872983346207417,8.388429752066127,,-1.3070490185716455,14.999999999999995
772,60,20200427,0.0,0.0,0.0,4.0,0.0,0.5606119105813882,0.0,7.23549452023715,2.065591117977289,0.31428571428571433,0.0,52.352380952381836,4.266666666666667,2.918888460051856,,0.5197138597620923,3.872983346207417,8.388429752066127,,-1.386446454710321,14.999999999999995
787,60,20200428,0.0,0.0,0.0,2.0,0.0,0.5606119105813882,0.0,6.5122595010890585,2.065591117977289,0.31428571428571433,0.0,42.409523809524714,4.266666666666667,2.918888460051856,,0.7513418386017531,3.872983346207417,8.388429752066127,,-1.0324817177140533,14.999999999999995
802,60,20200429,0.0,0.0,0.0,4.0,0.0,0.5606119105813882,0.0,9.053807407462864,2.065591117977289,0.31428571428571433,0.0,81.97142857142944,4.266666666666667,2.918888460051856,,1.3277457731804996,3.872983346207417,8.388429752066127,,1.7250767213482077,14.999999999999995
817,60,20200430,0.0,0.0,0.0,4.0,0.0,0.5606119105813882,0.0,8.997354108424423,2.0632844828435215,0.31428571428571433,0.0,80.95238095238183,4.257142857142857,2.918888460051856,,1.3443871893943062,3.7764769587111604,8.388429752066127,,1.7865147724248065,14.423449394171435
832,60,20200501,0.0,0.0,0.0,4.0,0.0,0.5606119105813882,0.0,9.376769674243384,2.0862360730226466,0.31428571428571433,0.0,87.92380952381039,4.352380952380953,2.918888460051856,,1.273308948051927,3.4585173344414146,8.388429752066127,,1.1777279349466276,12.440918853039562
847,60,20200502,0.0,0.0,0.0,4.0,0.0,0.5163977794943223,0.0,14.55760315174893,2.0862360730226466,0.2666666666666667,0.0,211.92380952381038,4.352380952380953,3.8729833462074166,,1.7995508661637452,3.4585173344414146,15.000000000000009,,3.30967202934503,12.440918853039562
862,60,20200503,0.0,0.0,0.0,2.0,0.0,0.5163977794943223,0.0,14.762242699664926,0.5606119105813884,0.2666666666666667,0.0,217.92380952381038,0.31428571428571456,3.8729833462074166,,1.8121107426010756,2.918888460051856,15.000000000000009,,3.2421689572211823,8.388429752066127
877,60,20200504,0.0,0.0,0.0,2.0,0.0,0.5163977794943223,0.0,14.749656977448044,0.5606119105813884,0.2666666666666667,0.0,217.55238095238178,0.31428571428571456,3.8729833462074166,,1.6272699540342963,2.918888460051856,15.000000000000009,,2.7254819555942302,8.388429752066127
892,60,20200505,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.08294527256659,0.5606119105813884,0.0,0.0,227.49523809523888,0.31428571428571456,,,1.2455961097394788,2.918888460051856,,,1.3502872685960905,8.388429752066127
907,60,20200506,0.0,0.0,0.0,13.0,0.0,0.0,0.0,14.788348051599234,0.5606119105813884,0.0,0.0,218.6952380952389,0.31428571428571456,,,1.2757360431446814,2.918888460051856,,,1.518543175189962,8.388429752066127
922,60,20200507,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.193043520920101,0.5606119105813884,0.0,0.0,230.82857142857227,0.31428571428571456,,,1.3167792334470894,2.918888460051856,,,1.4156403104252246,8.388429752066127
937,60,20200508,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.193043520920101,0.5606119105813884,0.0,0.0,230.82857142857227,0.31428571428571456,,,1.3167792334470894,2.918888460051856,,,1.4156403104252246,8.388429752066127
952,60,20200509,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.654757650021605,0.5606119105813884,0.0,0.0,277.3809523809532,0.31428571428571456,,,0.9662209426086977,2.918888460051856,,,-0.12136847101764331,8.388429752066127
967,60,20200510,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.234883078465007,0.5606119105813884,0.0,0.0,263.5714285714294,0.31428571428571456,,,0.9560633057825627,2.918888460051856,,,-0.020265714852269977,8.388429752066127
982,60,20200511,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.690459207925628,0.5606119105813884,0.0,0.0,278.5714285714294,0.31428571428571456,,,1.0277281304354082,2.918888460051856,,,-0.0461951145501441,8.388429752066127
997,60,20200512,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.243093770525864,0.5606119105813884,0.0,0.0,263.83809523809606,0.31428571428571456,,,0.9263529278142212,2.918888460051856,,,-0.06899200410674812,8.388429752066127
1012,60,20200513,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.074232559626388,0.5606119105813884,0.0,0.0,258.38095238095315,0.31428571428571456,,,0.9414212152457786,2.918888460051856,,,-0.015328046314399794,8.388429752066127
1027,60,20200514,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.908069231263344,0.5606119105813884,0.0,0.0,253.0666666666675,0.31428571428571456,,,1.2711145778416235,2.918888460051856,,,0.8599231982950182,8.388429752066127
1042,60,20200515,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.805966323783316,0.5163977794943225,0.0,0.0,249.82857142857227,0.26666666666666694,,,1.2826445049431598,3.8729833462074166,,,0.9020342602078742,15.000000000000009
1057,60,20200516,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.846886429952427,0.0,0.0,0.0,251.12380952381037,0.0,,,1.2633216706449575,,,,0.8307318685813994,
1072,60,20200517,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.034869971798452,0.0,0.0,0.0,144.8380952380961,0.0,,,1.2464782631640026,,,,0.7565329998908255,
1087,60,20200518,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.034869971798452,0.0,0.0,0.0,144.8380952380961,0.0,,,1.2464782631640026,,,,0.7565329998908255,
1102,60,20200519,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.175306782093669,0.0,0.0,0.0,148.2380952380961,0.0,,,1.4619588396694423,,,,1.2478979420836136,
1117,60,20200520,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.920927921503168,0.0,0.0,0.0,119.26666666666752,0.0,,,1.9267685994222887,,,,3.8432134423333957,
1132,60,20200521,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.960969717267629,0.0,0.0,0.0,120.14285714285799,0.0,,,1.9440272701191343,,,,3.859405134701659,
1147,60,20200522,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.74155260569687,0.0,0.0,0.0,115.38095238095322,0.0,,,1.8850552921038273,,,,3.8088536164968363,
1162,60,20200523,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.74155260569687,0.0,0.0,0.0,115.38095238095322,0.0,,,1.8850552921038273,,,,3.8088536164968363,
1177,60,20200524,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.736538605318998,0.0,0.0,0.0,45.380952380953225,0.0,,,1.3407185699534767,,,,1.414237251557734,
1192,60,20200525,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.8417485929786,0.0,0.0,0.0,46.809523809524656,0.0,,,1.5401911672181128,,,,1.8869254515908902,
1207,60,20200526,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.664047104389693,0.0,0.0,0.0,44.40952380952466,0.0,,,1.4752237545617535,,,,1.8612398239894081,
1222,60,20200527,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.978533025990405,0.0,0.0,0.0,35.74285714285799,0.0,,,2.0814185516156645,,,,5.238688960287225,
1237,60,20200528,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.123335536718443,0.0,0.0,0.0,37.495238095238946,0.0,,,2.03821693541071,,,,4.929252315080314,
1252,60,20200529,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0458565110645655,0.0,0.0,0.0,36.552380952381796,0.0,,,1.8427096950508068,,,,4.291169086697259,
1267,60,20200530,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.007931265855073,0.0,0.0,0.0,36.09523809523894,0.0,,,1.8071132808164705,,,,4.2747228266195725,
1282,60,20200531,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.533473387192408,0.0,0.0,0.0,20.5523809523818,0.0,,,0.7278778017117189,,,,-0.13889570709422444,
1297,60,20200601,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.7126981453860015,0.0,0.0,0.0,22.209523809524658,0.0,,,0.8354858882142429,,,,-0.19424214737978146,
1312,60,20200602,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.7126981453860015,0.0,0.0,0.0,22.209523809524658,0.0,,,0.544088434180973,,,,-0.6105771635400473,
1327,60,20200603,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.501851470969196,0.0,0.0,0.0,20.266666666667515,0.0,,,0.548999748818113,,,,-0.3869459833794862,
1342,60,20200604,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.250490167812122,0.0,0.0,0.0,18.06666666666752,0.0,,,0.8547496309932087,,,,0.5771194669085378,
1357,60,20200605,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.250490167812122,0.0,0.0,0.0,18.06666666666752,0.0,,,0.8547496309932087,,,,0.5771194669085378,
1372,60,20200606,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0496913462634225,0.0,0.0,0.0,16.400000000000855,0.0,,,1.2291356341582582,,,,1.9033999908479324,
1387,60,20200607,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.990464825532281,0.0,0.0,0.0,15.923809523810377,0.0,,,1.1914904329124851,,,,2.0053627435268866,
1402,60,20200608,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.172472146045395,0.0,0.0,0.0,17.409523809524664,0.0,,,1.1439506374837325,,,,1.5959009030079454,
1417,60,20200609,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.131182235954681,0.0,0.0,0.0,17.066666666667516,0.0,,,0.8851411168495229,,,,0.9417255108172953,
1432,60,20200610,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.165618915885346,0.0,0.0,0.0,17.352380952381804,0.0,,,1.0998729603116963,,,,1.225269077974288,
1447,60,20200611,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.323799035019891,0.0,0.0,0.0,18.695238095238945,0.0,,,1.0409462773475373,,,,0.9255627997214909,
1462,60,20200612,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.174754056057947,0.0,0.0,0.0,17.428571428572276,0.0,,,0.89032738368112,,,,0.8469807537262787,
1477,60,20200613,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.250490167812121,0.0,0.0,0.0,18.066666666667512,0.0,,,0.8547496309932087,,,,0.5771194669085378,
1492,60,20200614,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.250490167812121,0.0,0.0,0.0,18.066666666667512,0.0,,,0.8547496309932087,,,,0.5771194669085378,
1507,60,20200615,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.356585566713221,0.0,0.0,0.0,11.266666666667517,0.0,,,0.44212687086030833,,,,-0.8527093158234953,
1522,60,20200616,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.356585566713221,0.0,0.0,0.0,11.266666666667517,0.0,,,0.44212687086030833,,,,-0.8527093158234953,
1537,60,20200617,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.261609301877846,0.0,0.0,0.0,10.638095238096088,0.0,,,0.41617903177411475,,,,-0.7839999205916381,
1552,60,20200618,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.426785249013716,0.0,0.0,0.0,11.742857142857996,0.0,,,0.4910615549853576,,,,-0.9534748378053559,
1567,60,20200619,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5949700310030925,0.0,0.0,0.0,12.923809523810377,0.0,,,0.2994534765900124,,,,-1.4091430172652253,
1582,60,20200620,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.6029088776921956,0.0,0.0,0.0,12.980952380953235,0.0,,,0.2348529687755562,,,,-1.4557181635194076,
1597,60,20200621,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.6029088776921956,0.0,0.0,0.0,12.980952380953235,0.0,,,0.2348529687755562,,,,-1.4557181635194076,
1612,60,20200622,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.677473252630177,0.0,0.0,0.0,13.523809523810376,0.0,,,0.071443137575802,,,,-1.6451863946408292,
1627,60,20200623,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.677473252630177,0.0,0.0,0.0,13.523809523810376,0.0,,,0.071443137575802,,,,-1.6451863946408292,
1642,60,20200624,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.529467786670352,0.0,0.0,0.0,12.457142857143712,0.0,,,0.34821253919803447,,,,-1.4452940376684897,
1657,60,20200625,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.6384193323607015,0.0,0.0,0.0,13.238095238096093,0.0,,,0.3608571526130143,,,,-1.5291014559685459,
1672,60,20200626,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.5348604067542677,0.0,0.0,0.0,12.495238095238948,0.0,,,0.11570630278251065,,,,-1.5494833375280497,
1687,60,20200627,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.5816995167897994,0.0,0.0,0.0,12.828571428572284,0.0,,,0.3990647815773833,,,,-1.4100223861832273,
1702,60,20200628,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.4613512362881114,0.0,0.0,0.0,11.980952380953235,0.0,,,0.3007935169436181,,,,-1.6703575288632184,
1717,60,20200629,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.726354020448827,0.0,0.0,0.0,13.885714285715137,0.0,,,0.24809811934887732,,,,-1.842335635202548,
1732,60,20200630,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.6540909885198265,0.0,0.0,0.0,13.352380952381804,0.0,,,0.17295935421063385,,,,-1.7689148749422416,
1747,60,20200701,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.5348604067542677,0.0,0.0,0.0,12.495238095238946,0.0,,,0.16048941882505316,,,,-1.6891237759118456,
1762,60,20200702,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.502380143083774,0.0,0.0,0.0,12.266666666667518,0.0,,,0.4507207251169198,,,,-1.4348293483453443,
1777,60,20200703,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.3636714634884552,0.0,0.0,0.0,11.314285714286566,0.0,,,0.3295183909673992,,,,-1.356454992818587,
1792,60,20200704,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.1802964821359923,0.0,0.0,0.0,10.114285714286567,0.0,,,0.4224594441968293,,,,-0.9768413143880624,
1807,60,20200705,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.1802964821359923,0.0,0.0,0.0,10.114285714286567,0.0,,,0.6229278267414617,,,,-0.8015306535847566,
1822,60,20200706,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.2469766156931272,0.0,0.0,0.0,10.542857142857994,0.0,,,0.4142979513151917,,,,-1.1638964732360109,
1837,60,20200707,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.109126351029742,0.0,0.0,0.0,9.666666666667519,0.0,,,0.6611834598137647,,,,-0.5927401967830424,
1852,60,20200708,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.972893411828969,0.0,0.0,0.0,8.83809523809609,0.0,,,0.6391191655034058,,,,-0.41402033979712244,
1867,60,20200709,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0441200151550394,0.0,0.0,0.0,9.266666666667518,0.0,,,0.5897404575230374,,,,-0.5059887578909661,
1882,60,20200710,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.290632099064735,0.0,0.0,0.0,18.409523809524654,0.0,,,1.4287980774122482,,,,2.5404629648520474,
1897,60,20200711,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.322697570466286,0.0,0.0,0.0,18.685714285715132,0.0,,,1.3559418976460373,,,,2.251785332754952,
1912,60,20200712,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.131182235954681,0.0,0.0,0.0,17.066666666667512,0.0,,,1.3873022688592929,,,,2.622271527300833,
