,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
2267,24,20200805,1.0,145.0,2.0,14312.0,0.0,20.89588704119408,1.279880946844816,2241.4054158262497,51.547758715358924,436.6380952383426,1.6380952380963827,5023898.238095243,2657.1714285768617,-0.05752655611060581,0.1411692124778312,-0.148208977221451,0.6957364387004532,-1.0246068784393287,-0.8474435245558064,-1.1446761200254678,-1.3870307900814167
2282,24,20200806,1.0,145.0,2.0,14486.0,0.0,21.17500773036931,1.2344267996972025,2141.649153161671,51.46455090647762,448.38095238119996,1.523809523810677,4586661.095238103,2648.6000000054264,0.020391665455132706,0.21420717452790689,-0.41698467236537434,0.9723898131463123,-1.150538504374723,-0.7824519230390395,-0.8179459161490147,-0.9437555093464272
2297,24,20200807,1.0,145.0,2.0,14812.0,0.0,23.377237606173367,1.2344267996972025,2204.1338067583933,44.33927636505633,546.4952380954863,1.523809523810677,4858205.838095246,1965.9714285768425,-0.010948914036130523,0.21420717452790689,-0.5501843309899841,1.2949541317675803,-1.3046406441487073,-0.7824519230390395,-0.9023772506121412,-0.1986363033954334
2312,24,20200808,1.0,141.0,2.0,14812.0,0.0,23.188051110129184,1.4864467059147979,2281.66767957124,37.989597573742834,537.6857142859633,2.2095238095249536,5206007.400000008,1443.2095238149273,0.2746490387684721,0.43139567789303046,-0.5371013150650095,1.8011145590834596,-1.180412720371237,-0.28571755236673624,-1.0201824532377022,1.6839342466706324
2327,24,20200809,1.0,133.0,2.0,14812.0,0.0,23.57015869595772,1.4864467059147979,2251.108452888637,32.868134807434394,555.5523809526312,2.2095238095249536,5067489.266666674,1080.3142857196806,0.4313766417064741,0.43139567789303046,-0.5384569139087605,2.598388836091789,-0.7962527700583268,-0.28571755236673624,-0.9677833065203979,5.898560131740001
2342,24,20200810,0.0,133.0,2.0,14812.0,0.0,22.530825445117312,1.4864467059147979,2254.2423645418535,555.3809246171288,507.6380952383457,2.2095238095249536,5081608.638095246,308447.971428577,0.44229969644909306,0.43139567789303046,-0.49452790675253644,3.8652479423394084,-0.5171824589691388,-0.28571755236673624,-1.0168157123227763,14.95635966671295
2357,24,20200811,0.0,126.0,2.0,14812.0,0.0,25.192591503593235,1.4142135623734988,2418.3175517190434,555.2130178932233,634.6666666669181,2.0000000000011418,5848259.7809523875,308261.49523810076,0.33309971776087705,0.524502282748429,-0.4997502721808715,3.860564474405922,-0.48014032702330556,-0.03296703296315283,-1.2222518731590737,14.929497323922774
2372,24,20200812,0.0,123.0,2.0,14812.0,0.0,24.81205544162652,2.9471535904522193,2510.477330822056,553.7011141487159,615.6380952383481,8.685714285715408,6302496.428571435,306584.92380952934,0.4995014668467624,2.559252475301305,-0.5116520843641167,3.8376399315163794,-0.03313554967829118,7.829413488173687,-1.2972883994216584,14.798853703474819
2387,24,20200813,0.0,123.0,2.0,15311.0,0.0,25.256399471935172,3.067494712224444,2472.6657236578476,551.952723993473,637.8857142859673,9.409523809524924,6114075.7809523875,304651.809523815,0.49824232058484397,2.0808194052110647,-0.7591469006368444,3.80468766673643,-0.1680653065147704,5.2447242966668925,-0.9173213467912714,14.61144593164002
2402,24,20200814,0.0,123.0,2.0,16016.0,0.0,27.304805089079736,3.023715784074001,2530.278104421388,549.9770384817429,745.5523809526346,9.14285714285825,6402307.285714293,302474.7428571484,0.42844140509924017,2.0391683031492884,-0.869547848308826,3.7823997822546853,-0.489135266753444,5.264723557693074,-0.87073280817679,14.488723571259353
2417,24,20200815,0.0,123.0,2.0,16016.0,0.0,24.813206928881517,3.023715784074001,2494.059824768407,548.1141956094342,615.6952380954937,9.14285714285825,6220334.409523817,300429.17142857704,0.09350215947739185,2.0391683031492884,-0.9153145968312202,3.7771471605692026,-1.2163879011059937,5.264723557693074,-0.8615345356357482,14.463274575921986
2432,24,20200816,0.0,108.0,2.0,15311.0,0.0,26.781834639675523,3.0519314727376874,2445.151046069597,545.8832685264758,717.2666666669237,9.314285714286829,5978763.638095246,297988.5428571485,0.09803043797341111,2.1842286276883467,-0.8692534417233502,3.768614847824587,-0.8134264079568414,5.677973462420568,-0.8550356233238636,14.420250335240086
2447,24,20200817,0.0,104.0,2.0,15003.0,83.0,29.40570077545333,3.0860669992420195,2469.7891812865337,544.157338941427,864.6952380954966,9.523809523810643,6099858.600000007,296107.20952381514,0.057882874496539345,2.2458259112560013,-0.5717867953781528,3.7725562599523883,-0.47262638685776454,5.779846153846452,-1.3157857124636672,14.44488162020796
2462,24,20200818,0.0,104.0,2.0,15003.0,94.0,32.94584300680181,3.1952345468720944,2740.532117256481,541.5092489207108,1085.4285714288314,10.209523809524919,7510516.285714291,293232.2666666723,0.049408567642031144,1.8281206939763543,-0.38626809823268604,3.7672355126065997,-0.564241683084332,3.7920740014063767,-1.6307123567321322,14.41989523280284
2477,24,20200819,0.0,95.0,2.0,15003.0,111.0,33.77121907920262,3.1952345468720944,2636.9782887308916,538.6228294279384,1140.4952380954994,10.209523809524919,6953654.495238101,290114.55238095805,0.3137584342290875,1.8281206939763543,-0.37995657275878775,3.7667106618590256,-0.6371574305556249,3.7920740014063767,-1.5677088329888067,14.421453203192591
2492,24,20200820,0.0,91.0,1.0,15105.0,135.0,29.94486997960587,3.226379365407131,2573.4235451742393,535.6185831976635,896.6952380955007,10.409523809524922,6622508.74285715,286887.26666667237,0.41445483596980565,1.8314869536009335,-0.6490201914086389,3.773694741815044,-0.014711366990093793,3.715604074759448,-1.1720886110396542,14.463500868082491
2507,24,20200821,0.0,91.0,2.0,15105.0,135.0,27.882918478118572,3.1274514194393954,2587.3889725431895,533.3396755575336,777.4571428574062,9.780952380953488,6694581.695238101,284451.20952381525,0.6105981503948373,1.8526340276999038,-0.6453051531396079,3.78902175820617,1.0080603400865533,3.9613205054418414,-1.1849571388521538,14.547749593542612
2522,24,20200822,0.0,91.0,3.0,15105.0,135.0,27.725353705507555,3.090692633113498,2594.000143187573,530.679214376665,768.6952380955015,9.552380952382046,6728836.74285715,281620.4285714343,0.6435789100374011,1.6198199281256453,-0.6427388954008741,3.807242885548499,1.13911714278678,3.0452055903762902,-1.1904603298332335,14.646906561964784
2537,24,20200823,0.0,87.0,2.0,15003.0,135.0,26.181963984688057,3.12135501711328,2484.893823543718,527.8677413717929,685.4952380955025,9.742857142858245,6174697.31428572,278644.3523809581,0.9998128912286536,1.8186066628863886,-0.524753820604566,3.8288614761126945,2.594045485399615,3.578992665644619,-1.1987163733002093,14.762728215072379
2552,24,20200824,0.0,86.0,2.0,14072.0,135.0,26.16886554304158,3.127451419439394,2457.667715538454,525.5515017126169,684.8095238097889,9.780952380953481,6040130.600000004,276204.3809523867,1.2655252858932464,1.7355930419539176,-0.26372911894905304,3.8512266021151724,3.1597476715281507,3.3208205797233044,-1.3404718658048915,14.880247478988418
2567,24,20200825,0.0,80.0,2.0,13571.0,111.0,17.775585182257586,3.0860669992420164,2777.680349465994,31.206226485016444,315.97142857169547,9.523809523810623,7715508.123809526,973.8285714341418,-0.1847936357330163,1.758524062587253,-0.22985557771614826,0.1575784238365215,-0.9509270369540886,3.4730769230777856,-1.3947149950713544,-1.5887118421109843
2582,24,20200826,0.0,80.0,2.0,13571.0,111.0,24.107497351896452,3.0860669992420164,2869.7815164888343,33.01053222989303,581.1714285716945,9.523809523810623,8235645.952380954,1089.6952381008064,0.9358206215283169,1.758524062587253,-0.24588335364506214,0.06714504401066024,1.490725330376952,3.4730769230777856,-1.4609502941069616,-1.5601247981526625
2597,24,20200827,0.0,80.0,2.0,14882.0,106.0,23.82935364709587,1.9444671200494754,2798.9182825479124,33.7445586443326,567.8380952383613,3.7809523809535013,7833943.552380956,1138.6952381008018,1.0906158102082442,0.8366387333859561,-0.5279546289667765,0.3124888807550783,1.9439524982908858,-0.7025394391273406,-1.1038266085495332,-1.5746991630675113
2612,24,20200828,0.0,74.0,2.0,14882.0,104.0,24.16155939465041,1.838736626315336,2787.183478506061,30.31501278253989,583.7809523812195,3.3809523809535036,7768391.742857146,919.0000000055569,1.3219209702686592,0.8072338018876122,-0.5182980938313358,0.47916069501821745,2.681244298704303,-0.6309645522075624,-1.0866248452579133,-1.417736395740416
2627,24,20200829,0.0,74.0,2.0,14882.0,104.0,31.57726729031623,1.9591057240731977,2698.933090791884,28.05827269580615,997.1238095240752,3.838095238096368,7284239.828571431,787.2666666722209,1.3592241652478436,0.8138347116438303,-0.5429801515753089,0.493569787222629,1.4352741403058549,-0.6101618089576328,-0.9905433181168494,-1.2059573731837077
2642,24,20200830,0.0,74.0,2.0,14498.0,98.0,33.06242292276951,1.9198214202668462,2540.444111905296,30.266593245230236,1093.1238095240744,3.685714285715411,6453856.285714286,916.0666666722166,1.0307881303593387,0.6625168981615847,-0.6333490002346434,0.48969800565699995,0.25221500685830517,-0.670286086726272,-0.8807946564277332,-1.2096096806620416
2657,24,20200831,0.0,81.0,2.0,13571.0,89.0,35.57446917584464,1.8771812708981108,2522.9379321584206,31.780047649067022,1265.5428571431205,3.523809523810647,6365215.809523808,1009.9714285769703,0.6730298654591804,0.6340510150412104,-0.398025941967172,0.5799041024071256,-0.7903467510020014,-0.5675675675657507,-1.0488182883820656,-0.6648211842930669
2672,24,20200901,0.0,86.0,2.0,13571.0,89.0,35.150425046543084,1.8309508328685598,2692.455699772624,31.70594055807537,1235.5523809526433,3.352380952382073,7249317.695238091,1005.2666666722087,0.3982767599401054,0.615389682519957,-0.2917529235367931,0.5736010115871476,-1.0828832172876675,-0.4370132708190671,-1.4417438391312736,-0.6525748571451766
2687,24,20200902,0.0,93.0,2.0,13571.0,89.0,33.771924095957544,1.5976172734363139,2613.1053356568104,28.64777893835354,1140.5428571431178,2.5523809523820815,6828319.495238093,820.6952381007726,0.20868062658295425,0.7973268772900849,-0.29461563789613004,0.8446789724626426,-1.3378785761668224,0.5145912229875259,-1.3380584347626587,0.2270387060083309
2702,24,20200903,0.0,104.0,2.0,14498.0,89.0,39.03331910048463,1.5976172734363132,2647.4041967467647,23.549946921501313,1523.6000000002582,2.5523809523820797,7008748.980952381,554.6000000055292,0.3842595792806083,0.6579114521499846,-0.5516693941384652,0.7332680784652407,-0.5616570779659407,0.3526569220789118,-1.1910633482959783,0.8782376524523352
2717,24,20200904,0.0,120.0,2.0,14498.0,89.0,43.11225657126895,1.6846647257233018,2682.659071749166,19.167681132717274,1858.6666666669228,2.838095238096368,7196659.695238096,367.4000000055257,0.2220446415037886,0.48005090856708305,-0.5467074995874761,0.09319070293255943,-0.9409471176548418,0.13788360191131452,-1.2283001672415133,0.28798691102074825
2732,24,20200905,0.0,122.0,2.0,14498.0,86.0,45.35447686203454,1.6818357317445007,2897.2238600491496,19.187793739170587,2057.028571428826,2.8285714285725603,8393906.095238095,368.171428576954,-0.02285352138749736,0.6153781938566076,-0.23190984031119097,0.12852219554195682,-1.2334712823155303,0.27936709754289907,-0.8956798593015848,0.27725265252077347
2747,24,20200906,0.0,132.0,2.0,14498.0,86.0,50.09115500289509,1.4638501094231908,2926.885420829908,20.013090953906413,2509.123809524062,2.1428571428582877,8566658.266666668,400.5238095293307,-0.07712552799106343,0.31529079279882843,-0.21606179969442058,0.34881780304306104,-1.2583061778357008,-0.1794871794806498,-0.9255323655786754,0.12667787483293397
2762,24,20200907,0.0,140.0,2.0,14621.0,86.0,52.79880951039081,1.4638501094231908,2941.927644702818,19.288042187689527,2787.714285714535,2.1428571428582877,8654938.26666667,372.028571434091,-0.21145865673265954,0.31529079279882843,-0.29024379384294746,0.506147613156625,-1.03307034814509,-0.1794871794806498,-0.9490894510862423,0.7543322801565612
2777,24,20200908,0.0,142.0,2.0,14621.0,86.0,49.66410987346956,1.4375905768569228,2935.834363434663,35.66070266121022,2466.523809524057,2.06666666666782,8619123.409523811,1271.685714291246,-0.47327475350583004,0.539028656220847,-0.30621712265603984,2.1653953576622564,-0.4793411551287385,0.303770111280872,-0.9197939708574399,6.116049602555913
2792,24,20200909,0.0,156.0,2.0,14621.0,86.0,45.17300078587038,1.447493728911891,2629.5981170404843,51.55671865141133,2040.6000000002457,2.095238095239251,6914786.257142861,2658.0952381007846,-0.7269698701580305,0.6763559381753051,-0.27622004560269897,1.8591533310135269,0.38513708423301424,0.3471074380033755,-0.538450039828725,3.0377530163282302
2807,24,20200910,0.0,163.0,2.0,14882.0,89.0,46.12787608790586,1.4375905768569228,2426.884559814635,59.31256993577765,2127.780952381197,2.06666666666782,5889768.666666674,3517.9809523865147,-0.8674286902636139,0.539028656220847,-0.4649895112096886,1.3296086290899465,0.3678567488698358,0.303770111280872,-0.06704600001866695,0.5083541740574498
2822,24,20200911,1.0,175.0,2.0,15016.0,98.0,44.41503391978307,1.4040757000353397,3084.1861595349073,64.61718774742931,1972.6952380954806,1.9714285714297293,9512204.26666668,4175.380952386528,-1.0775222350779783,0.8360753223284609,0.3814033911886803,0.9154906682807847,1.5922242195315484,0.9822597063101011,0.7113506270311059,-0.7986991274306806
2837,24,20200912,1.0,180.0,2.0,15126.0,100.0,36.943586336857045,1.5886502207253423,3693.949212015834,68.07230049912874,1364.8285714288106,2.5238095238106792,13645260.7809524,4633.838095243683,0.07395094707909747,1.3749566017479011,0.5389712658205175,0.5841907235442373,-0.6940112746119244,2.966809978920562,0.0934554505065746,-1.5009919230620237
2852,24,20200913,1.0,184.0,2.0,15454.0,100.0,45.08373162398044,1.5886502207253423,4241.689546575024,71.44914941681635,2032.5428571430941,2.5238095238106792,17991930.209523834,5104.980952386549,0.4103130027192059,1.3749566017479011,0.4776491296841002,0.3646256494368281,-0.027381812485555494,2.966809978920562,-0.5798678983151754,-1.9014357264301047
2867,24,20200914,1.0,187.0,1.0,15724.0,109.0,47.302974838498926,1.597617273436324,4440.21529079069,68.91595986282952,2237.5714285716626,2.5523809523821144,19715511.828571457,4749.409523815129,0.39564631312689597,1.6462159027963397,0.2164881503498165,0.17930286783513774,-0.3548890346860557,3.847738917353256,-1.0878778740433792,-1.8960832764121336
2882,24,20200915,1.0,188.0,1.0,16461.0,160.0,51.041812924962784,1.8387366263153448,4306.225766536281,65.75568054408033,2605.266666666898,3.3809523809535365,18543580.352380984,4323.809523815145,0.29895395534148306,1.2845034219818081,-0.02772964553891591,-0.05318018652134815,-0.5778984855017553,1.214823066253462,-0.9328704252203815,-1.9722145625312042
2897,24,20200916,1.0,205.0,1.0,16856.0,176.0,51.62944896084237,1.8695555876301857,3833.599294707389,63.31831902234262,2665.6000000002273,3.4952380952392486,14696483.55238099,4009.2095238151555,0.3745982234066568,1.1279590935414314,-0.0383964969653188,-0.2914319191561946,-0.9229539886010948,0.6962792347232261,-0.8675910231487992,-1.7477314921372136
2912,24,20200917,1.0,216.0,1.0,18480.0,200.0,85.03164676978315,1.8973665961013308,3658.5817405630005,60.35237794664904,7230.380952381172,3.600000000001151,13385220.352380995,3642.40952381517,2.1703257351233654,0.9816960868105908,0.02361150753907341,-0.5962903163647951,5.850655445598034,0.2665852665872363,-1.1831876606693537,-1.352905705034935
2927,24,20200918,0.0,219.0,1.0,18671.0,202.0,84.81576672833008,1.8771812708981195,4076.8222428749636,58.18058913750023,7193.714285714504,3.5238095238106792,16620479.600000048,3384.9809523866097,1.93187693819106,1.2321078676564217,0.008076137985660174,-0.9395050850626876,4.9927970015724465,0.8484014159759093,-0.961508579788561,-0.6630959262826982
2942,24,20200919,0.0,244.0,1.0,18857.0,206.0,94.38538022384724,2.000000000000286,4264.199995309794,60.44454365075918,8908.600000000213,4.000000000001145,18183401.600000046,3653.5428571485318,1.389311992767594,0.8653846153847014,-0.2211384445797155,-1.010737439068534,1.797289275018157,-0.41758241758146414,-1.0121353186418962,0.19721695230984074
2957,24,20200920,1.0,276.0,1.0,21153.0,208.0,103.64683625980521,2.144761058952987,4970.525466137746,61.543790062392105,10742.666666666873,4.600000000001138,24706123.409523856,3787.638095243793,1.0277596697576914,0.6034771919550479,0.02058081943192725,-0.8266155357936497,0.1278010876700663,-1.1947693138575415,-0.6786515970161862,1.39905181391944
2972,24,20200921,1.0,279.0,2.0,21644.0,211.0,127.10820287493422,2.0586634591638266,4908.816953779631,58.20980117116599,16156.495238095435,4.238095238096372,24096483.885714334,3388.380952386678,0.9876808339999582,0.5583839493307123,-0.20715870124002994,0.04792574325766959,0.04680263999886136,-1.1112524642387376,-0.5094387156173693,1.4735539872679397
2987,24,20200922,1.0,292.0,2.0,22388.0,214.0,132.3196706393098,2.0586634591638266,4635.717709882078,51.945942597922915,17508.495238095427,4.238095238096372,21489878.685714338,2698.3809523867026,0.6329467575628309,0.5583839493307123,-0.4532009366818391,0.8744939447552322,-0.807288977159088,-1.1112524642387376,0.18329384338583402,-0.17714776804065005
3002,24,20200923,1.0,297.0,2.0,22388.0,219.0,128.91739695671572,1.9928443419970605,3976.24972627655,51.24934378214995,16619.695238095417,3.9714285714296973,15810561.885714341,2626.495238100992,0.41254967471019327,0.3299019709136255,-0.4111913133401906,0.7751167167968397,-1.1836436962986632,-1.2963375840499458,1.2297112102259597,-0.19281750908376621
3017,24,20200924,1.0,303.0,2.0,22431.0,219.0,133.32638077111363,1.9928443419970605,3165.517377407163,51.56438416476503,17775.923809523978,3.9714285714296973,10020500.266666723,2658.8857142914703,0.27906742138651114,0.3299019709136255,0.2131448865123394,0.6823879702531647,-1.405197110242753,-1.2963375840499458,0.9727555194164024,-0.3707098491761619
3032,24,20200925,1.0,427.0,3.0,22598.0,219.0,138.81035366900568,2.016597794967501,2858.2898283514214,55.062129410728936,19268.31428571444,4.066666666667788,8169820.742857198,3031.8380952438606,0.24642835244234232,0.11890155658394558,0.4814935979733158,0.41041248240984496,-1.4193725974920466,-1.4684549527401924,0.5419395745284776,-1.0830354624451997
3047,24,20200926,1.0,462.0,3.0,23328.0,236.0,147.95745849334418,2.231804736296052,3256.8838305525023,68.5720337275306,21891.409523809667,4.98095238095349,10607292.285714341,4702.123809529594,0.2509043179643291,0.07466699507683625,0.38663450162342006,0.6699250601842813,-1.2323863964221886,-1.1772749732374304,-0.18060480346527003,-0.18492085379050613
3062,24,20200927,1.0,471.0,3.0,23440.0,257.0,179.82165768179507,2.1044171232368694,3402.5205880906888,86.81973661946044,32335.82857142869,4.428571428572542,11577146.352381008,7537.66666667248,0.7645535147632406,0.10612205135979025,0.1307369237282425,0.888542180326803,0.41986842156625215,-0.866805411033265,-0.6982467169912722,0.41201068620988185
3077,24,20200928,1.0,489.0,3.0,24465.0,272.0,183.37860912798524,2.0165977949674985,3436.1313559347745,103.12438167205629,33627.71428571439,4.0666666666677775,11806998.695238153,10634.63809524394,0.49411749292201873,0.19706749348229077,-0.0416374968186722,0.7914364724890337,-0.2569724236679062,-0.8039756534750058,-0.8175442246977987,-0.13618209041254004
3092,24,20200929,1.0,499.0,4.0,24465.0,306.0,185.21642424343446,2.0655911179775543,3371.3989225895757,105.65095271472798,34305.123809523895,4.2666666666677635,11366330.695238153,11162.123809529687,0.2978729158933434,0.22585198642780485,-0.07899628506855647,0.5911441362840179,-0.6649335544351129,-0.9120664491763094,-0.6461780215705073,-0.8520209616472199
3107,24,20200930,0.0,582.0,3.0,24465.0,313.0,185.41284693764854,2.1201976547574994,2994.954248795966,108.23814132782003,34377.92380952388,4.4952380952392,8969750.952381011,11715.495238101143,0.14192278915009282,0.47880274343193413,0.032984879828322405,0.3155360242974944,-0.8938747239866788,-0.82167204384311,-0.28888578719164276,-1.2794070919455958
3122,24,20201001,1.0,586.0,4.0,24994.0,319.0,188.95481949271328,3.907258203224832,2646.1506597859798,117.31337763202677,35703.92380952386,15.266666666667746,7002113.314285777,13762.428571434519,0.14425444392247963,2.1477621844314374,0.2797035079711915,0.4278102903351901,-0.9544300792654605,5.88218659546455,-1.1483752048860272,-0.998019637865294
3137,24,20201002,1.0,637.0,4.0,25917.0,335.0,214.93050925711745,3.9605194464508515,2721.7614219646994,118.60948327943895,46195.123809523844,15.685714285715358,7407985.238095303,14068.209523815507,0.16394291918752107,1.862010075178612,-0.009401912756574374,0.22479862890243732,-0.7997514697141048,4.692290847894255,-1.3556942978654714,-1.3053949643121825
3152,24,20201003,1.0,698.0,4.0,26112.0,404.0,218.6314141153902,4.08831086321561,2820.036038270242,150.72523092734437,47799.69523809525,16.714285714286767,7952603.257142922,22718.095238101287,0.3619639836697962,1.440099386147565,-0.1331739809992907,1.052973621724414,-0.98663790560587,2.690419595745062,-1.5505101567562336,1.3258294778032707
3167,24,20201004,1.0,750.0,4.0,26675.0,466.0,222.04143757416088,4.371988759624933,3020.002835066482,177.98052327901715,49302.39999999999,19.114285714286755,9120417.12380959,31677.06666667277,0.20143079760551139,1.0729505870406517,-0.2580007622305394,0.9527606162392038,-1.2392525005664783,0.9589745652204567,-1.5812013702704881,0.4020589424268643
3182,24,20201005,1.0,799.0,4.0,26591.0,469.0,232.04100622827107,4.3730778090277065,2878.0390761436142,203.13523527327794,53843.028571428535,19.123809523810564,8283108.923809588,41263.92380952998,0.14556917046012696,1.0196503030857602,-0.1956745280999401,0.754774036523268,-1.186948500127316,0.8692490229092977,-1.4358312956633694,-0.37868958439776906
3197,24,20201006,1.0,838.0,6.0,26591.0,469.0,263.83800946432103,4.894116973712619,2901.8667587803457,217.97811161413287,69610.49523809516,23.95238095238197,8420830.68571435,47514.457142863364,0.23236625900247362,0.7460324146861106,-0.20549441513568878,0.4620316356725135,-0.7016493756822123,-0.25360636304509104,-1.438774392061257,-1.0407114410648388
3212,24,20201007,0.0,896.0,7.0,26591.0,500.0,243.1947681141499,4.667006790326471,3046.6927377232023,214.2990789483275,59143.69523809514,21.780952380953384,9282336.6380953,45924.0952381015,0.1957278089492837,0.6861097020675794,-0.29807224410624045,0.19189209415521788,-0.3439813544184999,-0.08658375728362208,-1.330618534354412,-1.1498360165470325
3227,24,20201008,0.0,900.0,7.0,26675.0,539.0,218.35765767810054,4.636295729916188,2859.3724303137146,208.11105094111616,47680.066666666535,21.495238095239085,8176010.695238158,43310.20952381585,0.24435888526973232,0.47702201819671725,-0.5810211021039547,0.04988493738901753,-0.43459297330858543,-0.22570295713229918,-0.8562182722975831,-1.3627108664765397
3242,24,20201009,0.0,933.0,7.0,26675.0,580.0,200.20767788902134,5.552348280554128,2815.9190193983895,210.884486548141,40083.114285714124,30.82857142857238,7929399.923809587,44472.266666673066,0.18781829646820125,0.8392996779033345,-0.7630263161153237,0.14753325340566245,-0.4064457537697002,0.5419968889602674,-0.5073607382223749,-1.362374738911513
3257,24,20201010,1.0,1052.0,7.0,27777.0,702.0,181.27030592329135,5.586548470166955,2993.2254270507124,221.95012309720312,32858.92380952363,31.209523809524743,8959398.45714292,49261.85714286362,0.16904152947216722,0.5320796775656117,-0.7329620099581737,0.3198631524173658,-0.2790238447057472,0.0356291627320808,-0.6329945223126904,-1.1303547627382755
3272,24,20201011,1.0,1052.0,7.0,26618.0,795.0,163.00520003391009,5.784214973282356,2884.291506633502,234.18596599000807,26570.695238095042,33.4571428571438,8319137.495238157,54843.066666673214,0.3682756793649614,0.5477490004799838,-0.6579676750588314,0.26547702703137016,0.11421847624485974,-0.21217192758518003,-0.5360540207108503,-1.1567280023112807
3287,24,20201012,1.0,1052.0,9.0,26591.0,826.0,166.16257099599719,5.6778600932125975,3090.853622267767,230.80135759278645,27609.999999999807,32.238095238096165,9553376.114285776,53269.26666667328,0.36541420815687964,0.31748511490069364,-0.3705772195161393,0.0008170817145369543,-0.050258804399501054,-0.22373934612304117,-1.1764061509761472,-1.2452592685887713
3302,24,20201013,1.0,1052.0,9.0,26591.0,850.0,159.76172734359542,5.342551557342059,3625.161719873771,218.09172382281415,25523.809523809326,28.54285714285806,13141797.495238155,47564.00000000664,0.5137089756081233,0.47695628592703887,-0.44023481498636563,-0.2150741408701092,0.008021707528656954,0.0008012170174421767,-1.0419948514576174,-0.8967646775111761
3317,24,20201014,0.0,1078.0,9.0,26591.0,850.0,155.77431782947366,5.342551557342059,4216.711085781482,197.7804940066904,24265.638095237875,28.54285714285806,17780652.380952444,39117.123809530494,0.31055414168672235,0.47695628592703887,-0.6820931860716949,-0.19931956322660474,-0.25664044193217267,0.0008012170174421767,-0.6397009718752363,-0.47524081360011194
3332,24,20201015,0.0,1078.0,10.0,26591.0,853.0,147.3067741629199,6.63109557851713,4269.5048134861045,174.76727382438264,21699.285714285485,43.97142857142944,18228671.352381013,30543.60000000674,0.35487295404763725,1.2257032325068153,-0.5945923623342012,-0.2155167686898735,0.12282233108483098,1.5594410377420507,-0.8539743897277773,-0.33618738943702287
3347,24,20201016,1.0,1078.0,10.0,26591.0,876.0,144.0123341278522,6.526867548832355,4253.912398632365,162.31239720280482,20739.552380952144,42.600000000000875,18095770.695238158,26345.314285721084,0.2228656096004117,1.3638339002450643,-0.5921834055435523,-0.39312283904535067,0.35458393318880355,2.095559997761934,-0.8374961840537575,0.11539162253643262
3362,24,20201017,1.0,1079.0,11.0,26591.0,877.0,155.36430306433465,6.454972243679095,4169.040802093915,137.3397594428372,24138.066666666422,41.66666666666753,17380901.209523875,18862.20952381639,0.09241498775533195,1.1886228449767118,-0.567746432550606,0.0415021100037051,-0.36976465411873083,1.8388430769230746,-0.7453949782016065,-1.1890894150323703
3377,24,20201018,1.0,1079.0,11.0,26503.0,957.0,155.16894019100522,6.609516947986076,4057.227055632017,132.421117579332,24077.399999999758,43.685714285715164,16461091.380952446,17535.352380959266,0.1111924704496318,1.196301934982025,-0.41187932623586904,-0.1524368031074166,-0.3499313879896106,1.6337557403801786,-0.6781521926724693,-0.8903627723256934
3392,24,20201019,0.0,1078.0,9.0,23915.0,970.0,155.31105501387714,6.755597326520885,3910.641887392482,128.83581282653347,24121.523809523573,45.63809523809613,15293119.971428636,16598.666666673565,0.1712207888402789,1.2492340112847984,-0.21875933278996207,-0.367568805078551,-0.34907972256784875,1.5324894579446566,-0.8880136819765531,-0.5255456428510217
3407,24,20201020,0.0,1055.0,11.0,22354.0,970.0,166.46727120053407,6.609516947986076,4239.772798270263,127.32739951272693,27711.352380952165,43.685714285715164,17975673.38095245,16212.266666673573,0.2858426182813547,1.196301934982025,-0.04735435525283851,-0.4799360105274687,-0.35973966909401595,1.6337557403801786,-1.0796929321780158,-0.3061395812302342
3422,24,20201021,0.0,1055.0,11.0,22354.0,970.0,140.661430730808,6.841748592978602,4421.326544095548,131.05149841990414,19785.638095237897,46.809523809524684,19548128.409523882,17174.49523810214,-0.07120374580345605,1.0445414996746927,0.04289720421619022,-0.44147665457782825,-0.4915614542325011,0.8644219912867303,-1.3427230678394568,-0.5845157040176809
3437,24,20201022,1.0,1055.0,12.0,23915.0,970.0,136.8131503008314,7.02919083604398,4409.03557427678,123.24725438845533,18717.838095237887,49.40952380952466,19439594.69523817,15189.885714292623,-0.24871558581556366,0.6955245163639326,-0.15620796094164727,-0.2572866227198626,-0.12111008641349412,-0.012742860040673029,-1.3004938137762398,-0.8989606966460061
3452,24,20201023,0.0,1038.0,12.0,23915.0,970.0,139.48466377552492,6.9638522453624,4229.624226244948,130.70406413329036,19455.971428571233,48.49523809523894,17889721.09523817,17083.552380959278,-0.007104344875553649,0.6265706197513725,-0.11605284204383885,-0.28468874130192795,-0.39633811776309574,0.019368319281494743,-1.0964162441579357,-1.0975456663011072
