,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
1905,46,20200712,0,0.0,799.0,0.0,0.0,0.0,0.0,601.9,1.4,35.7704783022688,36.970832946702046,0.23425385182579556,0.2210247087401315,1208.3171194178472,1233.0847913629175,26.46641604249343,24.833904145470335
1920,46,20200713,0,0.0,1103.0,3.0,0.0,0.0,0.0,661.0,1.5,36.50651025330182,36.99604257965463,0.24530721574127914,0.22543094646589515,1210.8187247484457,1234.3992805834666,26.64246685735559,24.94257736253225
1935,46,20200714,5,0.0,574.0,1.0,0.0,0.5,0.0,654.3,1.6,37.19609668758982,37.02316676872977,0.25560918117569936,0.229820214494698,1212.9914749430059,1235.8807788107733,26.78157715649362,25.05117842026975
1950,46,20200715,0,0.0,306.0,0.0,0.0,0.5,0.0,655.4,1.6,37.804329154496834,37.05330624265332,0.26539982753967895,0.2341945049828936,1214.8024846712708,1237.54810815836,26.877757227659977,25.15917214623883
1965,46,20200716,1,0.0,510.0,0.0,0.0,0.6,0.0,637.6,1.4,38.33768462675014,37.08769288693617,0.2750037832106975,0.23855141080892783,1216.2175793843412,1239.4135850563243,26.94188072920525,25.265863862648438
1980,46,20200717,5,0.0,737.0,0.0,0.0,1.1,0.0,631.5,1.1,38.819481016439646,37.12742462767069,0.28455189496424194,0.24287881587014598,1217.1245070449272,1241.485293716477,27.00586553587726,25.37041942365743
1995,46,20200718,1,0.0,844.0,0.0,0.0,1.2,0.0,686.8,0.6,39.25664838450214,37.17338599185713,0.2938894902800681,0.24715675163911555,1217.3036924443597,1243.7706941363872,27.0727161672157,25.472165605206115
2010,46,20200719,6,0.0,700.0,0.0,0.0,1.8,0.0,690.2,0.4,39.63670175595355,37.226703136522985,0.30297560811113394,0.25137137641010426,1216.4682425997626,1246.2780230425801,27.12969942122926,25.570942155128904
2025,46,20200720,11,0.0,1439.0,0.0,0.0,2.9,0.0,794.4,0.4,39.94478547426557,37.2884121775448,0.31182055263264613,0.25551601551336484,1214.3708155310255,1249.0130515224423,27.158317738045792,25.666949162929367
2040,46,20200721,12,0.0,636.0,0.0,0.0,4.1,0.0,764.8,0.4,40.161646242329915,37.35935229128654,0.32033223729455307,0.25958658414349717,1211.071009763305,1251.9771859920313,27.129200863321724,25.76058079326728
2055,46,20200722,8,0.0,1212.0,0.0,0.0,4.9,0.0,806.1,0.4,40.28708854080021,37.44023746511351,0.3283410887288725,0.26357873262888504,1207.0850177611721,1255.1699803016215,27.024889706282835,25.852106483828223
2070,46,20200723,1,0.0,751.0,1.0,0.0,5.0,0.0,770.9,0.2,40.32670805658233,37.53152484096536,0.3355005887111574,0.2674804251281544,1203.0664885975577,1258.5889512592578,26.853922152383483,25.941811377143583
2085,46,20200724,9,0.0,1279.0,0.0,0.0,5.4,0.0,841.4,0.1,40.289881009628516,37.63301290514214,0.3416842454369346,0.2712727565512407,1199.2561060297223,1262.228551275741,26.64168485715957,26.030023791842936
2100,46,20200725,4,0.0,1655.0,0.0,0.0,5.8,0.0,976.3,0.1,40.184191293196655,37.74404846020988,0.3468214042631551,0.27494115335094943,1195.619115843405,1266.0794641602515,26.41959142469064,26.117260237805603
2115,46,20200726,6,0.0,1417.0,0.0,0.0,6.3,0.0,1067.0,0.1,40.009694949955374,37.86361235745269,0.350877469448327,0.2784733466171337,1192.2390451303547,1270.1285373676665,26.20052278955584,26.203978721033273
2130,46,20200727,6,0.0,1608.0,0.0,0.0,6.4,0.0,1154.1,0.1,39.78075092056707,37.99091033337604,0.3539043524653884,0.28185577215935437,1189.2559650970288,1274.3596069110831,25.99529701751589,26.29079988587467
2145,46,20200728,5,1.0,836.0,0.0,0.0,6.8,0.1,1153.3,0.1,39.521498953574834,38.12508705799366,0.3555928729666839,0.28507195107277417,1186.8484552546402,1278.7526098664496,25.81492921990971,26.37861990004033
2160,46,20200729,2,0.0,741.0,6.0,0.0,6.4,0.1,1157.4,0.7,39.22815734940909,38.2652491813157,0.35553499433073144,0.28810940342316144,1185.3124358085538,1283.2819353733812,25.6500190969803,26.468447064936235
2175,46,20200730,2,0.0,670.0,0.0,0.0,5.5,0.1,1080.5,0.7,38.92384687506152,38.41054946869229,0.35371890275970136,0.2909546586244219,1184.9181864613895,1287.9198864301436,25.49652474657901,26.561206389289882
2190,46,20200731,6,0.0,1183.0,12.0,0.0,4.9,0.1,1135.2,1.9,38.62656373769451,38.55979421742883,0.3501792392586485,0.293589739378382,1185.7177585013233,1292.6419969289718,25.349130630554136,26.6572215308596
2205,46,20200801,2,0.0,1504.0,0.0,0.0,4.3,0.1,1164.4,1.9,38.34875289516651,38.711613057760346,0.34512063775769314,0.295994529715605,1187.4937694233224,1297.4244898540228,25.205002664310168,26.756295188241584
2220,46,20200802,18,0.0,2191.0,0.0,0.0,6.0,0.1,1308.4,1.8,38.090233759771806,38.865181949003,0.3390515783925371,0.2981485614434383,1190.0428886859368,1302.2322233979949,25.07318213152633,26.85833816540958
2235,46,20200803,7,0.0,1365.0,0.0,0.0,5.8,0.1,1317.0,1.8,37.850609366746994,39.019995628924185,0.3325365500283543,0.3000332839595228,1193.4473331632748,1307.0210151007466,24.974365495924822,26.963392411710814
2250,46,20200804,1,0.0,1198.0,4.0,0.0,5.5,0.1,1271.3,2.2,37.63248968700829,39.17573464890237,0.3261416202152316,0.3016360069158473,1198.2008931035018,1311.7461638838618,24.930423852506838,27.071634802622768
2265,46,20200805,1,0.0,1039.0,1.0,0.0,5.0,0.1,1233.5,2.3,37.415276857318204,39.33235106036772,0.3202626574208967,0.3029504860190342,1204.6268352148925,1316.3695839864843,24.944668500157075,27.18339222406381
2280,46,20200806,30,0.0,1619.0,6.0,0.0,7.4,0.1,1234.6,2.9,37.19994780907181,39.489896912937034,0.3152410389422919,0.30397280852974945,1212.591865948908,1320.8585445105746,25.037576469596885,27.298972440814122
2295,46,20200807,17,0.0,1165.0,3.0,0.0,8.6,0.0,1267.5,3.2,37.00381359660089,39.6481924376458,0.31131936301997604,0.3047004514761689,1221.6544789803622,1325.190823685818,25.217930299828804,27.418359968933405
2310,46,20200808,16,0.0,1509.0,0.0,0.0,10.0,0.0,1344.3,2.6,36.849834669951505,39.80676996452765,0.30888362190759044,0.30513521466561055,1231.4571040593937,1329.356470128778,25.480798939861653,27.54121422958174
2325,46,20200809,35,0.0,2116.0,1.0,0.0,13.3,0.0,1488.9,2.7,36.736726993533296,39.965530291413344,0.3076758836793972,0.3052868690130055,1241.9052928616152,1333.348313853145,25.811979671338637,27.667145619162365
2340,46,20200810,16,0.0,1571.0,2.0,0.0,14.3,0.0,1527.7,1.7,36.675039821526376,40.124721066561364,0.3074068747600719,0.30517478603493214,1253.1429610555756,1337.1557300883499,26.20888799240491,27.795905372457945
2355,46,20200811,4,0.0,1371.0,6.0,0.0,14.5,0.0,1514.4,2.3,36.67591153582741,40.28487436710485,0.3080798036600763,0.30482684992324455,1265.3782843369079,1340.7674719673323,26.672383682662005,27.92773957802343
2370,46,20200812,16,0.0,1065.0,8.0,0.0,14.3,0.0,1401.8,3.1,36.71892156358052,40.44648984789192,0.3097317387800059,0.30427934075310303,1278.5685627680298,1344.178381675549,27.183184986231336,28.063380618611472
2385,46,20200813,25,0.0,1560.0,9.0,0.0,16.1,0.0,1421.3,4.0,36.80529717494065,40.609927227524196,0.31206591388248195,0.3035677276790492,1292.518691526146,1347.3919550605929,27.72905519328923,28.203796653591976
2400,46,20200814,40,0.0,1830.0,12.0,0.0,20.0,0.0,1484.5,4.8,36.92439853252381,40.775219288493,0.314997688723834,0.302719169275485,1306.9422196813177,1350.420287829528,28.275293102354993,28.34961130200153
2415,46,20200815,20,1.0,2300.0,54.0,0.0,21.9,0.1,1610.6,10.1,37.06251809829696,40.94212715489207,0.31806751216537754,0.3017551532430449,1321.3609178349448,1353.2845475712734,28.782818098503306,28.500876605757533
2430,46,20200816,34,0.0,1949.0,40.0,0.0,22.3,0.1,1643.6,13.5,37.198451721478776,41.11021258761223,0.32058221741475246,0.30069824508888604,1335.3574926751526,1356.0064966309908,29.215943633080187,28.6573957234363
2445,46,20200817,34,0.0,1836.0,7.0,0.0,24.0,0.1,1710.7,13.9,37.339896910003574,41.27869724204906,0.322357763391181,0.29957165886471315,1348.8659371995332,1358.60551788469,29.56179910845989,28.818681491331102
2460,46,20200818,17,2.0,1740.0,12.0,0.0,24.1,0.3,1733.8,15.1,37.52045594047465,41.44677026120086,0.32395998780028745,0.29839843413559464,1362.000572603749,1361.100175694742,29.839895085428797,28.984050365795685
2475,46,20200819,15,1.0,1037.0,26.0,0.0,22.1,0.4,1625.9,17.6,37.745006768453734,41.613537855217395,0.325817152065092,0.29720018197028897,1374.5707535983631,1363.5076298590752,30.073131077293702,29.15248839977398
2490,46,20200820,33,0.0,1408.0,9.0,0.0,23.8,0.4,1609.6,18.3,38.0064534826341,41.77797294371456,0.32790709063495393,0.2959964208308637,1386.1359536951843,1365.8434400200401,30.272755445899797,29.32274847605198
2505,46,20200821,34,0.0,1611.0,16.0,0.0,26.8,0.4,1633.6,19.3,38.31522727211394,41.93854906849826,0.3301788859541547,0.2947991499714437,1396.6339459707249,1368.1233879922208,30.432824570424206,29.4930894321426
2520,46,20200822,42,0.0,2346.0,17.0,0.0,29.4,0.4,1761.7,20.2,38.66270940646506,42.093415913101786,0.3318862501076022,0.2936144976922954,1406.3435921327834,1370.3613642178686,30.54344586435276,29.661290671503615
2535,46,20200823,72,0.0,1906.0,6.0,0.0,34.1,0.4,1796.3,19.9,39.022912235770036,42.24100690319534,0.3322141018707933,0.2924489512410355,1415.4338984482836,1372.5643592707415,30.59130647724861,29.825268615601473
2550,46,20200824,49,0.0,1350.0,10.0,0.0,35.0,0.4,1748.3,19.7,39.3884860160124,42.38035261570466,0.3308620673482659,0.29131301623912204,1423.974588453943,1374.7327904223546,30.584250084759216,29.983217610285163
2565,46,20200825,25,1.0,1562.0,20.0,0.0,35.5,0.4,1674.5,16.3,39.740930827649606,42.510924855525424,0.3277563996675214,0.29021900130104494,1432.017916107137,1376.8588705763427,30.524536032781228,30.133524293534126
2580,46,20200826,25,0.0,1476.0,16.0,0.0,34.6,0.4,1627.2,13.9,40.080026937593665,42.63233529789987,0.3229772371831122,0.28917700359198095,1439.3298614049343,1378.935897710994,30.44089595625952,30.274694857028557
2595,46,20200827,21,1.0,1210.0,21.0,0.0,33.3,0.5,1564.6,15.3,40.42256180171212,42.744175524456814,0.3165809565034075,0.2881902192147887,1445.3822760654518,1380.9629359701098,30.38118284816823,30.405261939480553
2610,46,20200828,32,0.0,1436.0,21.0,0.0,34.8,0.3,1534.2,16.2,40.769174646710596,42.84571632647068,0.3088629099689181,0.28725949094055325,1449.674812373715,1382.9426042832029,30.385973328800645,30.52353839689275
2625,46,20200829,55,0.0,1259.0,29.0,0.0,38.8,0.2,1556.4,16.5,41.112796780177845,42.935742868857005,0.2999620125496625,0.286387230784743,1452.134083193538,1384.8764452681605,30.481756574992215,30.627598830106304
2640,46,20200830,35,0.0,1719.0,17.0,0.0,39.0,0.2,1587.5,17.3,41.43582182048046,43.01251840176878,0.2899268652515527,0.28557731816019516,1453.0223106095132,1386.7672937982793,30.66430074337717,30.71538138664636
2655,46,20200831,28,0.0,2012.0,21.0,0.0,38.4,0.2,1627.6,17.8,41.75333948678602,43.07456198286376,0.2791301148685902,0.28483629564318996,1452.464915481873,1388.6168937971509,30.92099484753149,30.785062927904473
2670,46,20200901,18,0.0,1738.0,28.0,0.0,36.0,0.2,1566.8,18.9,42.11088003178392,43.12113740830812,0.2681138602104887,0.2841690053149554,1449.955896878505,1390.42651649124,31.244180909970346,30.835425450319473
2685,46,20200902,12,0.0,581.0,17.0,0.0,30.0,0.2,1434.3,20.0,42.52963888437334,43.15204313436706,0.2570146378123196,0.2835708302096095,1444.6637528416734,1392.1930627276186,31.623236290343183,30.865615488136754
2700,46,20200903,20,2.0,1594.0,15.0,0.0,27.1,0.4,1458.7,20.5,43.03927796679159,43.16742476059302,0.24616932053748752,0.28302587773939425,1436.1616918303096,1393.9136427067738,32.054024305289325,30.87506502965029
2715,46,20200904,9,0.0,1341.0,44.0,0.0,25.5,0.3,1436.6,22.9,43.63539156811123,43.16726270992601,0.2361795077243741,0.28251121314449046,1424.8149255295473,1395.5867265648214,32.518628509009645,30.86309371400765
2730,46,20200905,21,0.0,1746.0,17.0,0.0,25.1,0.3,1463.6,23.0,44.28916426627384,43.15114102637812,0.22736568670512827,0.28200397606432476,1411.3097477735644,1397.2111045219249,33.005613630242344,30.82882199592911
2745,46,20200906,29,0.0,1765.0,46.0,0.0,25.9,0.2,1519.1,25.5,44.947049916589435,43.11888157312325,0.21992937104204943,0.28149444795686246,1396.6483512136026,1398.78875154739,33.49230754203866,30.77152896013499
2760,46,20200907,15,0.0,1716.0,12.0,0.0,24.2,0.2,1547.1,24.6,45.5761757565575,43.0710439881794,0.2144369411084784,0.2809821211353251,1381.8404732445074,1400.3229984926302,33.955673124756814,30.69130112207195
2775,46,20200908,11,0.0,1071.0,30.0,0.0,19.8,0.2,1528.3,24.7,46.164766210094946,43.00904412558596,0.21142013666956194,0.28047171911684876,1367.2949591889867,1401.813972602634,34.37525754813434,30.589133720313487
2790,46,20200909,16,0.0,1222.0,5.0,0.0,17.9,0.2,1478.6,23.5,46.70699227550788,42.93506706526903,0.21082114795414308,0.27996729091832206,1352.7455860267694,1403.2570064725076,34.746385202710584,30.466692318867196
2805,46,20200910,13,0.0,670.0,57.0,0.0,16.4,0.2,1344.4,27.1,47.22158740659907,42.8514952305796,0.21249844588647115,0.27946836714596457,1337.9059611651746,1404.6452888569488,35.10397211616843,30.325944814372154
2820,46,20200911,15,0.0,1173.0,88.0,0.0,16.1,0.2,1287.9,33.1,47.71255499818158,42.76037803592891,0.21619169443187952,0.2789700592831854,1322.9561128561384,1405.9717409011907,35.48354076825305,30.168788015600718
2835,46,20200912,17,0.0,1470.0,66.0,0.0,16.6,0.2,1376.8,38.0,48.166035036965944,42.662960516155835,0.2213316342374436,0.2784667739244741,1308.5869949316425,1407.2297139219775,35.899167706288644,29.99665182801393
2850,46,20200913,18,0.0,1522.0,17.0,0.0,16.4,0.0,1369.6,38.2,48.54100383070135,42.559898176328275,0.22754831412525375,0.2779620167832043,1295.5698345011572,1408.4122940756727,36.31739373575936,29.810660903045235
2865,46,20200914,21,0.0,1437.0,3.0,0.0,17.6,0.0,1379.2,34.1,48.80425086713172,42.45233309525985,0.2347585959518255,0.2774678255285414,1284.550056193925,1409.516272706219,36.694266444372374,29.612576272506722
2880,46,20200915,17,0.0,1065.0,5.0,0.0,17.2,0.0,1311.1,32.9,48.934623577149964,42.34232813209411,0.2429117732663464,0.2770086113272784,1275.7550492866346,1410.5479625143482,36.9993949364753,29.404934037137217
2895,46,20200916,23,0.0,1448.0,9.0,0.0,16.6,0.0,1279.4,29.2,48.89859185974291,42.23241293214417,0.2515985557320435,0.2766115828229121,1269.1988933309049,1411.5283904602336,37.20620599229199,29.19070613110635
2910,46,20200917,11,0.0,1271.0,1.0,0.0,16.2,0.0,1234.9,28.1,48.68352570681645,42.12527145272332,0.2606132040691675,0.2763018229550167,1264.9114267711943,1412.4885949618977,37.290792247485506,28.973071510549353
2925,46,20200918,40,0.0,1416.0,8.0,0.0,19.1,0.0,1269.4,25.9,48.273055247658704,42.02362612839587,0.26997772313771456,0.2760984784916578,1262.8870418791525,1413.4634957943204,37.220297843801006,28.754561025933896
2940,46,20200919,18,0.0,1358.0,12.0,0.0,19.3,0.0,1283.0,26.6,47.64375380319826,41.930418562022005,0.27965338029375836,0.2760097042925387,1263.0454489685521,1414.490025736684,36.96798501986533,28.536552396459705
2955,46,20200920,28,0.0,1626.0,5.0,0.0,20.8,0.0,1378.6,21.4,46.76297223201027,41.848626664872064,0.2895751209935191,0.2760384165518101,1265.4102850634793,1415.610662450001,36.50534609958158,28.31959387152847
2970,46,20200921,22,2.0,1425.0,11.0,0.0,21.5,0.2,1403.8,13.7,45.63571693672688,41.78080184304397,0.29926822164716727,0.27619019712852505,1269.8566862978128,1416.8655393187685,35.83979117430124,28.104172658512415
2985,46,20200922,24,0.0,1477.0,7.0,0.0,22.2,0.2,1404.5,7.8,44.314718624278505,41.72937403675809,0.30820345047012654,0.27647579313352394,1275.8013483626066,1418.2847366208257,35.02225355488825,27.89127640634065
3000,46,20200923,42,0.0,1206.0,4.0,0.0,24.6,0.2,1372.9,6.5,42.8709154370602,41.69642917219205,0.315823662567019,0.2769030279785391,1282.4270595047358,1419.894172623713,34.10979165970741,27.68185867337248
3015,46,20200924,37,1.0,1695.0,5.0,0.0,26.2,0.3,1398.7,6.7,41.35840316274579,41.68328969949746,0.3215940182585161,0.2774771415075822,1289.0716319126332,1421.7198269742091,33.131865037704976,27.47643146242739
3030,46,20200925,53,0.0,1755.0,15.0,0.0,29.8,0.3,1467.7,7.7,39.84460713616329,41.690688463245614,0.3251324866304386,0.27820466015279166,1295.897203489687,1423.7861921029591,32.11616248709479,27.27496710856888
3045,46,20200926,65,0.0,2567.0,7.0,0.0,34.0,0.3,1579.6,7.5,38.3778154544147,41.71890830725422,0.3260514900964714,0.2790905865456653,1303.2202502099478,1426.1162620688172,31.074997934880543,27.076708967129456
3060,46,20200927,51,0.0,2615.0,7.0,0.0,38.0,0.3,1714.0,8.1,36.975200487779006,41.768194458091614,0.3244656493692525,0.2801441894299934,1310.7737561416448,1428.7366174702927,29.996849172498766,26.880474237255903
3075,46,20200928,39,1.0,2390.0,9.0,0.0,37.9,0.4,1811.4,8.2,35.634809310320136,41.83904466236375,0.3209324234408103,0.28137741894777435,1317.8928940516137,1431.6739232925527,28.87319991591511,26.685434894036003
3090,46,20200929,34,0.0,1596.0,46.0,0.0,39.5,0.4,1835.2,11.6,34.31990449945158,41.93202929336085,0.3161628611028135,0.2827916140105402,1324.5788939772217,1434.947818452209,27.680477178211422,26.49101291264531
3105,46,20200930,40,0.0,1395.0,47.0,0.0,40.7,0.4,1812.1,15.8,33.0035692368993,42.0473342352428,0.31091444715153843,0.28437815479467193,1331.1731047835622,1438.573126523213,26.3915798498407,26.29642049877873
3120,46,20201001,36,0.0,2446.0,14.0,0.0,42.1,0.2,1914.2,16.1,31.734035124717526,42.18435589232123,0.30571044704610556,0.2861253471713559,1337.9292996214938,1442.5583166109077,25.02488374811136,26.100693864405482
3135,46,20201002,43,1.0,1803.0,11.0,0.0,44.0,0.3,1946.8,16.5,30.57832969331486,42.3422855878374,0.3004752489160885,0.2880197444624987,1344.7070147444394,1446.9068474706817,23.623165116512794,25.90298101065299
3150,46,20201003,36,1.0,1448.0,10.0,0.0,43.4,0.4,1971.0,17.1,29.588767817309424,42.520137658797026,0.29473317918919206,0.29004273528055247,1351.6419479400713,1451.6244886752615,22.23042955253718,25.70236891271245
3165,46,20201004,32,1.0,2314.0,12.0,1.0,42.9,0.4,2032.9,17.8,28.77307456183202,42.716684486473916,0.2882259108464256,0.2921687523572141,1358.898885870045,1456.7151725290491,20.87315455636676,25.498023935496533
3180,46,20201005,51,0.0,2068.0,8.0,1.0,42.7,0.4,2064.2,17.1,28.13664090485273,42.93077709832804,0.28153020017946206,0.29436869848571723,1366.2056749770895,1462.1766400720348,19.588185509974014,25.289694987581516
3195,46,20201006,55,1.0,1235.0,12.0,1.0,41.7,0.5,1931.0,17.6,27.684920021998934,43.161422314782605,0.2756556341232459,0.296615708504333,1373.5037306236545,1468.0023645543308,18.42582688931854,25.077664838974968
3210,46,20201007,32,3.0,1904.0,7.0,1.0,39.8,0.8,1859.9,17.6,27.430327582445027,43.40760457372671,0.270978759240732,0.2988804019823174,1381.0706945844452,1474.1801066422663,17.454369870509083,24.862539628746568
3225,46,20201008,66,0.0,2383.0,6.0,1.0,42.5,0.7,1859.2,17.3,27.402516513180256,43.66824554144498,0.26775222178660196,0.30112354263198055,1389.3743266220545,1480.686351321453,16.729971601816338,24.645360944241144
3240,46,20201009,84,3.0,2730.0,11.0,1.0,47.5,1.0,1972.6,13.8,27.615409552538576,43.942777413610095,0.2656653218289357,0.3033017935339879,1398.7201319943258,1487.4903597030957,16.266145319781415,24.42743685678271
3255,46,20201010,96,2.0,3194.0,10.0,1.0,53.1,1.2,2152.5,10.1,28.05278967255059,44.2309237247804,0.2643913282598161,0.3053710406389857,1408.9999287221633,1494.55582362965,16.052183055158608,24.20998848414728
3270,46,20201011,54,0.0,2371.0,8.0,1.0,54.9,1.2,2145.0,9.5,28.65091791399476,44.53242051812727,0.26393592449137626,0.307296868865156,1419.7057269295035,1501.841315610937,16.045527495889868,23.99411725528681
3285,46,20201012,77,2.0,3311.0,7.0,1.0,58.3,1.3,2295.8,9.1,29.335253175587578,44.84713302047864,0.2647119642587288,0.3090601814747289,1430.065691855319,1509.301863705753,16.19787734720733,23.7811735718029
3300,46,20201013,124,1.0,2048.0,6.0,1.0,67.1,1.3,2355.8,8.7,30.032400772212508,45.17497362156389,0.26672659355966827,0.310642936109265,1439.4706424988515,1516.8919172375174,16.454508651238537,23.57316036329479
3315,46,20201014,146,2.0,2184.0,18.0,1.0,78.5,1.4,2342.8,9.3,30.72715619737152,45.51588876377226,0.26994384066602867,0.31202352172203035,1447.9375574576409,1524.56707731211,16.78476159647355,23.372717923668493
3330,46,20201015,173,1.0,2198.0,19.0,1.0,90.7,1.5,2355.8,10.4,31.460554275675523,45.86974051864963,0.2747527604737685,0.31318083223184573,1455.9824411576737,1532.2830189957165,17.18813832363222,23.182624883897727
3345,46,20201016,75,0.0,2115.0,20.0,1.0,92.7,1.4,2443.8,11.2,32.28143373403255,46.23652858487231,0.2809885504236376,0.3141053066854492,1464.5144632412032,1539.9978840643241,17.68824430827145,23.005603731086097
3360,46,20201017,85,0.0,2173.0,19.0,1.0,98.0,1.1,2470.7,12.4,33.231460519428985,46.616346893352556,0.28813431717115756,0.3147966719135691,1474.3238590292895,1547.6739274655038,18.304460886746515,22.844180292483482
3375,46,20201018,44,2.0,2724.0,15.0,1.0,95.8,1.3,2504.8,13.3,34.378466487414315,47.0096549134992,0.29562883654979033,0.31525861852643183,1485.5839760918918,1555.2735625950343,19.01659390395621,22.700650545336813
3390,46,20201019,80,2.0,2509.0,10.0,1.0,95.4,1.2,2482.7,13.2,35.809407947840214,47.41745027796943,0.3029561660181617,0.31550717019366137,1498.0296886098931,1562.7628966673599,19.789581111176325,22.577195639214576
3405,46,20201020,109,0.0,1743.0,106.0,1.0,96.7,1.0,2337.6,22.8,37.5537656078957,47.84079192428469,0.3097248906212699,0.31556701942103993,1511.4859019406063,1570.1146336200839,20.574709213660757,22.475937319894317
3420,46,20201021,135,1.0,2242.0,106.0,1.0,104.8,1.1,2324.7,32.6,39.556226215496835,48.28044937393386,0.3156973335150809,0.3154568590848518,1525.6929626052354,1577.304521477613,21.3374220567989,22.398828545348863
3435,46,20201022,147,4.0,2239.0,111.0,1.0,111.8,1.3,2217.5,43.0,41.73777537022646,48.73685531755092,0.32081943206825014,0.3151921566010389,1540.2816821145025,1584.310249930363,22.065767948607828,22.347416674797017
3450,46,20201023,162,1.0,2360.0,112.0,1.0,115.6,1.3,2248.7,53.6,44.008127673696606,49.20999501283682,0.32488405920122176,0.31478853874861046,1554.8942019102576,1591.1107753224974,22.725098404866763,22.322501868847333
3465,46,20201024,153,2.0,2621.0,84.0,1.0,116.3,1.3,2292.4,60.2,46.260705262061144,49.69961407861018,0.3279139064852362,0.31426731230434135,1568.8655977285111,1597.6882157446496,23.274369800666385,22.324056230383576
3480,46,20201025,161,4.0,2282.0,26.0,1.0,115.1,1.6,2300.8,60.9,48.41560540175472,50.20547525652215,0.33034685479481546,0.3136540828602608,1581.8007085526795,1604.0248749907248,23.672337987122212,22.351579844673935
3495,46,20201026,100,1.0,2315.0,35.0,0.0,117.6,1.7,2320.8,62.4,50.47091420156043,50.7272799086003,0.3326012457770762,0.3129774742593774,1593.7592044492121,1610.0993931909904,23.90466621000489,22.404390558883623
3511,46,20201027,183,3.0,2233.0,59.0,0.0,127.4,2.0,2326.8,66.4,52.618729479069664,51.301087392038404,0.3352342394056177,0.31222168034088776,1606.0929670550543,1616.2630666557704,23.99847049719512,22.488387688083865
3526,46,20201028,169,3.0,1738.0,70.0,1.0,139.9,2.1,2228.2,71.9,54.64154368497866,51.85432412228713,0.3379873989952136,0.3115132834627161,1617.6912154125844,1621.724868088803,24.005568289113445,22.592904878441313
3541,46,20201029,193,1.0,3465.0,117.0,1.0,151.2,2.0,2323.8,82.6,56.664769838076516,52.42058267856072,0.34030941935014924,0.3108273909871237,1629.8370729150042,1626.8733249597958,23.955079140595355,22.721513787335027
3556,46,20201030,480,3.0,3640.0,149.0,1.0,188.3,2.3,2513.5,86.9,58.62409358842626,52.998017864556004,0.3417502284526648,0.3101730807911635,1643.034774192623,1631.7089227505014,23.82976917579411,22.872791173644778
3571,46,20201031,349,2.0,3220.0,74.0,1.0,209.7,2.4,2611.3,83.7,60.4521612468668,53.58467642428505,0.3426166323176691,0.3095532767212017,1657.1576578142312,1636.2314382281902,23.615755332843754,23.044887605128025
3586,46,20201101,311,8.0,2493.0,58.0,1.0,226.1,2.8,2636.7,78.4,62.138932426181626,54.1781018953834,0.34332156059536667,0.3089701307323855,1671.3813844292713,1640.4380763854233,23.322693622112208,23.235669701206696
3601,46,20201102,241,5.0,4070.0,36.0,1.0,234.0,3.2,2807.7,70.8,63.7197986050365,54.775738159695536,0.3439415209168819,0.3084248883034901,1684.9683017596424,1644.3256238337765,23.000592252612957,23.443085271446915
3617,46,20201103,102,5.0,2779.0,57.0,1.0,228.9,3.5,2823.5,68.1,65.30690597278695,55.414898446402574,0.3436225265972315,0.3078815336280777,1697.702771856226,1648.1114033872564,22.67788232698727,23.68077154299242
3632,46,20201104,374,2.0,2507.0,95.0,1.0,250.2,3.3,2846.0,75.0,66.64905903940476,56.012450539884135,0.341581803756869,0.30739555920258227,1707.1350460811714,1651.3057493726621,22.4266570301524,23.91704114968749
3647,46,20201105,426,4.0,3538.0,28.0,1.0,282.8,3.6,2968.3,74.3,67.76409679061217,56.60485298733668,0.3374993297828345,0.30691369177034084,1714.0042706169515,1654.1476104999333,22.220191147554385,24.163414140670103
3662,46,20201106,242,5.0,4320.0,117.0,1.0,288.7,3.8,3177.0,80.1,68.5769240223257,57.18883678125375,0.33138369340839136,0.3064159751070112,1718.3178097723803,1656.6380132074098,22.06198516141312,24.416383028686646
3677,46,20201107,270,7.0,3610.0,89.0,1.0,298.8,4.2,3364.2,82.0,69.06554108186052,57.761499058485825,0.32380701801528533,0.30588907693349254,1719.7078661466282,1658.7776106806934,21.96799822115056,24.672169184615026
3693,46,20201108,441,3.0,4212.0,49.0,1.0,323.6,4.4,3438.9,75.2,69.31040474019761,58.35699663098713,0.3147779434362739,0.30530992952362224,1717.8697792143862,1660.665268352684,21.961678437994422,24.944036187433795
3708,46,20201109,365,3.0,3795.0,59.0,1.0,312.1,4.4,3454.4,66.2,69.42136720265933,58.89871831246885,0.3060508129609992,0.30478281991880807,1713.5300668548196,1662.0505980930727,22.080277305964582,25.195021091923216
3723,46,20201110,383,5.0,3478.0,140.0,1.0,315.5,4.7,3480.2,72.8,69.53297521396307,59.422678313422935,0.2981871341000608,0.3042999717614461,1707.4642244726922,1663.050010399589,22.339486229832467,25.440308242475673
