,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
1400,12,20200608,0.0,1.0,0.0,637.0,2.0,0.632455532033606,0.4140393356054115,195.3637632725169,2.0862360730227425,0.3999999999999117,0.1714285714285706,38167.00000000002,4.352380952381354,0.5473172873373355,1.6720819322526272,1.1783291075485902,1.9336263340928006,-0.384615384587895,0.8974358974358989,0.6508306874167474,5.693165507504796
1415,12,20200609,0.0,1.0,0.0,637.0,2.0,0.6324555320336062,0.45773770821706256,215.81135942564023,2.1269248984884084,0.3999999999999118,0.2095238095238087,46574.54285714288,4.523809523809926,0.5473172873373355,1.176353900487908,0.6291954661066642,1.8920703316021612,-0.384615384587895,-0.7342657342657333,0.5892513955568713,5.343746004687601
1430,12,20200610,0.0,1.0,0.0,637.0,1.0,0.6324555320336062,0.4140393356054115,211.37470678079413,2.730776969498473,0.3999999999999118,0.1714285714285706,44679.2666666667,7.457142857143266,0.5473172873373355,1.6720819322526272,0.6237331737199471,0.29237411073165553,-0.384615384587895,0.8974358974358989,0.7994274861155293,3.4833887212005585
1445,12,20200611,0.0,0.0,0.0,639.0,1.0,0.6399404734221152,0.4140393356054115,209.06993589523609,2.6636888135137897,0.4095238095237209,0.1714285714285706,43710.23809523812,7.095238095238502,0.8022883956644683,1.6720819322526272,0.52271443031922,0.18800033654505774,-0.1266797021198632,0.8974358974358989,0.8725916958447737,4.117662752544185
1460,12,20200612,0.0,0.0,0.0,694.0,1.0,0.5070925528370218,0.4140393356054115,204.95497763446215,2.6779523094015287,0.25714285714276774,0.1714285714285706,42006.542857142886,7.17142857142898,0.45508306024057893,1.6720819322526272,0.33234686959286963,0.34606834375892526,-2.0940170939206593,0.8974358974358989,1.0267399925784297,4.02630361178619
1475,12,20200613,0.0,0.0,0.0,694.0,1.0,0.5070925528370218,0.4140393356054115,168.30796602826456,2.6779523094015287,0.25714285714276774,0.1714285714285706,28327.571428571457,7.17142857142898,0.45508306024057893,1.6720819322526272,-0.1936815186039127,0.34606834375892526,-2.0940170939206593,0.8974358974358989,1.8513701688027122,4.02630361178619
1490,12,20200614,0.0,0.0,0.0,694.0,1.0,0.48795003647417456,0.35186577527449725,146.7645668928237,2.6779523094015287,0.23809523809514826,0.123809523809523,21539.838095238123,7.17142857142898,0.7882269820048955,2.4047631387103294,-0.99669797181139,0.34606834375892526,-1.615384615030979,4.349112426035506,2.1147359127567134,4.02630361178619
1505,12,20200615,0.0,0.0,0.0,639.0,1.0,0.48795003647417456,0.35186577527449725,148.81746569283501,2.6457513110646684,0.23809523809514826,0.123809523809523,22146.638095238126,7.000000000000411,0.7882269820048955,2.4047631387103294,-0.7904814804060202,0.5874173128400852,-1.615384615030979,4.349112426035506,1.5588429986121128,4.577932271809896
1520,12,20200616,0.0,0.0,0.0,639.0,1.0,0.4577377082169649,0.35186577527449725,156.90497579290295,2.5875158154566917,0.2095238095237193,0.123809523809523,24619.171428571455,6.6952380952385075,1.1763539004942967,2.4047631387103294,-0.6708238182587476,0.7684595954716791,-0.7342657339580981,4.349112426035506,0.6551253149618868,5.502585561355934
1535,12,20200617,0.0,0.0,0.0,639.0,0.0,0.4577377082169649,0.35186577527449725,175.01488372081258,1.676163419695177,0.2095238095237193,0.123809523809523,30630.20952380955,2.8095238095242294,1.1763539004942967,2.4047631387103294,-0.538602141250201,-2.3957361939732906,-0.7342657339580981,4.349112426035506,-0.35996136482073926,7.829116301682589
1550,12,20200618,0.0,0.0,0.0,639.0,0.0,0.4140393356053031,0.35186577527449725,176.25063323087875,1.6676187756657102,0.1714285714284808,0.123809523809523,31064.28571428574,2.780952380952802,1.6720819322548321,2.4047631387103294,-0.509649999269312,-2.3002138915230486,0.8974358978520584,4.349112426035506,-0.46263583148568843,7.560842703931739
1565,12,20200619,0.0,0.0,0.0,637.0,0.0,0.4140393356053031,0.25819888974715954,176.81243761466024,1.6124515496598408,0.1714285714284808,0.06666666666666586,31262.638095238122,2.600000000000422,1.6720819322548321,3.8729833462074166,-0.43027066904856265,-2.495897596700206,0.8974358978520584,15.0,-0.5590502837098851,8.484621886985298
1580,12,20200620,0.0,0.0,0.0,580.0,0.0,0.4140393356053031,0.25819888974715954,162.27334376057613,1.5337473561122694,0.1714285714284808,0.06666666666666586,26332.63809523811,2.3523809523813766,1.6720819322548321,3.8729833462074166,-0.41497457228595713,-2.7318527752638446,0.8974358978520584,15.0,-0.49075857299162495,9.65526523829248
1595,12,20200621,0.0,0.0,0.0,578.0,0.0,0.4140393356053031,0.25819888974715954,158.9535721373952,1.4375905768566697,0.1714285714284808,0.06666666666666586,25266.238095238106,2.0666666666670923,1.6720819322548321,3.8729833462074166,-0.14599256443371425,-3.1959516986603167,0.8974358978520584,15.0,-0.523986241632355,11.603812420671325
1610,12,20200622,0.0,0.0,0.0,571.0,0.0,0.351865775274369,0.35186577527449725,169.1802926719641,1.4375905768566697,0.12380952380943276,0.123809523809523,28621.971428571433,2.0666666666670923,2.4047631387101243,2.4047631387103294,-0.038102619188419236,-3.1959516986603167,4.349112426343145,4.349112426035506,-0.5633243995347007,11.603812420671325
1625,12,20200623,0.0,0.0,0.0,543.0,0.0,0.351865775274369,0.35186577527449725,175.03216031020455,1.4375905768566697,0.12380952380943276,0.123809523809523,30636.257142857143,2.0666666666670923,2.4047631387101243,2.4047631387103294,0.20687635618829042,-3.1959516986603167,4.349112426343145,4.349112426035506,-0.7755933033967455,11.603812420671325
1640,12,20200624,0.0,0.0,0.0,543.0,0.0,0.258198889746984,0.25819888974715954,173.67246128711312,1.4375905768566697,0.0666666666665752,0.06666666666666586,30162.123809523804,2.0666666666670923,3.8729833462294256,3.8729833462074166,0.23017323358388925,-3.1959516986603167,15.00000000338036,15.0,-0.7772703892059306,11.603812420671325
1655,12,20200625,0.0,0.0,0.0,506.0,0.0,0.0,0.25819888974715954,180.96258492532962,0.4577377082175237,0.0,0.06666666666666586,32747.457142857133,0.20952380952423083,,3.8729833462074166,0.39688057009930855,1.1763539004942967,,15.0,-0.9362395898907815,-0.7342657339580981
1670,12,20200626,0.0,0.0,0.0,506.0,0.0,0.0,0.25819888974715954,180.42476337270122,0.41403933560592243,0.0,0.06666666666666586,32553.09523809523,0.17142857142899368,,3.8729833462074166,0.40096082660200655,1.6720819322548321,,15.0,-0.9123232833504048,0.8974358978520584
1685,12,20200627,0.0,0.0,0.0,472.0,0.0,0.0,0.25819888974715954,167.07731315600137,0.41403933560592243,0.0,0.06666666666666586,27914.828571428552,0.17142857142899368,,3.8729833462074166,0.6496152064548334,1.6720819322548321,,15.0,-0.13667691852906252,0.8974358978520584
1700,12,20200628,0.0,0.0,0.0,468.0,0.0,0.0,0.25819888974715954,155.4426858087203,0.35186577527509977,0.0,0.06666666666666586,24162.428571428543,0.12380952380994702,,3.8729833462074166,1.0024399030380338,2.4047631387101243,,15.0,1.0914516515676833,4.349112426343145
1715,12,20200629,0.0,0.0,0.0,456.0,0.0,0.0,0.25819888974715954,116.38225196063415,0.35186577527509977,0.0,0.06666666666666586,13544.82857142853,0.12380952380994702,,3.8729833462074166,0.48296697450655024,2.4047631387101243,,15.0,-0.4692029276444367,4.349112426343145
1730,12,20200630,0.0,0.0,0.0,386.0,0.0,0.258198889746984,0.25819888974715954,120.54854781768354,0.35186577527509977,0.0666666666665752,0.06666666666666586,14531.952380952334,0.12380952380994702,3.8729833462294256,3.8729833462074166,0.6281692003660393,2.4047631387101243,15.00000000338036,15.0,-0.04589354181028354,4.349112426343145
1745,12,20200701,0.0,0.0,0.0,381.0,0.0,0.258198889746984,0.25819888974715954,132.87097214250818,0.2581988897479825,0.0666666666665752,0.06666666666666586,17654.695238095188,0.06666666666709083,3.8729833462294256,3.8729833462074166,0.5289770327109302,3.8729833462294256,15.00000000338036,15.0,-0.19185722160205662,15.00000000338036
1760,12,20200702,0.0,0.0,0.0,386.0,0.0,0.5606119105813072,0.25819888974715954,132.15059951578314,0.2581988897479825,0.31428571428562363,0.06666666666666586,17463.7809523809,0.06666666666709083,2.9188884600503773,3.8729833462074166,0.47463190472374167,3.8729833462294256,8.388429752030648,15.0,-0.16930924474140213,15.00000000338036
1775,12,20200703,0.0,0.0,0.0,381.0,0.0,0.5606119105813072,0.25819888974715954,132.7746748657824,0.2581988897479825,0.31428571428562363,0.06666666666666586,17629.11428571423,0.06666666666709083,2.9188884600503773,3.8729833462074166,0.7531586364788219,3.8729833462294256,8.388429752030648,15.0,0.1373435441946006,15.00000000338036
1790,12,20200704,0.0,0.0,0.0,373.0,0.0,0.5606119105813072,0.25819888974715954,122.60808642639684,6.520003037798161e-07,0.31428571428562363,0.06666666666666586,15032.742857142797,4.2510439612897244e-13,2.9188884600503773,3.8729833462074166,1.0669545744604771,,8.388429752030648,15.0,1.5644781895692144,
1805,12,20200705,0.0,0.0,0.0,358.0,0.0,0.5606119105813072,0.25819888974715954,114.25464458622127,6.520003037798161e-07,0.31428571428562363,0.06666666666666586,13054.123809523744,4.2510439612897244e-13,2.9188884600503773,3.8729833462074166,1.4615047253770448,,8.388429752030648,15.0,3.6022716359860922,
1820,12,20200706,0.0,0.0,0.0,358.0,0.0,0.5936168397045877,0.25819888974715954,112.53494695299865,6.520003037798161e-07,0.3523809523808622,0.06666666666666586,12664.11428571422,4.2510439612897244e-13,2.2729684520824125,3.8729833462074166,1.5519433861796743,,4.784795190274303,15.0,4.1543970110671244,
1835,12,20200707,0.0,0.0,0.0,358.0,0.0,0.5936168397045877,0.0,121.00700491333207,6.520003037798161e-07,0.3523809523808622,0.0,14642.69523809517,4.2510439612897244e-13,2.2729684520824125,,1.158889424374243,,4.784795190274303,,3.1096881161798864,
1850,12,20200708,0.0,0.0,0.0,358.0,0.0,0.6172133998482949,0.0,122.33704418920833,6.520003037798161e-07,0.3809523809522912,0.0,14966.352380952312,4.2510439612897244e-13,1.7915509142264898,,1.2271536078297742,,2.625000000150227,,3.0438796737379814,
1865,12,20200709,0.0,0.0,0.0,373.0,0.0,0.6172133998482949,0.0,125.2237236005258,0.2581988897479825,0.3809523809522912,0.0,15680.980952380884,0.06666666666709083,1.7915509142264898,,0.9089505007341829,3.8729833462294256,2.625000000150227,,2.01526522703118,15.00000000338036
1880,12,20200710,0.0,0.0,0.0,381.0,0.0,0.6172133998482949,0.0,125.06790536496916,0.35186577527509977,0.3809523809522912,0.0,15641.980952380884,0.12380952380994702,1.7915509142264898,,0.7952921594949312,2.4047631387101243,2.625000000150227,,1.88584974859851,4.349112426343145
1895,12,20200711,0.0,0.0,0.0,381.0,0.0,0.6172133998482949,0.0,107.6485463153565,0.35186577527509977,0.3809523809522912,0.0,11588.209523809453,0.12380952380994702,1.7915509142264898,,0.004982779907939916,2.4047631387101243,2.625000000150227,,-0.03932172521743382,4.349112426343145
1910,12,20200712,0.0,0.0,0.0,381.0,0.0,0.6172133998482949,0.0,112.05959298941039,0.35186577527509977,0.3809523809522912,0.0,12557.352380952314,0.12380952380994702,1.7915509142264898,,0.054231256914009526,2.4047631387101243,2.625000000150227,,-0.2748288375376022,4.349112426343145
1925,12,20200713,0.0,0.0,0.0,381.0,0.0,0.6172133998482949,0.0,112.01913101915068,0.35186577527509977,0.3809523809522912,0.0,12548.285714285646,0.12380952380994702,1.7915509142264898,,0.062355306271938665,2.4047631387101243,2.625000000150227,,-0.26908213065580244,4.349112426343145
1940,12,20200714,0.0,0.0,0.0,382.0,0.0,0.6172133998482949,0.0,112.30358515245705,0.5936168397050186,0.3809523809522912,0.0,12612.09523809517,0.35238095238137374,1.7915509142264898,,0.022746511535417346,2.2729684520824125,2.625000000150227,,-0.3063517193973094,4.784795190274303
1955,12,20200715,0.0,0.0,0.0,382.0,0.0,0.6172133998482949,0.0,109.11688796009155,0.5936168397050186,0.3809523809522912,0.0,11906.495238095173,0.35238095238137374,1.7915509142264898,,-0.011464825686569834,2.2729684520824125,2.625000000150227,,-0.01595705314752667,4.784795190274303
1970,12,20200716,0.0,0.0,0.0,394.0,0.0,0.6172133998482949,0.0,99.61631153485592,0.5936168397050186,0.3809523809522912,0.0,9923.40952380947,0.35238095238137374,1.7915509142264898,,-0.13869772959738277,2.2729684520824125,2.625000000150227,,0.6068582357203488,4.784795190274303
1985,12,20200717,0.0,0.0,0.0,398.0,0.0,0.41403933560530315,0.0,103.59251673653591,0.5936168397050186,0.17142857142848086,0.0,10731.409523809474,0.35238095238137374,1.6720819322548321,,-0.2593086584515177,2.2729684520824125,0.8974358978520584,,0.16298721242401298,4.784795190274303
2000,12,20200718,0.0,0.0,0.0,401.0,0.0,0.41403933560530315,0.0,101.7846466109415,0.5936168397050186,0.17142857142848086,0.0,10360.114285714244,0.35238095238137374,1.6720819322548321,,-0.5713823924519243,2.2729684520824125,0.8974358978520584,,0.6390383313880997,4.784795190274303
2015,12,20200719,0.0,0.0,0.0,401.0,0.0,0.41403933560530315,0.0,102.01083042407546,0.5936168397050186,0.17142857142848086,0.0,10406.20952380948,0.35238095238137374,1.6720819322548321,,-0.5525737069544336,2.2729684520824125,0.8974358978520584,,0.586605341706915,4.784795190274303
2030,12,20200720,0.0,0.0,0.0,441.0,0.0,0.41403933560530315,0.0,106.4812525417367,0.6172133998487082,0.17142857142848086,0.0,11338.257142857108,0.3809523809528013,1.6720819322548321,,-0.7156170632670933,1.7915509142264898,0.8974358978520584,,0.4870812016556432,2.625000000150227
2045,12,20200721,0.0,0.0,0.0,401.0,0.0,0.3518657752743691,0.0,107.58000345257992,0.6172133998487082,0.12380952380943282,0.0,11573.457142857105,0.3809523809528013,2.4047631387101243,,-0.5317298895656576,1.7915509142264898,4.349112426343145,,0.15718832077405118,2.625000000150227
2060,12,20200722,0.0,0.0,0.0,401.0,0.0,0.3518657752743691,0.0,95.39516809167046,0.6172133998487082,0.12380952380943282,0.0,9100.23809523806,0.3809523809528013,2.4047631387101243,,-0.018257660002964204,1.7915509142264898,4.349112426343145,,-1.0226172013110806,2.625000000150227
2075,12,20200723,0.0,0.0,0.0,444.0,0.0,0.25819888974698413,0.0,91.76512461299265,0.6172133998487082,0.06666666666657525,0.0,8420.83809523807,0.3809523809528013,3.8729833462294256,,-0.2566454617222353,1.7915509142264898,15.00000000338036,,-0.854606494921525,2.625000000150227
2090,12,20200724,0.0,0.0,0.0,438.0,0.0,0.25819888974698413,0.0,91.1478129716988,0.5936168397050186,0.06666666666657525,0.0,8307.923809523783,0.35238095238137374,3.8729833462294256,,-0.1718870750493794,2.2729684520824125,15.00000000338036,,-0.8109629667221642,4.784795190274303
2105,12,20200725,0.0,0.0,0.0,444.0,0.0,0.25819888974698413,0.0,109.65977688590584,0.5606119105817646,0.06666666666657525,0.0,12025.26666666665,0.3142857142861365,3.8729833462294256,,0.19778847336884678,2.9188884600503773,15.00000000338036,,-0.195290309197584,8.388429752030648
2120,12,20200726,0.0,0.0,0.0,438.0,0.0,0.25819888974698413,0.0,114.32672478471503,0.5936168397050186,0.06666666666657525,0.0,13070.599999999973,0.35238095238137374,3.8729833462294256,,0.3171362803229316,2.2729684520824125,15.00000000338036,,-0.014042111923769286,4.784795190274303
2135,12,20200727,0.0,0.0,0.0,433.0,0.0,0.25819888974698413,0.0,111.67149954005176,0.5936168397050186,0.06666666666657525,0.0,12470.523809523778,0.35238095238137374,3.8729833462294256,,0.48089037111369276,2.2729684520824125,15.00000000338036,,0.4213613502653959,4.784795190274303
2150,12,20200728,0.0,0.0,0.0,433.0,0.0,0.25819888974698413,0.0,125.8231184753307,0.5936168397050186,0.06666666666657525,0.0,15831.457142857105,0.35238095238137374,3.8729833462294256,,0.19499526065109604,2.2729684520824125,15.00000000338036,,-0.005876171191746293,4.784795190274303
2165,12,20200729,0.0,0.0,0.0,433.0,0.0,0.25819888974698413,0.25819888974715954,135.5836413787584,0.4577377082175268,0.06666666666657525,0.06666666666666586,18382.923809523763,0.2095238095242337,3.8729833462294256,3.8729833462074166,0.2206308904013962,0.351378437809262,15.00000000338036,15.0,-0.474672398521456,3.270820089135715
2180,12,20200730,0.0,0.0,0.0,433.0,0.0,0.0,0.25819888974715954,133.24478011753928,0.4577377082175268,0.0,0.06666666666666586,17754.17142857139,0.2095238095242337,,3.8729833462074166,0.07340177321268579,0.351378437809262,,15.0,-0.3085730792023979,3.270820089135715
2195,12,20200731,0.0,0.0,0.0,433.0,0.0,0.5163977794942342,0.25819888974715954,133.323380580916,0.4577377082175268,0.2666666666665757,0.06666666666666586,17775.12380952377,0.2095238095242337,3.8729833462044234,3.8729833462074166,0.06691414936450166,0.351378437809262,14.99999999984254,15.0,-0.3171993370155228,3.270820089135715
2210,12,20200801,0.0,0.0,0.0,433.0,0.0,0.5163977794942342,0.25819888974715954,131.71332506622085,0.4577377082175268,0.2666666666665757,0.06666666666666586,17348.399999999958,0.2095238095242337,3.8729833462044234,3.8729833462074166,0.12249644548494751,0.351378437809262,14.99999999984254,15.0,-0.1571941051145401,3.270820089135715
2225,12,20200802,0.0,0.0,0.0,433.0,0.0,0.7037315505489328,0.25819888974715954,130.02648081943028,0.4577377082175268,0.49523809523800505,0.06666666666666586,16906.885714285672,0.2095238095242337,2.404763138710311,3.8729833462074166,0.1967192466117168,0.351378437809262,4.349112426008971,15.0,0.03601490320442753,3.270820089135715
2240,12,20200803,0.0,0.0,0.0,433.0,0.0,0.7037315505489328,0.25819888974715954,130.9202956364053,0.6761234037831255,0.49523809523800505,0.06666666666666586,17140.123809523768,0.45714285714327946,2.404763138710311,3.8729833462074166,0.23724179631273556,1.343917162264882,4.349112426008971,15.0,-0.04138789673774058,3.281249999940724
2255,12,20200804,0.0,0.0,0.0,418.0,0.0,0.7037315505489328,0.25819888974715954,132.90945718617527,0.639940473422515,0.49523809523800505,0.06666666666666586,17664.923809523756,0.40952380952423273,2.404763138710311,3.8729833462074166,0.4751547490338467,1.783484308128636,4.349112426008971,15.0,0.18632174374640917,5.639430877277235
2270,12,20200805,0.0,0.0,0.0,418.0,0.0,0.7037315505489328,0.25819888974715954,139.18870370146846,0.639940473422515,0.49523809523800505,0.06666666666666586,19373.49523809518,0.40952380952423273,2.404763138710311,3.8729833462074166,0.5173813382711172,1.783484308128636,4.349112426008971,15.0,-0.14548824753613843,5.639430877277235
2285,12,20200806,0.0,0.0,0.0,418.0,0.0,0.7037315505489328,0.25819888974715954,139.92150860903593,0.639940473422515,0.49523809523800505,0.06666666666666586,19578.028571428516,0.40952380952423273,2.404763138710311,3.8729833462074166,0.5163749176207022,1.783484308128636,4.349112426008971,15.0,-0.1838832026560675,5.639430877277235
2300,12,20200807,0.0,0.0,0.0,418.0,0.0,0.7037315505489328,0.25819888974715954,146.60387183869048,0.639940473422515,0.49523809523800505,0.06666666666666586,21492.695238095184,0.40952380952423273,2.404763138710311,3.8729833462074166,0.5472550805259495,1.783484308128636,4.349112426008971,15.0,-0.39583903574262463,5.639430877277235
2315,12,20200808,0.0,0.0,0.0,403.0,0.0,0.7037315505489328,0.25819888974715954,145.786471382276,0.639940473422515,0.49523809523800505,0.06666666666666586,21253.69523809518,0.40952380952423273,2.404763138710311,3.8729833462074166,0.6055606105395881,1.783484308128636,4.349112426008971,15.0,-0.2741580489961294,5.639430877277235
2330,12,20200809,0.0,0.0,0.0,403.0,0.0,0.7037315505489328,0.25819888974715954,125.05381698635624,0.6761234037831255,0.49523809523800505,0.06666666666666586,15638.45714285708,0.45714285714327946,2.404763138710311,3.8729833462074166,0.17548548986791168,1.343917162264882,4.349112426008971,15.0,-1.0931998343643539,3.281249999940724
2345,12,20200810,0.0,0.0,0.0,403.0,0.0,0.7037315505489328,0.25819888974715954,122.07811706717386,0.6761234037831255,0.49523809523800505,0.06666666666666586,14903.066666666607,0.45714285714327946,2.404763138710311,3.8729833462074166,-0.005911065434058649,1.343917162264882,4.349112426008971,15.0,-0.9136510192305127,3.281249999940724
2360,12,20200811,0.0,0.0,0.0,387.0,0.0,0.7037315505489328,0.25819888974715954,122.28576991542991,0.6761234037831255,0.49523809523800505,0.06666666666666586,14953.809523809463,0.45714285714327946,2.404763138710311,3.8729833462074166,0.23179089627901425,1.343917162264882,4.349112426008971,15.0,-0.882129064636527,3.281249999940724
2375,12,20200812,0.0,0.0,0.0,387.0,0.0,0.7037315505489328,0.25819888974715954,125.2749357366008,0.6761234037831255,0.49523809523800505,0.06666666666666586,15693.80952380946,0.45714285714327946,2.404763138710311,3.8729833462074166,0.1567869550847659,1.343917162264882,4.349112426008971,15.0,-0.8544530512939016,3.281249999940724
2390,12,20200813,0.0,0.0,0.0,387.0,0.0,0.7037315505489328,0.0,119.39657807970376,0.5936168397050187,0.49523809523800505,0.0,14255.542857142796,0.3523809523813738,2.404763138710311,,0.04792565105020787,2.2729684520824125,4.349112426008971,,-0.5017056404996101,4.784795190274303
2405,12,20200814,0.0,0.0,0.0,387.0,0.0,0.7237468644556839,0.0,124.45404583142111,0.5936168397050187,0.5238095238094341,0.0,15488.809523809467,0.3523809523813738,1.9807566760859867,,-0.006636312258051754,2.2729684520824125,2.5499046408365675,,-0.8313070768214837,4.784795190274303
2420,12,20200815,0.0,0.0,0.0,387.0,0.0,0.7237468644556839,0.0,134.71122553712527,0.5936168397050187,0.5238095238094341,0.0,18147.11428571423,0.3523809523813738,1.9807566760859867,,0.06357377446591247,2.2729684520824125,2.5499046408365675,,-1.050340956550051,4.784795190274303
2435,12,20200816,0.0,0.0,0.0,387.0,0.0,0.7237468644556839,0.0,136.12588711504173,0.5936168397050187,0.5238095238094341,0.0,18530.25714285709,0.3523809523813738,1.9807566760859867,,0.03500228149564141,2.2729684520824125,2.5499046408365675,,-1.1371961697282127,4.784795190274303
2450,12,20200817,0.0,0.0,0.0,387.0,0.0,0.5936168397045877,0.0,136.06661533794303,0.5936168397050187,0.3523809523808622,0.0,18514.123809523753,0.3523809523813738,2.2729684520824125,,0.03781556591721076,2.2729684520824125,4.784795190274303,,-1.132878531004135,4.784795190274303
2465,12,20200818,0.0,0.0,0.0,387.0,0.0,0.5936168397045877,0.0,141.9428791887106,0.3518657752750999,0.3523809523808622,0.0,20147.780952380894,0.12380952380994707,2.2729684520824125,,0.09917211130181448,2.4047631387101243,4.784795190274303,,-1.3585048694372848,4.349112426343145
2480,12,20200819,0.0,0.0,0.0,387.0,0.0,0.6172133998482949,0.0,136.70186538595567,0.3518657752750999,0.3809523809522912,0.0,18687.399999999947,0.12380952380994707,1.7915509142264898,,0.08585039245621237,2.4047631387101243,2.625000000150227,,-1.1978024456491556,4.349112426343145
2495,12,20200820,0.0,0.0,0.0,403.0,0.0,0.6324555320336053,0.0,129.98783825896192,0.3518657752750999,0.3999999999999107,0.0,16896.838095238047,0.12380952380994707,1.4073873102952057,,-0.13885184526585992,2.4047631387101243,1.2637362637883736,,-0.9191498100973595,4.349112426343145
2510,12,20200821,0.0,0.0,0.0,438.0,0.0,0.6324555320336053,0.0,131.2906626353834,0.41403933560592254,0.3999999999999107,0.0,17237.238095238055,0.17142857142899376,1.4073873102952057,,-0.3906070375203141,1.6720819322548321,1.2637362637883736,,-0.7111895759731215,0.8974358978520584
2525,12,20200822,0.0,0.0,0.0,438.0,0.0,0.639940473422115,0.0,135.90553441900093,0.41403933560592254,0.40952380952372064,0.0,18470.314285714245,0.17142857142899376,1.0846268206194603,,-0.25141746023725914,1.6720819322548321,0.3975121687206874,,-0.6187245012386944,0.8974358978520584
2540,12,20200823,0.0,0.0,0.0,448.0,0.0,0.7367883976129475,0.25819888974715954,136.2059714794716,0.41403933560592254,0.5428571428570548,0.06666666666666586,18552.06666666663,0.17142857142899376,0.8407206199056987,3.8729833462074166,-0.3456720184834845,1.6720819322548321,-0.46984871084409846,15.0,-0.6006766421920687,0.8974358978520584
2555,12,20200824,0.0,0.0,0.0,438.0,0.0,0.7367883976129475,0.25819888974715954,134.5431423107737,0.3518657752750999,0.5428571428570548,0.06666666666666586,18101.8571428571,0.12380952380994707,0.8407206199056987,3.8729833462074166,-0.24363506815401884,2.4047631387101243,-0.46984871084409846,15.0,-0.514881896775723,4.349112426343145
2570,12,20200825,0.0,0.0,0.0,448.0,0.0,0.7367883976129475,0.25819888974715954,135.70493200848867,0.798808636718244,0.5428571428570548,0.06666666666666586,18415.828571428534,0.6380952380956595,0.8407206199056987,3.8729833462074166,-0.4090490956198177,3.3258483894555555,-0.46984871084409846,15.0,-0.5211217583587823,11.39117843623654
2585,12,20200826,0.0,1.0,0.0,461.0,0.0,0.7237468644556854,0.25819888974715954,133.37637400550787,0.798808636718244,0.5238095238094361,0.06666666666666586,17789.257142857114,0.6380952380956595,0.6280447997337294,3.8729833462074166,-0.7288621937990793,3.3258483894555555,-0.6541640178230603,15.0,0.008740406783559616,11.39117843623654
2600,12,20200827,0.0,1.0,0.0,486.0,0.0,0.7237468644556854,0.25819888974715954,117.13951795473058,0.798808636718244,0.5238095238094361,0.06666666666666586,13721.666666666648,0.6380952380956595,0.6280447997337294,3.8729833462074166,-0.6488598402662173,3.3258483894555555,-0.6541640178230603,15.0,0.16110588355362757,11.39117843623654
2615,12,20200828,0.0,1.0,0.0,498.0,0.0,0.7745966692414273,0.25819888974715954,134.63276329475283,0.91025898983303,0.5999999999999133,0.06666666666666586,18125.98095238095,0.8285714285718482,0.3830423089663412,3.8729833462074166,-0.21484767419976572,2.3079099239153855,-1.1172161171926815,15.0,0.8314237800570521,4.664319034119408
2630,12,20200829,0.0,1.0,0.0,498.0,0.0,0.7988086367179257,0.25819888974715954,197.00306983346613,0.91025898983303,0.6380952380951509,0.06666666666666586,38810.209523809535,0.8285714285718482,0.5547871557160751,3.8729833462074166,1.1385179541438428,2.3079099239153855,-1.1317408365971897,15.0,2.784557556550653,4.664319034119408
2645,12,20200830,0.0,0.0,0.0,498.0,0.0,0.7367883976129476,0.25819888974715954,205.85871252830066,0.91025898983303,0.5428571428570549,0.06666666666666586,42377.809523809534,0.8285714285718482,0.8407206199056987,3.8729833462074166,0.9042631544126557,2.3079099239153855,-0.46984871084409846,15.0,1.5776582919136997,4.664319034119408
2660,12,20200831,0.0,1.0,0.0,547.0,0.0,0.7988086367179257,0.25819888974715954,219.286071040504,0.91025898983303,0.6380952380951509,0.06666666666666586,48086.38095238097,0.8285714285718482,0.5547871557160751,3.8729833462074166,0.5815848930721043,2.3079099239153855,-1.1317408365971897,15.0,0.32975876549938493,4.664319034119408
2675,12,20200901,0.0,0.0,0.0,575.0,0.0,0.8164965809276724,0.25819888974715954,227.4927942343921,0.9154754164343555,0.6666666666665791,0.06666666666666586,51752.971428571465,0.8380952380956567,0.7402304167744634,3.8729833462074166,0.2714511525618299,2.0462065006056864,-1.02197802198693,15.0,-0.2907873760579892,3.6462968849439483
2690,12,20200902,0.0,0.0,0.0,621.0,0.0,0.8164965809276724,0.25819888974715954,204.41274771542865,0.9154754164343555,0.6666666666665791,0.06666666666666586,41784.571428571486,0.8380952380956567,0.7402304167744634,3.8729833462074166,0.3333073813132069,2.0462065006056864,-1.02197802198693,15.0,-0.3478447718535777,3.6462968849439483
2705,12,20200903,0.0,0.0,0.0,641.0,0.0,0.828078671210772,0.25819888974715954,196.99473041054648,0.9154754164343555,0.6857142857141979,0.06666666666666586,38806.92380952389,0.8380952380956567,0.940546086891333,3.8729833462074166,0.3645553737558999,2.0462065006056864,-0.7852564102865522,15.0,-0.9039812390469035,3.6462968849439483
