,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
178,48,20200319,1.0,7.0,0.0,1334.0,0.0,13.66814478333405,0.30151134457776363,766.5889855243634,0.0,186.8181818181818,0.09090909090909091,587658.6727272726,0.0,2.030366127920982,3.316624790356518,-0.524431002145078,,4.663333701187401,11.000000000063913,-1.2356600434356295,
193,48,20200320,1.0,8.5,0.0,1409.5,0.0,16.61940268043787,0.28867513459481287,897.5372829261323,0.0,276.20454545454544,0.08333333333333333,805573.1742424242,0.0,1.4394164388368298,3.464101615136667,-0.014458058287577654,,0.9784491486800379,11.999999999946974,-0.39780161956542326,
208,48,20200321,1.0,10.0,0.0,1485.0,0.0,16.42933586372489,0.2773500981126145,972.943439207766,0.0,269.9230769230769,0.07692307692307691,946618.9358974359,0.0,1.171091302611861,3.605551275461698,0.0018699310834802163,,0.25379797232823764,12.999999999891395,-0.6663977602107981,
223,48,20200322,1.0,13.5,0.0,1520.0,0.0,16.32718356229644,0.2672612419124244,1110.4120238169985,0.0,266.5769230769231,0.07142857142857142,1233014.8626373627,0.0,0.9263128672339149,3.7416573867744334,0.23170073164614957,,-0.32351119297892433,14.000000000041444,-0.4809474329573276,
238,48,20200323,1.0,17.0,0.0,1555.0,0.0,16.86275128656,0.2581988897471611,1187.7030332697207,0.0,284.35238095238094,0.06666666666666667,1410638.4952380953,0.0,0.6726633793973853,3.872983346204431,0.17565113770050925,,-0.9919097750690836,14.999999999853493,-0.8080790366106061,
253,48,20200324,1.0,18.0,0.0,1587.0,0.0,18.46309059409378,0.3518657752744984,1132.9104112859059,0.0,340.88571428571424,0.12380952380952381,1283486.0000000002,0.0,0.5528011477033642,2.404763138711118,-0.03261009684066902,,-1.1784240292693113,4.349112426059303,-0.7686160607515506,
268,48,20200325,1.0,23.0,0.0,1834.0,0.0,20.06726782836264,0.3518657752744984,1031.931328464577,0.0,402.6952380952381,0.12380952380952381,1064882.266666667,0.0,0.37306352528126774,2.404763138711118,-0.1437230911724475,,-1.3565968926602296,4.349112426059303,-0.5978716340887794,
283,48,20200326,1.0,31.0,0.0,2083.0,0.0,21.616351835281243,0.3518657752744984,904.6111871959138,6.971370023173351,467.2666666666667,0.12380952380952381,818321.4000000005,48.6,0.22420369004699678,2.404763138711118,0.04097494048491575,3.8729833461896095,-1.3755457030487628,4.349112426059303,-1.3945834904378394,15.000000002884594
298,48,20200327,1.0,33.0,0.0,2083.0,0.0,21.162185502402515,0.3518657752744984,830.9335713521272,6.971370023173351,447.83809523809526,0.12380952380952381,690450.6000000006,48.6,-0.032681600266059936,2.404763138711118,0.21545982937386088,3.8729833461896095,-1.4450774508591677,4.349112426059303,-1.525898345709565,15.000000002884594
313,48,20200328,1.0,33.0,0.0,2083.0,0.0,21.59960317095796,0.3518657752744984,832.4133416930389,9.326357937638486,466.54285714285714,0.12380952380952381,692911.971428572,86.9809523809524,-0.09414562336301192,2.404763138711118,0.2122241493595123,2.4067822398102297,-1.3474578373914388,4.349112426059303,-1.525714156368988,4.365432947165125
328,48,20200329,1.0,42.0,0.0,2728.0,0.0,22.881267031184723,0.3518657752744984,844.4485774752661,10.176069032410354,523.552380952381,0.12380952380952381,713093.4000000006,103.55238095238097,-0.06420390229143211,2.404763138711118,0.08433556472378861,1.7491531651625074,-0.9044971115790645,4.349112426059303,-1.6090644210496816,1.340770432822418
343,48,20200330,1.0,49.0,0.0,2728.0,0.0,22.522369832172252,1.5522640914238175,815.4324181509031,10.878988048177137,507.2571428571428,2.4095238095238094,664930.0285714293,118.35238095238097,-0.3080307674091378,3.564267663708488,0.02949202448493866,1.2596185733312093,-0.7107240958322857,13.15482678517562,-1.4478791775164883,-0.34808410047461774
358,48,20200331,1.0,49.0,0.0,2728.0,0.0,21.846433728795795,1.5491933384829668,790.1667515392531,11.838194843085544,477.2666666666666,2.4,624363.4952380959,140.14285714285717,-0.6230938774320207,3.442060748621156,0.029867094353305933,0.860819029963562,-0.17568805249756608,12.481684981685024,-1.3373049079587997,-1.3603234475763177
373,48,20200401,1.0,49.0,0.0,2728.0,0.0,23.921498599337273,1.5491933384829668,767.4732940909787,12.135347818116573,572.2380952380952,2.4,589015.2571428579,147.26666666666668,-0.7675980636756677,3.442060748621156,-0.1254244880513702,0.5287362625012048,-0.14707300927171127,12.481684981685024,-1.0983575511338866,-1.8898407866232845
388,48,20200402,1.0,56.0,0.0,2854.0,0.0,48.93795877970197,1.7674302033770737,896.4236774671954,13.124676866770583,2394.9238095238093,3.123809523809524,803575.4095238103,172.2571428571429,2.3699288820062843,2.381400247749789,0.4343143205524557,0.2980131295045664,8.01729853921959,5.199429140163806,0.37068504516355244,-1.973932803309864
403,48,20200403,1.0,57.0,0.0,2869.0,0.0,50.43874172366581,2.065591117977289,898.2631229741311,13.124676866770583,2544.066666666666,4.266666666666667,806876.638095239,172.2571428571429,1.9744263912483595,1.7026596385724275,0.14104803421147893,0.2980131295045664,5.911533014521722,1.4735362293956062,0.17277847602523494,-1.973932803309864
418,48,20200404,1.0,57.0,0.0,2869.0,0.0,52.86460693759736,2.065591117977289,944.1740658727434,13.124676866770583,2794.6666666666665,4.266666666666667,891464.6666666676,172.2571428571429,1.7977719731517967,1.7026596385724275,-0.015540773158587023,0.2980131295045664,5.0170382504036315,1.4735362293956062,-0.36927155563923847,-1.973932803309864
433,48,20200405,1.0,61.0,0.0,2854.0,20.0,60.065995451035434,2.263583337058639,996.7622919566468,60.12106833001936,3607.9238095238097,5.123809523809524,993535.0666666675,3614.5428571428574,1.274105739671525,1.2012757961255753,0.09608980184388775,3.5780242845401133,1.7207877136932843,-0.34948171188688093,-0.7882903650973236,13.383655447089012
448,48,20200406,1.0,64.0,0.0,2728.0,21.0,59.68345068538084,2.2318047362958033,1012.2225334099503,64.1367586452871,3562.1142857142863,4.980952380952381,1024594.457142858,4113.52380952381,1.0741577192261724,1.1725288406090455,0.37377091877082685,2.7704213780899405,1.3916231893633255,-0.36582958296926177,-0.747277700612442,7.9603192736350294
463,48,20200407,1.0,64.0,1.0,2549.0,21.0,60.46234562184334,2.1930626551751344,1066.2922944215898,64.1367586452871,3655.695238095239,4.80952380952381,1136979.257142858,4113.52380952381,1.0685391642253828,1.0540056278614245,0.531255762584525,2.7704213780899405,1.2693653570041776,-0.5208312910499043,-0.599247082148901,7.9603192736350294
478,48,20200408,1.0,64.0,1.0,2145.0,21.0,60.60881595468247,2.210365192839022,1146.1056961147465,64.1367586452871,3673.4285714285725,4.885714285714286,1313558.2666666675,4113.52380952381,1.0849230868861692,0.8407206199057441,0.5605555238295291,2.7704213780899405,1.2662130515937366,-0.9117992913006743,-0.6852372863290529,7.9603192736350294
493,48,20200409,1.0,64.0,1.0,1929.0,21.0,61.588728096717745,2.1712405933672376,1160.6308424218932,64.1367586452871,3793.1714285714297,4.714285714285714,1347063.9523809534,4113.52380952381,1.1299662656432334,0.6280447997343251,0.7180958725567914,2.7704213780899405,1.1828382205916494,-1.128840856113582,-0.6219903972302107,7.9603192736350294
508,48,20200410,1.0,56.0,2.0,1807.0,20.0,61.80129448482452,2.445598573141631,1175.866610510855,64.7730837690501,3819.400000000001,5.980952380952381,1382662.285714287,4195.552380952382,1.182860404605117,0.5197871011241493,0.9642831645429721,2.7722293178560427,1.2352296585914395,-1.1252445878597048,-0.2681941351567696,7.919955866107975
523,48,20200411,1.0,64.0,2.0,1929.0,20.0,61.718099529423384,2.3864697976798483,1162.3870431552648,64.7730837690501,3809.123809523811,5.695238095238095,1351143.6380952394,4195.552380952382,1.1395869273191113,0.5345395386381544,0.8838577823819584,2.7722293178560427,1.1749641179611467,-1.0498979102797834,-0.30056410874786804,7.919955866107975
538,48,20200412,1.0,69.0,3.0,2145.0,0.0,58.782245456875685,2.3052734575936356,1133.8587591557807,65.34399815773516,3455.352380952382,5.314285714285715,1285635.685714287,4269.838095238096,1.1273309396246822,0.3213045231757723,0.7060236223148239,2.7807134241467355,1.3981523225422536,-1.1103551322073668,-0.4189395016222535,7.911569463920355
553,48,20200413,1.0,69.0,3.0,2145.0,0.0,58.7968253111226,2.1865389045137937,1078.9576627909175,65.81163596638082,3457.066666666668,4.780952380952381,1164149.6380952394,4331.17142857143,1.1187331321195035,0.3342127731002928,0.9990442384741277,2.7829203097603292,1.3794678215295682,-0.920626412523365,0.5149429092122316,7.886121196342267
568,48,20200414,1.0,69.0,2.0,2240.0,0.0,61.028876849601374,2.0236694629405503,1077.7219006952103,66.25685948316166,3724.5238095238105,4.095238095238096,1161484.4952380965,4389.97142857143,0.8337800039811598,0.5856450764063827,0.9686820083550901,2.7923368560311324,0.41123836091654126,-0.21055040146440518,0.4824801273196569,7.8916181004792865
583,48,20200415,1.0,81.0,2.0,2240.0,0.0,62.05550510861801,2.0976176963403033,1073.304341519129,66.6908289547121,3850.8857142857155,4.4,1151982.2095238108,4447.666666666667,0.5998140115147712,0.5079259997154962,0.9404232445372234,2.821119114323962,-0.07582114884050384,-0.3664517300881016,0.4845347024559069,7.980017508666053
598,48,20200416,1.0,82.0,2.0,2240.0,0.0,60.69808187131735,1.98086080374405,1073.608898373457,67.06521346527467,3684.257142857144,3.923809523809524,1152636.0666666678,4497.742857142858,0.4103917664351722,0.5538437514474305,0.9348629493596954,2.844114234746222,-0.47950118191069724,-0.056338232415151734,0.472631094053326,8.050338682518358
613,48,20200417,1.0,82.0,2.0,2240.0,0.0,64.46645491667594,2.065591117977289,873.3958083797056,67.37577634502803,4155.9238095238115,4.266666666666667,762820.2380952394,4539.495238095239,0.6617388772710416,0.7280131384375975,0.5018802795453796,2.909709898530885,0.22542724018940818,0.03927712912087818,-0.19701074208152702,8.318530330121371
628,48,20200418,1.0,82.0,2.0,2240.0,0.0,66.91344800419064,1.9712215212183246,825.2106628584239,300.9330411206042,4477.409523809525,3.885714285714286,680972.6380952393,90560.69523809524,0.484333932510976,1.1001057024067027,0.45900767697482225,3.57669327036978,-0.3782206339729281,1.1807958477508562,0.11165637176614933,13.198784824066806
643,48,20200419,1.0,82.0,2.0,2240.0,0.0,66.91344800419064,1.9712215212183246,1047.1014550380771,300.9330411206042,4477.409523809525,3.885714285714286,1096421.4571428583,90560.69523809524,0.484333932510976,1.1001057024067027,1.5203175246098017,3.57669327036978,-0.3782206339729281,1.1807958477508562,3.713853726512528,13.198784824066806
658,48,20200420,1.0,82.0,2.0,2291.0,0.0,90.9951856392623,2.384473586709294,1101.5201617159205,298.54754746143556,8280.12380952381,5.685714285714285,1213346.6666666677,89130.6380952381,1.3544302682238025,1.3831264992592063,1.088958207201001,3.7877989687952516,2.071919072445029,1.4968444852791236,1.836301777577197,14.504857963600285
673,48,20200421,1.0,82.0,2.0,2305.0,0.0,92.99912954021718,2.356349072692956,1191.9437826308679,298.6495477661943,8648.838095238096,5.552380952380952,1420729.9809523819,89191.55238095239,1.0935967394927626,1.3521648193688338,0.7234440412312615,3.843782904218595,1.2249751716165844,1.5277736600433112,0.32783139744076717,14.8341052111432
688,48,20200422,1.0,126.0,2.0,2572.0,0.0,101.19867305736487,2.439750182371333,1174.1711281134617,298.05073074099,10241.171428571428,5.952380952380952,1378677.8380952391,88834.2380952381,0.8024025675851078,1.0265868213527525,0.48347658226450047,3.839910132620633,-0.0390226693923035,0.4564430769230789,-0.0836621235328775,14.81329112534372
703,48,20200423,1.0,138.0,2.0,2851.0,0.0,108.5869412476648,2.4746332099544617,1114.9832584692329,297.31317463160593,11791.123809523808,6.1238095238095225,1243187.666666668,88395.12380952381,0.5117604819413017,1.1451039108051262,0.44366918777186165,3.8339596369737032,-0.7986050926507496,0.5479896413602887,-0.5565303216718721,14.781069971483753
718,48,20200424,1.0,162.0,2.0,3092.0,0.0,108.65769755565059,2.554174920362645,1081.6271384662407,296.62238299770655,11806.495238095236,6.523809523809523,1169917.266666668,87984.8380952381,0.25107821008455683,0.9342742396110034,0.20124016258515817,3.8316200776239535,-1.1355783572339486,-0.15500600417218144,-0.6397776435080053,14.769158309525332
733,48,20200425,1.0,165.0,2.0,3099.0,0.0,103.69956605502263,2.2824381283013584,993.0671583293762,295.57630551340276,10753.6,5.209523809523808,986182.3809523823,87365.3523809524,0.05680601394589862,1.326460022346355,0.2581170168878001,3.8172209636700596,-0.9408531856879847,1.4569067621114846,-1.2079163803015445,14.689544743250764
748,48,20200426,1.0,187.0,2.0,3800.0,37.0,99.9367418968238,2.3360528369758367,984.4367497639022,294.4116327929478,9987.35238095238,5.4571428571428555,969115.7142857158,86678.20952380954,-0.20738371797291655,1.2738734482111995,-0.021441588616191068,3.8045765523041646,-0.6508295077566522,1.2676672577716896,-1.284780737626682,14.620751101059623
763,48,20200427,1.0,216.0,2.0,4010.0,40.0,95.07440695130765,2.2824381283013584,1005.0149157860209,293.0244910940934,9039.142857142857,5.209523809523808,1010054.9809523827,85863.3523809524,-0.4311454498111382,1.5277487442101432,-0.2965576508576624,3.771887035440356,-0.039659658622388,2.159837078121619,-1.2773339984841896,14.43710836137187
778,48,20200428,1.0,216.0,2.0,4057.0,43.0,90.12282624021401,2.404361117002265,935.514332689066,291.44663809545455,8122.123809523808,5.780952380952379,875187.0666666685,84941.14285714287,-0.5020981118856084,1.1679343136569345,-0.5653274376804609,3.73035529881339,0.6082974904693401,0.7069875237925647,-0.7660677896734336,14.20442862867658
793,48,20200429,1.0,216.0,2.0,4057.0,47.0,91.89175827077875,2.693908472302438,847.85731616318,289.61851756109405,8444.095238095235,7.257142857142855,718862.0285714306,83878.88571428575,-0.7539463524790434,0.846853062406581,-0.6269273677611406,3.685461417358886,0.8108270306761545,-0.5820619333546404,-0.1438006810489182,13.95562991414827
808,48,20200430,0.0,216.0,2.0,4301.0,68.0,88.66104529262527,2.6040261866871424,704.8197135235583,287.91379331486087,7860.780952380949,6.780952380952379,496770.8285714308,82894.35238095242,-0.9120314082588264,0.8412277476458018,-0.5701382294421746,3.593707576555872,1.5929621930520104,-0.4815461334524568,0.0201419559819971,13.430629736132378
823,48,20200501,0.0,218.0,2.0,4313.0,74.0,87.0309195193349,2.5967012040004027,629.5681966917616,285.36454546688844,7574.380952380949,6.742857142857141,396356.11428571667,81432.92380952384,-1.0831564412978505,0.7614213872855469,-0.3469125719619846,3.5418015088808867,2.208772017322286,-0.5553222990740935,-0.20435121668877906,13.152994587882468
838,48,20200502,0.0,216.0,2.0,4362.0,78.0,93.21342637808597,2.491891612715892,586.2205663237643,282.03355085791446,8688.742857142854,6.209523809523809,343654.55238095496,79542.92380952384,-0.7559402772229509,0.7903879541479273,-0.4203593507491514,3.5398142468760287,0.693172879899964,-0.40553334279104913,0.14561685015346862,13.159341760891389
853,48,20200503,0.0,216.0,2.0,4362.0,78.0,97.62449926705311,2.491891612715892,625.9208834836516,67.13610908339248,9530.542857142853,6.209523809523809,391776.9523809549,4507.2571428571755,-0.643101895658425,0.7903879541479273,-0.7134922171460346,0.22044984760809763,0.017661173454060056,-0.40553334279104913,0.9060333160291761,-1.378305661852441
868,48,20200504,0.0,216.0,2.0,4362.0,115.0,87.87041324478633,2.7996598432836866,600.5866021371683,67.97548577734989,7721.209523809521,7.838095238095237,360704.2666666692,4620.666666666698,-0.24180552940546668,0.7367070729271568,-0.9035367659456465,0.2309479555704321,-1.0103742234526856,-0.6371230570032043,1.1134224813602878,-1.548133559374204
883,48,20200505,0.0,216.0,2.0,4362.0,136.0,89.53052153156646,2.5317037365228594,647.8536871856194,77.58847484369994,8015.714285714285,6.409523809523807,419714.4000000024,6019.971428571458,-0.19237278703092614,1.077116639834372,-0.8277401854839674,0.24986976523427337,-1.159681635384514,0.5408820231121285,0.24835160393093667,-1.1136625067596764
898,48,20200506,0.0,216.0,2.0,4313.0,153.0,95.54520246608783,2.613153540948451,778.995036355604,88.96425178260155,9128.885714285716,6.828571428571427,606833.2666666688,7914.638095238123,-0.07770098928597034,0.7404790749008827,-0.7753999771309804,0.42704821978341406,-1.4875850365893841,-0.31593526831705404,-0.28140578930683385,-0.4511786950969879
913,48,20200507,0.0,190.0,2.0,4313.0,175.0,96.0712533190117,2.5967012040004027,828.6980896620469,86.77046897253877,9229.685714285717,6.742857142857141,686740.5238095259,7529.114285714312,0.15482331815585876,0.9896218624067347,-0.5602873326214582,0.20704715679093644,-1.4435341512610085,0.11756126665635418,-1.005003608189869,-0.6564406873622156
928,48,20200508,0.0,154.0,2.0,4301.0,179.0,89.9419389437007,2.5967012040004027,878.4108595043892,80.7472836046132,8089.552380952387,6.742857142857141,771605.6380952399,6520.123809523835,0.3713429393894526,0.9896218624067347,-0.29382351750508595,0.0666681193090278,-1.2876141936764098,0.11756126665635418,-1.5038348744247578,-0.35527079139582257
943,48,20200509,0.0,97.0,2.0,4301.0,184.0,84.60468297294416,2.6040261866871424,879.2252975259104,71.22686758988276,7157.952380952388,6.780952380952379,773037.1238095256,5073.266666666691,0.6079745056830399,1.2601820678138484,-0.31297875542533093,0.22097215895915803,-0.8961376959709912,0.6961897779029468,-1.5025270879631727,0.014992142615870289
958,48,20200510,0.0,96.0,2.0,4135.0,185.0,82.83000376560133,2.6040261866871424,869.1409442388401,64.03667104164036,6860.809523809532,6.780952380952379,755405.9809523827,4100.695238095262,0.911402477458966,1.2601820678138484,-0.157234091790408,0.35662468934511493,-0.31510251935853406,0.6961897779029468,-1.477608158682848,0.6089831712747451
973,48,20200511,0.0,96.0,2.0,4135.0,198.0,79.48554825219733,2.6040261866871424,857.1014275701907,57.98234542472736,6317.95238095239,6.780952380952379,734622.8571428588,3361.9523809524026,1.2746348548356294,1.2601820678138484,-0.10465188963805515,0.553755425250293,0.907512013483011,0.6961897779029468,-1.3916656159064063,0.16111691930309271
988,48,20200512,0.0,81.0,2.0,3781.0,207.0,77.1672271912174,2.6421491973301543,844.6315172902331,52.083540951967336,5954.780952380963,6.980952380952379,713402.4000000013,2712.6952380952584,1.6764258125749416,1.2651209347014947,0.1792837524774663,0.8135619854478745,2.4702945326110695,0.6381546272833833,-1.2912702384188508,0.5429594758742328
1003,48,20200513,0.0,70.0,2.0,3444.0,208.0,77.07065404085867,2.5819888974716108,871.1895370835272,47.52713510646935,5939.885714285725,6.666666666666665,758971.2095238104,2258.828571428591,1.9235970448588975,1.5747294924140043,0.4191636033044356,1.0668693655325012,3.264231543757068,1.6087912087912106,-1.2534856310017521,0.9840621240508727
1018,48,20200514,0.0,70.0,2.0,3756.0,208.0,51.24571991419207,2.31352133173242,868.1315294245185,50.214112984868734,2626.123809523822,5.35238095238095,753652.3523809535,2521.457142857163,1.9227312442537723,2.2214942797827577,0.34301061102984853,0.7319177879208594,3.058661162075441,5.022338194220513,-1.2679338972048457,0.9483447638917525
1033,48,20200515,0.0,62.0,2.0,3756.0,207.0,42.767923004224215,2.3543273227945902,870.6577043219908,57.066127055748915,1829.0952380952508,5.542857142857142,758044.8380952391,3256.5428571428783,2.8267677623641836,1.9447207172159637,0.3351510661987567,0.3784516483695531,9.211651969945207,3.8437420800052347,-1.2932381952506613,0.418841639869749
1048,48,20200516,0.0,62.0,1.0,3756.0,207.0,17.78362007177269,2.3744673588186544,839.5984754631233,69.06953018516937,316.2571428571565,5.638095238095237,704925.6000000009,4770.600000000022,0.6243247442640604,2.072026133223494,0.27479996326706546,-0.1730323125795756,-0.8251957516579697,4.192964404113051,-1.3444665607086772,0.3656104963911341
1063,48,20200517,0.0,59.0,1.0,3756.0,207.0,15.966333628100829,2.3964259101539405,805.6685659098529,76.12189472906518,254.9238095238234,5.742857142857141,649101.838095239,5794.54285714288,0.9079016275623666,2.099855011664782,0.1941005943340707,-0.19166026566836983,0.06979916210094454,4.218088661171744,-1.4381087714166039,-0.32209883621595226
1078,48,20200518,0.0,58.0,1.0,3781.0,207.0,14.78351720506305,2.3964259101539405,773.5912726646148,83.05202041635182,218.55238095239523,5.742857142857141,598443.4571428584,6897.63809523812,0.8447444835005158,2.099855011664782,-0.010457693883582298,-0.13810170901680954,0.8924511216080679,4.218088661171744,-1.2628628297098017,-0.847780966397156
1093,48,20200519,0.0,57.0,1.0,3756.0,185.0,16.215806515631453,1.549193338482966,709.5946998782042,87.7967349430871,262.95238095239546,2.3999999999999977,503524.63809523877,7708.266666666692,0.7271268366695435,1.9790519296554399,0.12438450856652565,0.08607215566480723,0.8123098441613675,4.285714285714284,-1.2410156634536555,-1.1114153564732463
1108,48,20200520,0.0,57.0,1.0,3756.0,184.0,22.206391186409025,1.5976172734359597,710.1716962082048,93.97922769471595,493.1238095238244,2.55238095238095,504343.8380952388,8832.095238095266,-0.6379993895553748,2.010025485156193,0.12700557148417288,0.1152809525203173,2.0326941342322775,4.29305824494061,-1.2466791055304385,-0.7728352752003688
1123,48,20200521,0.0,54.0,1.0,3756.0,129.0,21.813058561548374,1.2344267996967342,716.1983829984011,80.646376826477,475.8095238095388,1.5238095238095213,512940.12380952446,6503.838095238125,-0.5102121747096803,1.3631365651699299,0.09594127872741796,-0.07098676119986766,2.259556354950254,1.4891826923077287,-1.2026710936428282,-1.0325502645741609
1138,48,20200522,0.0,52.0,1.0,3756.0,126.0,22.51729494030281,1.2344267996967342,703.9695475015411,75.21986819603316,507.02857142858653,1.5238095238095213,495573.1238095245,5658.028571428602,-0.31143907940999693,1.3631365651699299,0.0629243957352904,0.11670453465073302,1.486817322644858,1.4891826923077287,-1.0865704267607328,-0.7977096351109372
1153,48,20200523,0.0,50.0,1.0,3756.0,112.0,22.63688519714201,1.2344267996967342,670.3649183911139,73.6463234138744,512.428571428587,1.5238095238095213,449389.1238095248,5423.780952380985,-0.11032790930791782,1.3631365651699299,-0.0886771630154367,0.4203023489867001,1.2323484874074568,1.4891826923077287,-0.7300165089686834,-0.4742916200859388
1168,48,20200524,0.0,47.0,1.0,3756.0,91.0,22.471781246286824,1.2798809468443677,661.1753027392825,73.57956496849117,504.9809523809681,1.6380952380952354,437152.7809523819,5413.9523809524135,0.0507232630559913,1.3117555040605184,-0.004276480182846173,0.715836584738293,1.3653692788756189,1.2493239588966338,-0.5851859876179523,-0.11208331582146623
1183,48,20200525,0.0,45.0,1.0,3756.0,76.0,18.967892671063087,1.3522468075656255,662.2484212352434,72.34935087081712,359.7809523809687,1.828571428571426,438572.9714285725,5234.428571428606,-0.6481799341725889,0.94394181635393,-0.030999822363517084,1.0478098579252921,0.2900426921290955,-0.03155048076927231,-0.6046299732244139,0.6323880191097399
1198,48,20200526,0.0,42.0,1.0,3722.0,69.0,19.561137370769416,1.3020130933435703,656.1673857296162,56.73346203331637,382.63809523811176,1.6952380952380928,430555.6380952388,3218.6857142857502,-0.3815008990878728,0.9801323885571296,0.24484767566633786,0.9932331103071741,-0.30766381647576935,0.1417361832713059,-0.46108951643229434,0.9496209424727653
1213,48,20200527,0.0,39.0,1.0,3722.0,68.0,19.87987735901659,1.3020130933435705,672.8849898190701,47.578006123278264,395.2095238095404,1.695238095238093,452774.2095238102,2263.666666666704,-0.1680444488961506,0.8121855586858451,0.26122050571995153,1.2405626526938398,-0.5902106715204007,-0.10298816194535494,-0.6428900807430842,3.1046702659264245
1228,48,20200528,0.0,33.0,1.0,3722.0,66.0,18.92415941392976,1.3020130933435705,653.1933426307586,32.37827019703832,358.1238095238264,1.695238095238093,426661.5428571436,1048.3523809524197,0.04516300933294009,0.8121855586858451,0.30463211918941263,0.018963538055362956,-0.2381605480148214,-0.10298816194535494,-0.5128911073504262,1.1245486597235066
1243,48,20200529,0.0,32.0,1.0,3603.0,65.0,18.792855785416055,1.3557637102737465,652.3026466734162,28.39936283658225,353.1714285714457,1.8380952380952356,425498.74285714363,806.523809523849,0.31158220963866967,0.7755148617489439,0.35943300276014156,-0.06966655883889149,-0.07104684373460475,-0.2925117246307532,-0.4674964398007357,2.4493982059992914
1258,48,20200530,0.0,29.0,1.0,3603.0,60.0,18.4127285166699,1.2071217242444334,620.9839964198147,27.570342934462204,339.0285714285889,1.4571428571428542,385621.1238095244,760.1238095238499,0.5989700403738129,0.9671110966131905,0.44426615568395955,0.015434871874085723,0.4571683755113513,0.5558512997959355,0.07216175939276817,2.7329403925162103
1273,48,20200531,0.0,25.0,1.0,3603.0,60.0,14.943703882046902,1.2459458063579447,536.4009516699065,28.253444796293135,223.31428571430365,1.5523809523809493,287725.98095238133,798.2571428571836,0.3022682040930565,0.9916068834116523,0.21510892224649295,0.14455114384961443,0.14414267703033928,0.3924614284432033,0.5808963559315539,2.1976382661538727
1288,48,20200601,0.0,25.0,1.0,3364.0,60.0,12.804389128435574,1.2798809468443677,427.63192896072053,49.588113014925185,163.9523809523991,1.6380952380952352,182869.06666666674,2458.980952380992,-0.03302148873959615,1.038152797699469,-0.5483194420787124,2.0005330159434145,0.5292963476838562,0.2992261929524697,-0.22873063677879968,5.69477061304467
1303,48,20200602,0.0,24.0,0.0,3277.0,58.0,12.775348285253994,1.309307341415953,405.7175653790982,50.354268746079725,163.20952380954216,1.7142857142857113,164606.7428571428,2535.552380952421,0.26444001019566893,1.1015806959028527,-0.3915251705244195,2.023127088924429,0.637851016720247,0.2692307692308195,-0.20465524800275803,5.568272170036191
