,pruid,date,Class,median_numtoday,median_numdeathstoday,median_numteststoday,median_numrecoveredtoday,std_numtoday,std_numdeathstoday,std_numteststoday,std_numrecoveredtoday,var_numtoday,var_numdeathstoday,var_numteststoday,var_numrecoveredtoday,skew_numtoday,skew_numdeathstoday,skew_numteststoday,skew_numrecoveredtoday,kurt_numtoday,kurt_numdeathstoday,kurt_numteststoday,kurt_numrecoveredtoday
2336,1,20200809,0.0,393.0,6.0,57076.0,318.0,163.32570438938063,2.97129120561851,8265.780729408933,194.07688707116833,26675.285714287347,8.8285714285859,68323131.06666808,37665.83809523502,0.9676981075767463,0.6054956193490827,-0.41443672121278075,1.5012972734231078,1.0426439712797395,-0.9119857112162009,-1.0256082109493911,3.9021437066796896
2351,1,20200810,0.0,395.0,6.0,57076.0,329.0,178.85926896652492,2.948768911809225,8149.495092160265,628.082986630935,31990.63809523971,8.69523809525256,66414270.25714425,394488.23809523525,0.6588740576606187,0.5498166796432258,-0.40163866053393255,3.2980743662499914,-0.248671120458703,-0.9002480252672769,-0.9538722581005243,11.68296830947926
2366,1,20200811,0.0,393.0,6.0,57076.0,329.0,164.6608925149234,2.725540575479651,8399.912452491702,628.2756977481697,27113.20952381116,7.428571428585948,70558529.20952515,394730.35238094954,1.0007607238173966,0.8548328642649962,-0.19641075074438202,3.3367527824034937,0.9781361695224291,-0.0971779699589614,-1.3027591271358272,11.8779605295404
2381,1,20200812,0.0,393.0,6.0,57076.0,331.0,164.8960711651916,3.369329451448083,8725.536683180304,626.4491542472861,27190.714285715923,11.352380952395439,76134990.40952513,392438.54285713995,0.9608549112677984,1.4793589262219415,-0.1604511917894155,3.320932271898187,0.896438625607459,2.182262666603091,-1.4935165700768898,11.817445062818948
2396,1,20200813,0.0,390.0,6.0,57076.0,338.0,164.7842167661689,3.4392690253287688,8055.988688103934,625.5873659057938,27153.838095239735,11.8285714285859,64898953.74285854,391359.55238094955,0.9934271707358264,1.297234507880969,-0.29583000620879,3.3081530350928934,0.9555109264598025,1.4742377975129857,-1.1368419826357687,11.763561468846602
2411,1,20200814,0.0,390.0,5.0,58787.0,338.0,164.95895593407099,3.305118685285603,8315.302415827588,625.6597660527166,27211.457142858777,10.923809523824033,69144254.26666811,391450.14285714,0.9557666588883247,1.6993007268215299,-0.3793397797764734,3.3099043300898017,0.8831908491157645,3.047617842030843,-1.2738159605205521,11.771425741577236
2426,1,20200815,0.0,374.0,5.0,58787.0,329.0,165.67446565910578,3.390462814314969,8453.09016925321,627.1888528528343,27448.028571430223,11.49523809525258,71454733.40952526,393365.8571428543,1.230843630598682,1.4231081372788954,-0.3641950227606615,3.31672575728239,1.4654700874331656,1.9684398420060194,-1.313944799105147,11.78978199707683
2441,1,20200816,0.0,374.0,5.0,58787.0,329.0,170.45312161021963,3.5657097069588026,8681.767779718244,625.6681989985526,29054.266666668325,12.71428571430023,75373091.78095385,391460.6952380924,1.173523891132436,1.3416470588991432,-0.32878690570952757,3.3226353088395677,1.2214011056724838,1.6296602021881068,-1.3571759523695168,11.829724387119105
2456,1,20200817,0.0,390.0,5.0,57076.0,338.0,199.86180940125726,3.5227154028587537,7966.757845662812,619.252775528699,39944.74285714449,12.40952380953831,63469230.57142996,383473.9999999972,0.9105070624311116,1.275370745104909,-0.3212722196078773,3.277084483364537,-0.07436171464977348,1.6159992537069048,-1.3859679111852905,11.634585578767595
2471,1,20200818,0.0,390.0,6.0,55004.0,338.0,190.51479132678213,3.6292462814533533,7835.295772215402,608.1247130866036,36295.88571428734,13.171428571442993,61391859.83809656,369815.6666666639,1.0595525645235704,0.9926863250065134,-0.07823836471148027,3.392456695833562,0.09659262476200198,0.29057580914476216,-1.3755134668767885,12.19962226493541
2486,1,20200819,0.0,374.0,5.0,55004.0,338.0,164.06569532036255,3.4599752269984596,7639.466416171411,601.0377771187154,26917.552380954032,11.971428571443042,58361447.123810865,361246.4095238067,1.4366615590206095,1.3886939614819835,-0.0838085984950589,3.6485413369818755,1.9605831680819574,1.6472884945004078,-1.2669963403296192,13.775873354361757
2501,1,20200820,0.0,374.0,5.0,57076.0,389.0,164.0158819255354,3.4198301266660245,6883.162529646183,599.6102305426633,26901.209523811176,11.695238095252558,47377926.40952525,359532.42857142584,1.4547908430115806,1.3935188059282808,-0.16431727865125678,3.626771852017592,2.0051641598987464,1.7341787751839541,-1.0941618144129763,13.66593888211932
2516,1,20200821,0.0,383.0,6.0,57174.0,389.0,166.89038318609508,3.4613512362900702,6495.152531659695,598.7971514389709,27852.400000001646,11.980952380966796,42187006.40952535,358558.0285714258,1.238497788610984,1.0595344315337814,-0.4311286409201692,3.6266402168315213,1.293954461529903,0.7892148923621355,-0.67638934336525,13.669573924530937
2531,1,20200822,0.0,336.0,6.0,58787.0,389.0,169.81900729334419,3.3693294514480687,6818.41010444389,601.3896051170609,28838.49523809689,11.352380952395345,46490716.35238254,361669.4571428544,1.3646665143944696,0.9937727993115277,-0.4842461073856951,3.612228310191164,1.4290392131259329,0.9032467352693505,-0.875356568103039,13.585016015948566
2546,1,20200823,0.0,336.0,6.0,58983.0,389.0,168.17068993252838,3.609511245111428,6914.887517592314,597.497336116793,28281.380952382602,13.02857142858585,47815669.38095399,357003.0666666639,1.3878628412741076,0.8387085479577079,-0.5321123959766032,3.6553537662833344,1.5099013917029136,0.4841430499377493,-0.9387592163466747,13.805128655124122
2561,1,20200824,0.0,383.0,6.0,57174.0,391.0,187.85366645344354,3.6619016657384713,6908.895988575451,590.1686764533204,35289.00000000162,13.409523809538191,47732843.78095396,348299.066666664,1.02803034975132,0.551982822775838,-0.40369710379659085,3.644970786090086,-0.06554384612951189,-0.04100258761836273,-1.0259315787107324,13.739156938442342
2576,1,20200825,0.0,336.0,7.0,55004.0,389.0,173.57125612376777,3.64887458188139,7728.230816453556,110.21710177557057,30126.980952382593,13.31428571430009,59725551.5523824,12147.80952380648,1.4675768158069973,0.49712999563272464,-0.27204963977606994,0.45828811847754714,1.5968832328759652,-0.04002085702643326,-1.2412222064717509,-0.40396337660176623
2591,1,20200826,0.0,383.0,7.0,55004.0,389.0,171.8660053923563,3.64887458188139,8083.582912003781,110.37908704614209,29537.923809525444,13.31428571430009,65344312.69523952,12183.542857139813,1.3175234361556125,0.49712999563272464,-0.32358537642498675,0.42791010172190247,1.333372770814487,-0.04002085702643326,-1.2651862330988497,-0.44333934102205136
2606,1,20200827,0.0,383.0,7.0,55004.0,370.0,171.74710089741924,2.9632671801521395,7479.460563054478,110.24509491300691,29497.066666668303,8.780952380966813,55942330.31428721,12153.980952377902,1.3496181429467893,-0.02334046189271716,-0.4599329721571155,0.4957887511819385,1.4082762311480945,-0.7198582728357129,-0.7497994130867602,-0.37957643977042377
2621,1,20200828,0.0,383.0,7.0,57174.0,370.0,173.40763975041918,3.113717728897806,7672.28196512501,110.31867259809862,30070.209523811154,9.69523809525251,58863910.55238249,12170.209523806476,1.188427048080065,0.011818397459577157,-0.603525613591266,0.4870307363426732,0.9594223761970937,-0.930925077452691,-0.7997774086654987,-0.3946659850323992
2636,1,20200829,0.0,363.0,7.0,57174.0,360.0,173.69587543421628,3.56303776225464,8126.197838736594,113.9453503094347,30170.257142858776,12.69523809525255,66035091.31428729,12983.542857139792,1.254399402398533,-0.24533605048708515,-0.4391053168371873,0.6117522796520714,1.0656005287565817,-0.8096018897796506,-0.8382552059380409,-0.5168029820030466
2651,1,20200830,0.0,363.0,6.0,57174.0,360.0,171.83039810897066,3.5496478698618112,8377.292827297331,123.89273394273953,29525.685714287345,12.600000000014495,70179035.1142873,15349.409523806442,1.2881507500988125,0.020343849146221324,-0.375391234782629,0.33490650416037987,1.1468367572010472,-0.8331464453777988,-0.9036399875152308,-0.5406819241863915
2666,1,20200831,0.0,383.0,7.0,57174.0,370.0,222.48139569090495,3.41565025532198,8024.538641537303,129.9969596713957,49497.97142857302,11.666666666681106,64393220.40952534,16899.209523806483,1.4544846908628446,-0.2546225936017498,-0.3056975774039086,0.07068017669776187,1.460981463534867,-0.5335276967982904,-0.6731570318854577,-0.8841061573508987
2681,1,20200901,0.0,383.0,7.0,57174.0,370.0,203.48915965043372,3.41565025532198,7999.586232157,118.67775496615386,41407.838095239706,11.666666666681106,63993379.88571583,14084.409523806456,1.90766961269132,-0.2546225936017498,-0.3410411415223615,0.10299082074212813,3.8986576932862773,-0.5335276967982904,-0.6182407051697859,-0.42362979952264296
2696,1,20200902,0.0,401.0,6.0,57174.0,389.0,199.34767427310717,3.195234546874192,8124.4703200241875,118.31064839568108,39739.49523809684,10.209523809538322,66007017.98095392,13997.409523806475,1.8195601025539179,-0.16066010816056914,-0.31693770013088435,-0.1416100821840088,3.7677358278125426,-0.6948555871695328,-0.7616091299748918,-0.3808167760317426
2711,1,20200903,0.0,448.0,6.0,57922.0,389.0,198.83836460325463,3.1817934445567055,7797.548541506135,116.04568066066457,39536.69523809683,10.123809523824026,60801763.25714445,13466.59999999694,1.595007705496687,-0.2321397515054376,-0.5595405792396003,-0.04155492117341884,3.1225360580641532,-0.6220759493770618,-0.17755586979842009,-0.16513866735976407
2726,1,20200904,0.0,477.0,6.0,58395.0,389.0,201.65734728565508,3.5496478698618184,7911.510210416557,117.01334885183294,40665.6857142873,12.600000000014544,62591993.80952544,13692.123809520754,1.2949327583722257,-0.26358552371480004,-0.6647648928565846,-0.04773689488886589,2.161766798234452,-0.9726894420911579,-0.22181707259214642,-0.24447423323584871
2741,1,20200905,0.0,448.0,6.0,58395.0,389.0,203.64845994531072,3.4737107920322434,8424.277136150517,124.62794152805675,41472.69523809683,12.066666666681275,70968445.26666835,15532.123809520734,1.3885634818754502,0.0011185781942248125,-0.5753192756311762,0.04475764126741094,2.23748803151463,-1.015088967683132,-0.4709417789211975,-0.7257239617037542
2756,1,20200906,0.0,448.0,4.0,58395.0,389.0,195.92155864748202,3.5348604067562195,8769.315683243629,125.34835269682026,38385.25714285873,12.495238095252745,76900897.55238268,15712.209523806447,1.4995719116694208,0.25375440456797216,-0.5008591793961424,0.03829051679247025,2.6659095506953165,-1.0815752556982774,-0.6191112915221114,-0.7499611409063818
2771,1,20200907,0.0,448.0,4.0,58395.0,389.0,197.56787863078415,3.602908877694111,8961.122681577765,139.1011279951414,39033.06666666826,12.980952380967038,80301719.71428747,19349.12380952071,1.4525768156413674,0.2409463326688848,-0.5377025951675319,-0.2421654122476341,2.5739258587461578,-1.1505133721872274,-0.7367715017074713,-0.5741346785252958
2786,1,20200908,0.0,448.0,4.0,58395.0,389.0,347.16605056754645,3.37356671506094,8913.151845928196,233.53152127404218,120524.26666666822,11.380952380967061,79444275.8285732,54536.97142856841,2.4448975662696544,0.22944813094980762,-0.5975593303447944,2.0775830332454834,6.4925277005146675,-0.893904033684642,-0.6244721728927691,6.333615612230344
2801,1,20200909,0.0,477.0,4.0,58395.0,394.0,341.9390087636789,3.373566715060946,7873.728612713833,246.8473983967324,116922.28571428727,11.380952380967102,61995602.266668506,60933.638095235125,2.4292449208730424,0.5046904834622177,-0.4950822011097404,1.6017840070631557,6.535910536093015,-0.700468506116847,-0.39490492741953687,3.7235567495021495
2816,1,20200910,0.0,492.0,4.0,58395.0,394.0,341.0990360305258,3.5010202594611686,6891.279912911471,258.97894748047054,116348.55238095393,12.257142857157547,47489738.83809713,67070.09523809233,2.327468700898528,0.28209712702759493,-0.05174354070073308,1.2402739723998704,6.183751648676928,-1.1595263262786197,-1.3053597635726193,2.0295170551048556
2831,1,20200911,0.0,498.0,3.0,62390.0,409.0,339.4773714318633,3.5550098787640514,6854.331409165204,265.89009544761154,115244.88571428726,12.638095238109994,46981859.066668645,70697.54285713998,2.1709416763679195,0.5422691831529867,-0.3402836335105325,0.9413121190606731,5.655057632418575,-0.8730813285126726,-1.1603116714695523,1.0804046474679967
2846,1,20200912,0.0,515.0,3.0,62390.0,401.0,339.068359451238,3.1213550171154725,8376.041389127864,266.00039384145026,114967.35238095392,9.74285714287193,70158069.35238305,70756.20952380665,2.1641820399439076,0.26277435329130455,0.25404200263131077,0.9468016892009115,5.647771064077415,-1.433268746251441,-0.2607591208575825,1.0825504330182252
2861,1,20200913,0.0,518.0,3.0,62390.0,401.0,334.0219125974217,3.0441200151573273,9915.676677915359,262.45081171797835,111570.63809523961,9.266666666681447,98320643.98095457,68880.42857142571,2.1812939181630018,0.30364829264542414,0.5975513460785161,0.9337125496369041,5.838458224459188,-1.415094661502419,-0.09003482758330741,1.20582818787693
2876,1,20200914,0.0,546.0,3.0,62390.0,443.0,372.13547200422994,3.2263793654092443,11093.313490996552,261.59210341947596,138484.809523811,10.409523809538557,123061604.2095261,68430.42857142581,1.6345868235142513,0.14152458677696786,0.5614974694572172,0.6720916584969989,2.1855925669185003,-1.7331543857998257,-0.7038085947491135,0.5510490758199525
2891,1,20200915,0.0,546.0,3.0,65755.0,443.0,362.2512939935501,3.943650713792445,11170.393431277442,262.9249938308445,131226.00000000148,15.55238095239566,124777689.40952623,69129.55238094962,1.8460758752308577,0.920009793114254,0.29636926594339374,0.6133035125985251,3.157129754711758,0.7130177303974122,-0.967717033387475,0.41387882903145934
2906,1,20200916,0.0,570.0,3.0,66111.0,482.0,365.727624384728,3.9242833740715914,10841.40467836168,261.9389787172307,133756.6952380967,15.400000000014716,117536055.40000252,68612.02857142585,1.5481531452824873,0.9878005575731548,0.10825026076853776,0.43867772442163877,2.1628815682048206,0.8864697454777508,-0.7995184073004972,0.31497773554721237
2921,1,20200917,0.0,630.0,5.0,68225.0,609.0,377.6959850764349,3.958114029014494,9984.748160975216,263.2061838902965,142654.25714285855,15.666666666681351,99695195.83809796,69277.49523809255,1.1576444858539883,0.7561055358650526,0.016093975581145906,0.25587967485585417,0.8374038239975254,0.434451469759351,-0.8637491714162167,0.14116627242806637
2936,1,20200918,0.0,631.0,5.0,69031.0,614.0,383.1781010742375,3.9424430424385126,11509.623829441216,260.7709631805132,146825.45714285856,15.542857142871835,132471440.69524108,68001.49523809258,0.8739867773066785,0.8205600632384733,0.1988768706073847,0.08397355305651785,0.17861830707275755,0.5716204750980887,-0.3123754067835205,0.22570148582640825
2951,1,20200919,0.0,702.0,5.0,69211.0,614.0,382.2283660451239,3.741657386775898,11973.212248698515,261.1568950066629,146098.5238095252,14.00000000001464,143357811.55238414,68202.92380952116,0.7451811513433454,0.745772146780501,-0.06827971726513092,0.09794396180552387,0.041139069473122195,0.8013007400662002,-0.6197234517625932,0.20519202299874303
2966,1,20200920,0.0,793.0,6.0,72665.0,614.0,365.8208903405124,3.654090988521709,13563.184594791312,244.24275589978345,133824.92380952518,13.352380952395562,183959976.35238436,59654.523809521204,0.6451073438535164,0.5948846822181404,-0.0011431733975453364,0.0645043787536521,0.21251787036927303,0.9253597211011916,-0.7563479385673912,0.9226625715221326
2981,1,20200921,0.0,863.0,6.0,76003.0,616.0,422.09167363545833,3.8147583085164762,14064.539798474058,233.25099907915947,178161.3809523823,14.552380952395486,197811279.7428607,54406.02857142605,0.6931809116402099,0.30513474509509736,-0.21252956579891732,-0.1397446971522724,0.036926391806744986,0.19931608234704157,-0.9814971881077634,1.3630225516716314
2996,1,20200922,0.0,875.0,6.0,79517.0,660.0,389.0909674515489,3.56971387409014,13971.919854104784,263.14951390163037,151391.78095238228,12.742857142871637,195214544.40952748,69247.66666666434,0.7352815351150017,0.2569912709073077,-0.4486552076760892,1.3203294268201002,-0.2532467048136132,0.8182116301040682,-0.785795591303833,2.191993731965509
3011,1,20200923,0.0,875.0,6.0,79517.0,660.0,349.4529738782921,3.6384193323625733,13004.551768332574,244.0102066561532,122117.38095238227,13.238095238109713,169118366.6952419,59540.980952378595,0.8589796148185119,0.15248020884979283,-0.7027833508715757,1.5137238098641952,0.7771263188467,0.4774836467472582,0.054379448172899934,3.915149801280346
3026,1,20200924,0.0,944.0,6.0,81977.0,660.0,346.7340822727485,3.4392690253287648,11405.290757655881,251.61491741680248,120224.52380952511,11.828571428585871,130080657.26667067,63310.06666666434,0.5946273453422207,0.07633651339524318,-0.9451592705433169,1.2542099085342133,0.25767045186812365,1.185836847477263,1.3789061640168423,2.7076770672946795
3041,1,20200925,0.0,1044.0,6.0,82557.0,660.0,344.4546137771742,3.4198301266660236,8455.828008793103,255.4197851903105,118648.98095238223,11.695238095252552,71501027.31428993,65239.266666664356,0.3107148730785844,0.20657884136337842,-0.2671937215260698,1.0904597902958353,-0.0267891776902725,1.3254007183785672,-0.11029473525744694,2.1152403658987238
3056,1,20200926,0.0,1090.0,6.0,83265.0,660.0,334.29812756765386,2.914659173085679,9210.720911757677,255.65000256116076,111755.23809523936,8.495238095252494,84837379.71429016,65356.923809521504,0.07902151078134449,0.675002611204595,0.5225389647147118,1.0240649488080056,0.2095985018020376,2.4096448906829733,0.7655834940533577,1.9899342539060483
3071,1,20200927,0.0,1120.0,6.0,85540.0,755.0,310.0517161163084,2.924445409371726,10126.9833998559,241.10485764693777,96132.06666666789,8.55238095239536,102555792.78095697,58131.552380950125,0.018821543996184874,0.7444937927518694,0.3119160251560276,1.0415061812803301,0.34259391865402644,2.414210781199447,-0.15367519037773747,2.5504670947161365
3086,1,20200928,0.0,1215.0,6.0,85612.0,770.0,365.92743230630697,2.531703736525691,11047.171373360045,290.4377156408316,133902.88571428685,6.409523809538145,122039995.35238566,84354.06666666456,1.2341389801030638,1.4924688523609486,0.1497950297940376,1.400390598151255,1.9067073764965021,1.918989000965007,-0.7596186075666855,1.828936054848395
3101,1,20200929,0.0,1215.0,6.0,85660.0,770.0,380.84713843895946,2.9081167200023375,10997.946972049136,301.70093991046014,145044.54285714397,8.457142857157153,120954837.60000476,91023.45714285507,1.0137274010866202,1.1533065646507965,0.007834748337709928,1.0878257800006554,0.9062693807627417,0.11160588859302997,-0.7270347232423237,0.6914340933446135
3116,1,20200930,0.0,1248.0,6.0,85682.0,843.0,380.4954789794625,2.3744673588216787,10235.897169137043,311.8030055751745,144776.8095238106,5.638095238109598,104773590.85714771,97221.11428571229,0.7839289817502465,1.4071434605346254,-0.03699230756378963,0.7272280839299254,0.06921249154373026,1.1065945102799821,-0.24161527896460308,-0.2626338778493981
3131,1,20201001,0.0,1341.0,6.0,88739.0,866.0,380.870594196783,4.404543109110663,8727.226618871993,327.78618175935827,145062.40952381055,19.400000000014224,76164484.4571479,107443.78095237906,0.4920183795648235,2.4046975385784073,0.2579500868610693,0.42223272795285793,-0.4339490871133383,6.474611051610941,-0.8165384835207673,-0.9138790348399806
3146,1,20201002,0.0,1362.0,6.0,89729.0,884.0,417.28958769660306,21.49573601128094,8288.501464306728,329.77199915785695,174130.600000001,462.06666666668025,68699256.52381477,108749.57142856962,0.29124803835545243,3.6170835376754127,0.21511574275963838,0.12150845437766265,-0.8845481344494747,13.483804167414542,-1.25639227835538,-1.1259680693106862
3161,1,20201003,0.0,1454.0,7.0,89729.0,919.0,410.6105210537121,23.54590248449902,8618.021934682689,322.09798863965693,168601.00000000096,554.4095238095371,74270302.06667197,103747.11428571255,0.008175411107264675,2.6595291971781427,0.06584003956932921,-0.16408931854444356,-0.8851942188925466,6.94682853797351,-1.5420965148718881,-1.0013636954813099
3176,1,20201004,0.0,1660.0,9.0,95567.0,1130.0,371.98774941426046,23.345235059857785,9668.38498603054,296.838051084134,138374.88571428665,545.0000000000132,93477668.23810075,88112.82857142696,-0.07170056933750073,2.6091137601941052,0.07383483781690829,-0.2625006368261598,-0.5951308801935183,6.785058237781071,-1.133630117448884,-1.0345348206874359
3191,1,20201005,0.0,1685.0,10.0,95567.0,1234.0,444.9815084440518,23.132743233862744,9729.34572507837,357.22046014031133,198008.54285714377,535.1238095238226,94660168.23810077,127606.45714285577,1.0329337982614133,2.5242782766740604,0.024783289689347725,1.042680056582456,1.5317985010256825,6.488769007784622,-1.1977346796562778,1.6927785135156144
3206,1,20201006,0.0,1685.0,10.0,95567.0,1253.0,477.9880751650619,23.080191465740725,9649.722084821471,364.9883885954765,228472.60000000088,532.695238095251,93117136.31429125,133216.52380952256,0.7768024997600633,2.397258077794674,-0.020293555265961216,0.7114962071729244,0.24184598452504394,6.010392769868408,-1.1234727259887518,0.7326952959409286
3221,1,20201007,0.0,1777.0,11.0,95781.0,1253.0,459.3450306064691,22.89687023736387,9012.224574485372,381.19290204754253,210997.85714285803,524.2666666666795,81220191.78095804,145308.02857142736,0.6912234782226557,2.4190557120362706,-0.16084522104570942,0.5654322225059099,0.44900492719025553,6.124422821584597,-0.70382462054585,0.02507621582585875
3236,1,20201008,0.0,1797.0,13.0,97122.0,1264.0,449.64247172720826,22.717100753984422,7770.032954517731,395.33921540633196,202178.35238095326,516.0666666666796,60373412.114291534,156293.09523809416,0.5890195832930939,2.4157934662633,-0.006096632174138309,0.2839075692223194,-0.1786733241216507,6.165790074728016,-0.6853503526248036,-0.5080576355078603
3251,1,20201009,0.0,1800.0,16.0,98892.0,1376.0,460.190467813782,22.39196284384227,7619.628671742746,417.7484205321929,211775.2666666675,501.4000000000127,58058741.09524412,174513.7428571419,0.34178029549066,2.322522743673478,-0.18776094254118994,0.0880094168625709,-0.6731760302507916,5.8839071724198035,-0.5871747674875127,-0.7355859803797364
3266,1,20201010,0.0,1812.0,19.0,100987.0,1379.0,432.61445499043083,21.92802077794774,7464.607049907587,405.91879319226626,187155.26666666748,480.83809523810777,55720358.40953005,164770.0666666658,0.22990387587690134,2.328482875693185,-0.1848740866479769,-0.1749660285404109,-0.38200225224038137,6.026249902870147,-0.4522589387537182,-0.5929198405945423
3281,1,20201011,0.0,1812.0,19.0,100987.0,1509.0,387.8333343565197,22.0415192631675,7566.666822949856,369.05138369815535,150414.695238096,485.828571428584,57254446.80953007,136198.92380952308,0.638262686512938,2.299425652241391,-0.19615512519995568,-0.266276021119606,-0.49982923379383165,5.920031640322956,-0.5606572698383485,-0.4415907731380778
3296,1,20201012,0.0,1812.0,19.0,100373.0,1509.0,451.6117907271801,21.68431515657196,7554.039420828755,334.6168384457481,203953.20952381034,470.20952380953634,57063511.57143483,111968.4285714279,-0.19471301645370342,2.3656551512283355,-0.16197871509859835,0.1536110715818032,0.696900230334118,6.2168448650441155,-0.5494157652156028,-1.2868722864706086
3311,1,20201013,0.0,1812.0,22.0,98892.0,1660.0,698.6292360929439,21.345680950443057,7942.632802673268,548.0609715820202,488082.80952381034,455.63809523810767,63085415.83810141,300370.828571428,1.4384539642474485,2.3192327238206127,0.07026335332832227,1.6907584512456095,3.673701209991749,6.163099293138298,-0.8967619756808671,4.0785720628829285
3326,1,20201014,0.0,2062.0,22.0,98892.0,1672.0,694.2445500240502,21.48044514924065,10539.49672151679,529.9838002915071,481975.49523809605,461.4095238095362,111080991.1428632,280882.8285714281,1.2216019301199756,2.294254689020564,-1.0341004976338173,1.6353624744866437,3.266821490092933,6.0449632452519175,1.7161668743735679,4.213693490034356
3341,1,20201015,0.0,2124.0,23.0,98892.0,1833.0,688.0714733085169,21.138545248860137,11009.728268780615,523.693403579213,473442.3523809532,446.8380952381074,121214116.55238697,274254.78095238056,1.0846334687422843,2.1235254460043795,-0.996691416536208,1.401346179950025,3.181437867487168,5.333843248492736,1.1293563197250085,3.5974611240937784
3356,1,20201016,0.0,2345.0,23.0,98892.0,1842.0,679.1722342745798,21.122770381070772,11000.3748498904,520.8031983663034,461274.9238095246,446.17142857144074,121008246.83810127,271235.9714285711,0.9458284442186684,2.1179268857360776,-1.025459985367274,1.1480935095245843,3.2098631318175728,5.32510229044515,1.1873574571491439,3.0628970703631544
3371,1,20201017,0.0,2345.0,23.0,98117.0,1842.0,678.4866423221055,12.019032525838158,10930.449758533065,497.8256818644546,460344.12380952464,144.4571428571556,119474731.92381553,247830.40952380918,0.9181348113227066,1.0657087168805564,-0.9700469966229432,1.179230091469694,3.1935051352028005,1.8940854156909053,1.1854728303053639,3.7427461537985445
3386,1,20201018,0.0,2345.0,23.0,98117.0,1842.0,677.8149628102973,8.809086218218836,10961.956741385455,472.922977721682,459433.12380952464,77.60000000001303,120164495.60000601,223656.14285714255,0.9179077706490895,0.3572438849067358,-0.98087195151114,1.338814384875114,3.211510001343034,0.5319433462700166,1.1663641899842276,4.720793840479705
3401,1,20201019,0.0,2363.0,23.0,97122.0,1862.0,708.9454408452309,8.822590052706081,10281.705866431672,480.907901290683,502603.63809523877,77.83809523810828,105713475.52381544,231272.4095238093,0.5796066332158576,0.38069264474441905,-0.9870162296040569,1.0255867167163004,1.8603787829269611,0.5208726145249621,1.437905504705859,3.3176330347282996
3416,1,20201020,0.0,2345.0,18.0,96832.0,1862.0,698.0602921156396,8.845230083955325,11378.982889520743,480.5683837172096,487288.1714285722,78.23809523810834,129481251.60000582,230945.9714285712,0.7675272816804755,0.5493706604195812,-0.6800655702339555,1.0362787131646065,2.390989376036529,0.6100213271444105,-0.011029829567103907,3.351914997433166
3431,1,20201021,0.0,2345.0,18.0,96832.0,1865.0,704.1048217417637,9.580237595225153,13343.52339847763,473.35577076263206,495763.60000000073,91.78095238096543,178049616.68571997,224065.6857142855,0.6573231425834023,0.5293805099173928,-0.6898700907385701,0.9372136184504225,2.0789375315140446,-0.09993982215333592,-0.5102839381233633,3.5134238345933917
3446,1,20201022,0.0,2374.0,23.0,96832.0,2005.0,696.5741337499725,9.74288507187796,13353.457138241873,465.6279119435949,485215.52380952454,94.92380952382241,178314817.5428628,216809.35238095216,0.4105683231576169,0.23289930312808993,-0.5735046718632255,0.8186624976590591,2.027296672409658,-0.5052281151643759,-0.6340771330530146,3.718353008970636
3461,1,20201023,0.0,2374.0,23.0,96832.0,2016.0,698.1416011369728,9.664367542680319,13350.352935231478,463.5233800031274,487401.695238096,93.40000000001281,178231923.49524376,214853.92380952364,0.36034293205281587,0.02373226860314109,-0.5720235223307057,0.7184122740974983,1.9469203885868,-0.45998536034710613,-0.633240686864774,3.715314981781622
3476,1,20201024,0.0,2345.0,23.0,95563.0,2005.0,698.4124719335857,10.029955134496502,12723.353715941326,468.66739145104134,487779.98095238174,100.60000000001276,161883729.78095797,219649.12380952362,0.4670513616265137,-0.0037442730235623775,-0.5806589716421495,0.8072429670248452,2.007866748677944,-0.7446859706463476,-0.4187761344671077,3.54987609496719
3491,1,20201025,0.0,2345.0,24.0,95563.0,2005.0,695.9572031177129,10.03470169438289,12081.409720251067,469.84331734860575,484356.4285714294,100.69523809525084,145960460.82857698,220752.74285714264,0.4495032428198865,-0.02659615128982778,-0.7950819501089472,0.8172249520565751,2.066465895213819,-0.7498471267755615,-0.4234469613445475,3.5039991689899423
3507,1,20201026,0.0,2374.0,24.0,94586.0,2057.0,793.8589115381726,8.76410427879178,11360.990052850053,518.3902097106092,630211.9714285721,76.80952380953639,129072094.98095785,268728.4095238094,0.47627041461686903,0.08192104881366125,-0.9165314128840569,0.5481408678071781,1.0930892009599904,-0.8054798041698749,-0.2557363002420659,1.4795003092301262
3522,1,20201027,0.0,2506.0,26.0,92542.0,2072.0,662.4010294447952,8.319226154489147,11745.01933627736,432.4335566909452,438775.1238095244,69.2095238095363,137945479.2095291,186998.7809523809,1.3440802963677183,-0.12932012671971554,-0.5834076985104082,1.4664178796468124,1.1929610547160696,-0.4153238515992359,-1.003531127506169,1.8601180265693047
3537,1,20201028,0.0,2506.0,26.0,92542.0,2072.0,543.8426330509683,8.441958698470344,13500.326912444092,324.00318928471455,295764.8095238101,71.26666666667911,182258826.74286225,104978.06666666655,1.6803766014306694,-0.20804035135360607,-0.5042262862077993,1.0602624612730855,3.922871006379528,-0.5571337438761784,-1.2214821685651198,1.2153393428379764
3552,1,20201029,0.0,2584.0,27.0,92542.0,2074.0,551.8027166435833,8.277910939592292,12816.515434614803,323.5331439560639,304486.2380952387,68.52380952382174,164263067.88571948,104673.69523809516,1.4465139235190432,0.059410462254425124,-0.664171320287831,0.7899705285927515,3.065373034843751,-0.638665283920205,-0.6948887711421146,0.7534006164375353
