,pruid,date,numtoday,numdeathstoday,numteststoday,numrecoveredtoday,Class,moving_numtoday,moving_numdeathstoday,moving_numteststoday,moving_numrecoveredtoday,moving_numtoday_loess5%,moving_numtoday_loess15%,moving_numdeathstoday_loess5%,moving_numdeathstoday_loess15%,moving_numteststoday_loess5%,moving_numteststoday_loess15%,moving_numrecoveredtoday_loess5%,moving_numrecoveredtoday_loess15%
1908,10,20200712,0,0.0,333.0,0.0,1.0,0.1,0.0,349.3,0.0,35.92028346498454,36.97577601285673,0.23652064398200723,0.22190739889930264,1208.8371931952727,1233.3354660825864,26.504493780034974,24.855622532808606
1923,10,20200713,0,0.0,493.0,0.0,1.0,0.1,0.0,349.8,0.0,36.64937339377028,37.001280571077515,0.24742577502841215,0.2263101316802645,1211.2770921830374,1234.68158864473,26.673438211728122,24.964319564586493
1938,10,20200714,0,0.0,236.0,0.0,1.0,0.1,0.0,357.2,0.0,37.32439618414693,37.0289162910836,0.2575977238493521,0.230696236669344,1213.379997653992,1236.1989603311347,26.804060817702123,25.07284538865431
1953,10,20200715,0,0.0,254.0,0.0,1.0,0.1,0.0,359.2,0.0,37.916313580170524,37.05980653383573,0.2673259280528905,0.2350675045255632,1215.1145783202646,1237.905113108966,26.89212847983946,25.18064354690729
1968,10,20200716,0,0.0,570.0,0.0,1.0,0.1,0.0,371.9,0.0,38.43738622169593,37.09518013260849,0.2769223817423321,0.23941984558069598,1216.439227696281,1239.8112713685018,26.953991583806104,25.286969695489173
1983,10,20200717,0,0.0,459.0,1.0,1.0,0.1,0.0,396.2,0.1,38.91072858774562,37.136091048377565,0.2864385436594834,0.24373899971744195,1217.2215319058116,1241.9250700872192,27.01927612903825,25.391009348617622
1998,10,20200718,0,0.0,380.0,0.0,1.0,0.1,0.0,403.6,0.1,39.33765414874837,37.183423226240365,0.2957273981694358,0.24800504004161805,1217.223246059425,1244.2542375142298,27.085295048941305,25.49215576905716
2013,10,20200719,0,0.0,264.0,0.0,1.0,0.1,0.0,385.2,0.1,39.70458594556055,37.23834541598071,0.30476384021781533,0.2522060345982322,1216.1486803300977,1246.8067668729552,27.13841830916193,25.590354573028392
2028,10,20200720,0,0.0,482.0,0.0,0.0,0.0,0.0,388.4,0.1,39.995656310764986,37.30183953843034,0.3135524541112532,0.25633620806281704,1213.7938372804426,1249.587614277404,27.158012214147462,25.685855435874878
2043,10,20200721,1,0.0,271.0,0.0,0.0,0.1,0.0,374.2,0.1,40.19385337435008,37.374713737505765,0.32198476338944026,0.2603914791348362,1210.3035367709188,1252.5975647701785,27.114251580281802,25.779048759539908
2058,10,20200722,1,0.0,234.0,0.0,0.0,0.2,0.0,364.3,0.1,40.301536295079956,37.45766008408611,0.32984679981607873,0.2643669424921715,1206.2631288797015,1255.8358756179493,26.99536211396923,25.870183634733557
2073,10,20200723,0,0.0,584.0,0.0,0.0,0.2,0.0,373.4,0.1,40.32494047293797,37.55102279599337,0.3368148939504809,0.26824818602018957,1202.2832725875342,1259.2995289269993,26.813499666927797,25.959559591329242
2088,10,20200724,1,0.0,439.0,0.0,0.0,0.3,0.0,393.7,0.1,40.27420991571775,37.654486033355184,0.3427967608139837,0.2720167508003831,1198.5086526234234,1262.9822864212624,26.59734598658017,26.047530844497572
2103,10,20200725,0,0.0,448.0,0.0,0.0,0.3,0.0,413.1,0.1,40.15458200496315,37.767313042231486,0.34771859734775323,0.27565887332309663,1194.9130077561979,1266.873974098974,26.37520715475163,26.134634421407824
2118,10,20200726,1,0.0,333.0,0.0,0.0,0.4,0.0,389.4,0.1,39.96702658696344,37.88847786385619,0.3515663415916811,0.27916234630265485,1191.601274012617,1270.9608388225865,26.157594904202554,26.22131001837154
2133,10,20200727,0,0.0,438.0,0.0,0.0,0.4,0.0,387.3,0.0,39.73147199574828,38.0172285054121,0.3543658454755114,0.28251281971424785,1188.715941544265,1275.2260352273163,25.95746202463151,26.30825477047934
2148,10,20200728,0,0.0,419.0,0.0,0.0,0.4,0.0,391.2,0.0,39.46478448397129,38.15266827189151,0.3557234717335886,0.2856940718894315,1186.4583851835735,1279.6485350945675,25.78076009147347,26.396392784952454
2163,10,20200729,0,0.0,351.0,0.0,0.0,0.4,0.0,399.9,0.0,39.16741336244449,38.29393226791385,0.35530860777000073,0.28869438368687367,1185.129722767493,1284.2017613849769,25.61856137308455,26.48674479820341
2178,10,20200730,0,0.0,536.0,0.0,0.0,0.4,0.0,405.3,0.0,38.86316298451753,38.440128205077094,0.3531484740052227,0.29149909965709514,1184.9817436830251,1288.8583483373852,25.466644144621785,26.580151410298125
2193,10,20200731,0,0.0,490.0,0.0,0.0,0.3,0.0,427.2,0.0,38.569202661922674,38.58999407575175,0.34927417613076567,0.2940897954975791,1185.998418814173,1293.5946315154365,25.320001047662533,26.676799822909096
2208,10,20200801,0,0.0,443.0,0.0,0.0,0.2,0.0,448.1,0.0,38.29552800140696,38.74220566630601,0.3439702418900801,0.29644606300830595,1187.9401917400169,1298.38542754117,25.17703941579849,26.776467500664342
2223,10,20200802,0,0.0,319.0,0.0,0.0,0.2,0.0,421.6,0.0,38.04018421952387,38.89606245257948,0.337759979359968,0.2985475452751833,1190.6391156007303,1303.193037681028,25.04973240243102,26.879105648317235
2238,10,20200803,0,0.0,514.0,0.0,0.0,0.1,0.0,429.1,0.0,37.80595138543748,39.051075761712084,0.33123526758906213,0.3003766923405601,1194.270546841998,1307.9725422726358,24.961127399727356,26.984778519028154
2253,10,20200804,0,0.0,261.0,1.0,0.0,0.1,0.0,410.4,0.1,37.58894607242669,39.20699011144754,0.3249103903509816,0.3019220839080608,1199.3460032903588,1312.6801565438248,24.927905156434072,27.09369404171485
2268,10,20200805,0,0.0,286.0,3.0,0.0,0.0,0.0,405.7,0.4,37.371594252097346,39.36378718759096,0.3191809428112582,0.30317848777097667,1206.1019039202033,1317.279116705214,24.95643073407653,27.206198426939345
2283,10,20200806,0,0.0,480.0,0.0,0.0,0.0,0.0,409.9,0.4,37.15807381158035,39.521511324264814,0.31435355359903766,0.30414189938461106,1214.3266642203664,1321.738057701064,25.066504669814215,27.322552478787866
2298,10,20200807,1,0.0,496.0,0.0,0.0,0.1,0.0,417.6,0.4,36.96945642834262,39.679899836995816,0.3107128923502962,0.3048107218172527,1223.557029875177,1326.037565551968,25.264318797383698,27.442669130055748
2313,10,20200808,0,0.0,411.0,0.0,0.0,0.1,0.0,423.6,0.4,36.823753940926096,39.83850657036726,0.3085552374960092,0.30518771920530263,1233.4890074183957,1330.1690907786965,25.541841333939104,27.566165910606905
2328,10,20200809,0,0.0,359.0,0.0,0.0,0.1,0.0,405.9,0.4,36.719256513788785,39.99732154981294,0.3075484157976137,0.305284810135317,1244.0768947156894,1334.125010522427,25.885605277704816,27.692674557713524
2343,10,20200810,1,0.0,550.0,0.0,0.0,0.2,0.0,411.9,0.4,36.67088302709032,40.15666041561834,0.3074631739513527,0.30512300744478915,1255.5032690119249,1337.8940841233282,26.296903743932987,27.822011299130327
2358,10,20200811,0,0.0,268.0,0.0,0.0,0.2,0.0,394.4,0.4,36.68089643987805,40.31706785570844,0.30833794889626254,0.3047321209838311,1267.9426889278568,1341.4658175910527,26.770844164617316,27.954535535037753
2373,10,20200812,0,0.0,202.0,0.0,0.0,0.2,0.0,382.7,0.4,36.73294638299135,40.47902982456022,0.31014570429872856,0.3041491282987828,1281.2977076394623,1344.8366785515755,27.29035614363978,28.091054213862584
2388,10,20200813,0,0.0,615.0,0.0,0.0,0.2,0.0,392.8,0.4,36.826537317658776,40.64283904131143,0.31261315894729946,0.3034082774428816,1295.374321091165,1348.0119473243446,27.83938674843215,28.23252047280731
2403,10,20200814,0,0.0,416.0,0.0,0.0,0.2,0.0,408.3,0.3,36.951299990374515,40.8084850721284,0.3156206204998671,0.3025349106069417,1309.8384077632882,1351.0055918528024,28.381163696783904,28.379430595664346
2418,10,20200815,0,0.0,293.0,0.0,0.0,0.2,0.0,409.0,0.0,37.09002977154572,40.975674855835386,0.318633380418925,0.30155052058873033,1324.195478095488,1353.8397570270827,28.87616340328099,28.531776563532574
2433,10,20200816,0,0.0,387.0,0.0,0.0,0.2,0.0,399.7,0.0,37.22503281028981,41.14390332008719,0.32098147743730643,0.30047773964512337,1338.0897564696727,1356.5356100098684,29.291601768830276,28.689289114569714
2448,10,20200817,0,0.0,388.0,0.0,0.0,0.1,0.0,388.9,0.0,37.37225415988196,41.31237633612636,0.32267278392775406,0.29934005248994455,1351.5202406520705,1359.1122881606932,29.622110877896805,28.85145843051559
2463,10,20200818,0,0.0,340.0,0.0,0.0,0.1,0.0,381.8,0.0,37.56209887141595,41.48025752777057,0.32430798711524095,0.2981601326743406,1364.569420096043,1361.5882039456603,29.88936428027986,29.01752952462195
2478,10,20200819,0,0.0,334.0,0.0,0.0,0.1,0.0,379.3,0.0,37.793875697114416,41.64665533232487,0.32621325066023754,0.29695935761143855,1376.966600894931,1363.9800920219454,30.11573759252382,29.186443830410575
2493,10,20200820,0,0.0,523.0,0.0,0.0,0.0,0.0,376.6,0.0,38.06421453750487,41.810454421804536,0.3283599379765383,0.2957562193890142,1388.3101741167227,1366.3034690746892,30.308072161087498,29.356876170210086
2508,10,20200821,0,0.0,445.0,2.0,0.0,0.0,0.0,394.3,0.2,38.38258413953772,41.97004039204689,0.3305974612947996,0.2945610537810013,1398.624110700989,1368.574069807145,30.4595065618363,29.526975345820333
2523,10,20200822,0,0.0,485.0,0.0,0.0,0.0,0.0,422.6,0.2,38.73400673067822,42.12355941429467,0.33207651652343095,0.2933796184828329,1408.204533757818,1370.8047325941147,30.557872749094134,29.694485763863728
2538,10,20200823,0,0.0,302.0,0.0,0.0,0.0,0.0,391.3,0.2,39.095935278775194,42.26955826749889,0.3320808716156446,0.2922189942092521,1417.1760191966816,1373.0010116195924,30.594042453386386,29.85739615435693
2553,10,20200824,0,0.0,501.0,0.0,0.0,0.0,0.0,399.8,0.2,39.46045339624644,42.4071852979885,0.3303786261398916,0.2910904913875493,1425.6211047972897,1375.161806157426,30.576156525901347,30.01394147382647
2568,10,20200825,0,0.0,212.0,0.0,0.0,0.0,0.0,391.7,0.2,39.80905602888041,42.53595308487178,0.3269329884446759,0.29000625203048347,1433.5489395473132,1377.2783848138852,30.508043801384986,30.162535804928577
2583,10,20200826,0,0.0,297.0,0.0,0.0,0.0,0.0,382.7,0.2,40.14803034704566,42.655490349961184,0.3218203404776191,0.28897522302312256,1440.6526097464791,1379.345338767167,30.425552284036353,30.30170911266811
2598,10,20200827,0,0.0,550.0,0.0,0.0,0.0,0.0,398.9,0.2,40.49148345812102,42.76533788553168,0.31513402347805036,0.2879995698290351,1446.3858803116864,1381.3626240745677,30.375716075669118,30.42995872466761
2613,10,20200828,1,0.0,414.0,0.0,0.0,0.1,0.0,406.3,0.2,40.83887163209542,42.86469481757009,0.3071754013574799,0.28708022428187746,1450.3020805962954,1383.3330827977195,30.397653800250684,30.5455539955695
2628,10,20200829,0,0.0,485.0,0.0,0.0,0.1,0.0,421.4,0.2,41.17916833611399,42.95221742022458,0.2980407595927923,0.28622013999401874,1452.4214025888598,1385.2580261291084,30.51172879483095,30.646523062191054
2643,10,20200830,0,0.0,317.0,0.0,0.0,0.1,0.0,400.8,0.2,41.498061754889804,43.02614272540691,0.28780529295732094,0.28542336909920185,1453.0291984437943,1387.1405787103997,30.70972754368095,30.73081443189054
2658,10,20200831,0,0.0,385.0,0.0,0.0,0.1,0.0,394.8,0.0,41.82099941504447,43.08513077311245,0.27693837910688635,0.28469693573532207,1452.1381796476032,1388.9821024995351,30.98085400532324,30.796714229648966
2673,10,20200901,0,0.0,328.0,0.0,0.0,0.1,0.0,379.1,0.0,42.18845281434778,43.12857270344599,0.2658934292906932,0.2840441951107434,1449.137980989902,1390.7835185153135,31.315277578132463,30.843099776647403
2688,10,20200902,0,0.0,237.0,0.0,0.0,0.1,0.0,372.6,0.0,42.62397279552534,43.15636061433817,0.254806012635678,0.283458265778859,1443.210162359665,1392.5410078952052,31.705857385409786,30.869185496891312
2703,10,20200903,0,0.0,508.0,0.0,0.0,0.1,0.0,373.3,0.0,43.152065235888195,43.16864367027679,0.24408565067883897,0.2829213308085525,1434.0975169963413,1394.252192183409,32.14449443081819,30.874408903094835
2718,10,20200904,0,0.0,362.0,0.0,0.0,0.1,0.0,388.3,0.0,43.763205915667704,43.165332571142386,0.23431794005138754,0.2824097740419164,1422.2525045189636,1395.9155810401548,32.6148504131117,30.85805504136081
2733,10,20200905,1,0.0,432.0,0.0,0.0,0.2,0.0,401.8,0.0,44.421881341982,43.14597552336476,0.22575305007870478,0.28190231980621927,1408.428455889489,1397.5303513192155,33.10374769259334,30.819218089163268
2748,10,20200906,0,0.0,387.0,0.0,0.0,0.2,0.0,385.5,0.0,45.07542745458143,43.11053298799077,0.21865216183338787,0.2813922069711599,1393.6677451097169,1399.0991067956927,33.587463045886544,30.757300600174666
2763,10,20200907,0,0.0,288.0,0.0,0.0,0.1,0.0,372.9,0.0,45.69770294480461,43.05971699815832,0.21363169974931595,0.28087965423606376,1378.9071423318023,1400.6248482771828,34.04383722545864,30.67257835792753
2778,10,20200908,0,0.0,285.0,0.0,0.0,0.1,0.0,352.9,0.0,46.27625861052823,42.99513507385902,0.21111103663267514,0.2803703494315367,1364.3917635430857,1402.106720972039,34.4523746631364,30.566209477463072
2793,10,20200909,0,0.0,351.0,1.0,0.0,0.1,0.0,356.3,0.1,46.811713212294265,42.91905017740846,0.2109756344420962,0.2798671557642457,1349.7952504927023,1403.5393660234502,34.8177169533264,30.43994588560975
2808,10,20200910,0,0.0,323.0,0.0,0.0,0.1,0.0,350.1,0.1,47.32163624643548,42.83382201677228,0.21309455985308498,0.2793689509446913,1334.904054150911,1404.9158136864885,35.177052974062,30.29577109697846
2823,10,20200911,0,0.0,352.0,0.0,0.0,0.1,0.0,352.5,0.1,47.80740588957753,42.74137665898233,0.21711641752270977,0.2788697956736038,1320.0052977903292,1406.229119400891,35.56433140265381,30.135525511408094
2838,10,20200912,1,0.0,625.0,0.0,0.0,0.2,0.0,391.3,0.1,48.24854674610196,42.642780809128,0.22249841807609635,0.2783657426900029,1305.8445498383303,1407.4725685150245,35.984023933482455,29.96052263361179
2853,10,20200913,0,0.0,484.0,0.0,0.0,0.2,0.0,388.9,0.1,48.60287487800299,42.53869622964186,0.228905106435844,0.2778617475971553,1293.1887307937877,1408.6394735248093,36.39703111555902,29.771941139010156
2868,10,20200914,0,0.0,691.0,0.0,0.0,0.2,0.0,421.8,0.1,48.84219710929473,42.43045334634155,0.23632540374477423,0.277372275444658,1282.60335350481,1409.7280692489462,36.76203165621901,29.571724691741334
2883,10,20200915,0,0.0,352.0,0.0,0.0,0.1,0.0,413.8,0.1,48.94093106464471,42.32025735012065,0.24461653627663293,0.27692342710680967,1274.2576035632922,1410.747360397014,37.049031002491255,29.3625170878994
2898,10,20200916,0,0.0,379.0,1.0,0.0,0.1,0.0,413.0,0.2,48.87035329307277,42.21067910026865,0.25337390621269634,0.27654189054325784,1268.1523735367364,1411.7210713322825,37.233878330423025,29.147355409988307
2913,10,20200917,0,0.0,546.0,0.0,0.0,0.1,0.0,438.8,0.2,48.61738523170477,42.104421333753365,0.2624568920350152,0.27625224880972227,1264.3252078594721,1412.6813657198725,37.2897622972909,28.929381231597823
2928,10,20200918,1,0.0,670.0,0.0,0.0,0.2,0.0,477.3,0.2,48.16583532431011,42.00421272511665,0.27188883450006834,0.27607144041866183,1262.7372707668098,1413.6635011267745,37.18548718712223,28.71089309477775
2943,10,20200919,0,0.0,692.0,0.0,0.0,0.2,0.0,511.4,0.1,47.48812977565094,41.9130629620173,0.28162658475333424,0.2760059903628588,1263.3370690629426,1414.705334044608,36.89256814497073,28.49306828437862
2958,10,20200920,0,0.0,645.0,1.0,0.0,0.2,0.0,543.6,0.2,46.555946971941125,41.833872147923,0.29155009830627476,0.2760586614321794,1266.1397546926291,1415.849882023314,36.38720753231288,28.27636576933307
2973,10,20200921,0,0.0,791.0,0.0,0.0,0.2,0.0,587.5,0.2,45.38454610591386,41.76913198055062,0.30113032239681137,0.276236284149865,1270.9434990640984,1417.1355280003186,35.68628316126818,28.061354766009426
2988,10,20200922,0,0.0,654.0,0.0,0.0,0.1,0.0,590.4,0.2,44.03395859007808,41.721254873462634,0.3098542770253421,0.2765497549589471,1277.0934487626025,1418.5906721391632,34.84598270198268,27.849094659747447
3003,10,20200923,0,0.0,607.0,0.0,0.0,0.1,0.0,602.7,0.2,42.571461488418635,41.69219279688569,0.3171350220626856,0.2770059278097838,1283.753042011609,1420.241286857362,33.91833623772301,27.6404477234446
3018,10,20200924,0,0.0,736.0,0.0,0.0,0.1,0.0,607.2,0.2,41.053625585482315,41.68311167010058,0.3224975290583275,0.27761020726508734,1290.4039556116252,1422.1132019346983,32.93078422880465,27.43583467519557
3033,10,20200925,0,0.0,999.0,0.0,0.0,0.1,0.0,671.9,0.2,39.54652903145963,41.694668309385115,0.32552841949049605,0.2783690163386595,1297.3163910201192,1424.2303845317301,31.91010292620336,27.235096468881714
3048,10,20200926,0,0.0,991.0,0.0,0.0,0.1,0.0,733.1,0.1,38.09167357531083,41.72706806147211,0.32592397805427575,0.27928748719659513,1304.729117558467,1426.6162749500245,30.862467164095975,27.037337633342496
3063,10,20200927,1,0.0,653.0,0.0,0.0,0.2,0.0,743.8,0.1,36.70271199129205,41.78062464381657,0.3238909044956863,0.28037619550911297,1312.2382635748706,1429.2980723797018,29.776093827509133,26.841387607430686
3078,10,20200928,0,0.0,754.0,0.0,0.0,0.1,0.0,752.2,0.1,35.371393339286726,41.85585686678966,0.32005361090276324,0.2816459954533878,1319.249014189345,1432.3013592581772,28.641411654398375,26.646523239309598
3093,10,20200929,0,0.0,392.0,0.0,0.0,0.1,0.0,722.2,0.1,34.05558599578304,41.95331376728514,0.31512725324914603,0.28309551792710436,1325.8879875934604,1435.6444265428624,27.430107941894438,26.452139049228535
3108,10,20200930,1,0.0,501.0,1.0,0.0,0.2,0.0,707.8,0.1,32.743598788851614,42.073035473235876,0.3098628784106286,0.28471514484927635,1332.5078017136198,1439.3413478646169,26.123122244442104,26.257397117693802
3123,10,20201001,1,0.0,779.0,0.0,0.0,0.3,0.0,706.6,0.1,31.49130549524623,42.21429316943182,0.304677558752971,0.2864929868045525,1339.279369766182,1443.3988842038032,24.745515300543683,26.061336489513486
3138,10,20201002,0,0.0,924.0,0.0,0.0,0.3,0.0,733.6,0.1,30.366339714230435,42.37630548547204,0.2993831688056986,0.2884147489531873,1346.0649837304502,1447.8206829835522,23.342878933694816,25.863122904687582
3153,10,20201003,1,1.0,970.0,0.0,0.0,0.4,0.1,769.9,0.1,29.411435625642653,42.55799067058669,0.29348770941650226,0.29046065216794004,1353.0686920536557,1452.6128455755618,21.955015759646194,25.661819021526888
3168,10,20201004,1,0.0,1048.0,0.0,0.0,0.5,0.1,801.1,0.1,28.630935696069777,42.758134532106,0.28686465236504977,0.29260374585913956,1360.3567681447257,1457.7780183200077,20.608836042894243,25.456670723854064
3183,10,20201005,0,0.0,1035.0,0.0,0.0,0.5,0.1,804.7,0.1,28.03128663331562,42.9756131903228,0.2802700064527668,0.29481514419604304,1367.6545829181268,1463.3129770344158,19.343766740355647,25.247573893315074
3198,10,20201006,0,0.0,422.0,0.0,0.0,0.5,0.1,747.8,0.1,27.616916266034956,43.209452919082054,0.2746102295647987,0.2970683608486133,1374.9759221610786,1469.2103535113,18.213708680611298,25.034859499746233
3213,10,20201007,0,0.0,528.0,0.0,0.0,0.4,0.1,735.3,0.1,27.405531758922834,43.45860865744928,0.27021881088117655,0.2993321375485642,1382.6527712804618,1475.4560576631604,17.28865160246392,24.819230515957862
3228,10,20201008,0,0.0,918.0,0.0,0.0,0.4,0.1,751.7,0.1,27.425496710627595,43.72204619275643,0.2672566686350239,0.3015658021730272,1391.1527431236946,1482.0244265150386,16.616036997767008,24.601792258328544
3243,10,20201009,2,0.0,796.0,0.0,0.0,0.6,0.1,792.1,0.1,27.68641004205045,43.99933283037502,0.26534931241637943,0.30372573232681666,1400.706775997775,1488.8838039193888,16.204343961327698,24.3838757482185
3258,10,20201010,3,0.0,866.0,0.0,0.0,0.8,0.1,828.6,0.0,28.16170377373462,44.29015799608972,0.26422665588307004,0.30576843307686946,1411.1234872342668,1495.9967503217974,16.03558635624723,24.166650517687128
3273,10,20201011,0,0.0,574.0,0.0,0.0,0.7,0.1,808.1,0.0,28.783339156634906,44.59431216861219,0.2639790855340033,0.30766302582169974,1421.8267420034367,1503.3209774011234,16.06497498023396,23.951243580023792
3288,10,20201012,1,0.0,433.0,1.0,0.0,0.8,0.1,759.0,0.1,29.475231814197144,44.911652492047885,0.2650253983777626,0.3093918555340092,1432.0260836482826,1510.8109678140602,16.242240160234562,23.73909894662238
3303,10,20201013,0,0.0,436.0,1.0,0.0,0.7,0.0,705.6,0.2,30.170439291901914,45.24211288301342,0.26726084538990413,0.3109359584612257,1441.2257995315022,1518.421606043873,16.514880471340344,23.53237469324545
3318,10,20201014,0,0.0,337.0,0.0,0.0,0.6,0.0,634.5,0.2,30.869030189807123,45.5856320536418,0.27077108726137245,0.3122734080430419,1449.5508858519636,1526.1084569630789,16.8589764302364,23.33378688703823
3333,10,20201015,1,0.0,607.0,0.0,0.0,0.7,0.0,591.7,0.2,31.616272144297586,45.942058841885675,0.27590100026566516,0.31338440218915425,1457.6148814301464,1533.8272849910338,17.2793765809302,23.146088182872354
3348,10,20201016,3,0.0,661.0,0.0,0.0,1.0,0.0,615.6,0.2,32.45945401825412,46.31144783873885,0.2823632259683352,0.31426219667229177,1466.3552652108992,1541.5374180150352,17.80241887528167,22.97199763182655
3363,10,20201017,0,0.0,634.0,1.0,0.0,1.0,0.0,626.2,0.3,33.44201513517033,46.69390192862637,0.28962040872646716,0.31490717099495313,1476.4615724336593,1549.201197524574,18.44008069320144,22.81397052338149
3378,10,20201018,0,0.0,634.0,0.0,0.0,1.0,0.0,597.8,0.3,34.63968553370372,47.09002031615907,0.29712277279925464,0.315324586961888,1487.981792124292,1556.7812371331672,19.16774010453548,22.67428667990576
3393,10,20201019,0,0.0,544.0,0.0,0.0,0.8,0.0,572.6,0.3,36.13412252478672,47.50084435822521,0.304365505872268,0.31553354140476925,1500.645751398048,1564.2450884185118,19.947235821735898,22.555100145314693
3408,10,20201020,0,0.0,485.0,0.0,0.0,0.5,0.0,534.5,0.3,37.936104889193174,47.92740114338604,0.31098652077241673,0.3155580813115406,1514.2795272896878,1571.5663534486239,20.729489195734516,22.458528624473082
3423,10,20201021,0,0.0,335.0,2.0,0.0,0.5,0.0,510.6,0.5,39.98089647175074,48.37038263069466,0.3167938002131748,0.3154158191098831,1528.587138359161,1578.7211309553545,21.486539036701277,22.386449082337915
3438,10,20201022,1,0.0,689.0,1.0,0.0,0.5,0.0,536.2,0.5,42.18814270772707,48.83015837817104,0.32172276680062645,0.31512200996119266,1543.2221189159557,1585.6874571335122,22.204486704546124,22.34030984671201
3453,10,20201023,0,0.0,774.0,0.0,0.0,0.5,0.0,570.0,0.4,44.46353115981482,49.30660539234779,0.32556134960877225,0.31469288767823295,1557.7561547316586,1592.444633418687,22.845311796108327,22.32070240648626
3468,10,20201024,1,0.0,546.0,0.0,0.0,0.6,0.0,590.9,0.4,46.700866822556584,49.79949773506383,0.32843583960578004,0.314151213617013,1571.5443228804347,1598.9754771311384,23.366907154275847,22.327510386723816
3483,10,20201025,1,0.0,525.0,0.0,0.0,0.6,0.0,582.7,0.4,48.83363951687851,50.30857219121061,0.3307991825006503,0.3135228057915518,1584.2560233214447,1605.2615657275082,23.73195228962512,22.36013262597021
3499,10,20201026,1,0.0,504.0,7.0,0.0,0.4,0.0,567.0,1.1,51.0094147205988,50.86908435986315,0.3332243803103864,0.3127904436023238,1596.8652305906871,1611.672027013165,23.940630347363903,22.42271062199954
3514,10,20201027,0,0.0,472.0,1.0,0.0,0.4,0.0,550.8,1.1,53.02207984254465,51.4105994181998,0.33577833342858443,0.3120790298829297,1608.392352022471,1617.3804710315067,24.00465654427485,22.50731286073544
3529,10,20201028,0,0.0,426.0,0.0,0.0,0.4,0.0,530.0,1.1,55.04786289783345,51.96660459211041,0.3385080641210631,0.31137386952897483,1620.0618913743485,1622.779711262479,24.000452331972745,22.61674020669119
3544,10,20201029,0,0.0,717.0,0.0,0.0,0.4,0.0,547.3,1.1,57.0643343443086,52.53523280903413,0.3406686080526801,0.3106939130759446,1632.3803382833933,1627.8655216802542,23.9367200145627,22.750011339800462
3559,10,20201030,0,0.0,594.0,1.0,0.0,0.4,0.0,558.2,1.2,59.00174616267758,53.11468764296109,0.3419538394566826,0.31004629599336825,1645.8092785030171,1632.6386092346947,23.79434860510453,22.90561178839667
3574,10,20201031,0,0.0,517.0,0.0,0.0,0.4,0.0,576.4,1.0,60.800012791116245,53.70290724238868,0.3427609325531204,0.3094336620523009,1660.0186649020484,1637.0982477497955,23.56221375385722,23.081620991477585
3589,10,20201101,0,0.0,541.0,0.0,0.0,0.3,0.0,561.6,0.9,62.46262422121321,54.29737793567313,0.34346498383639157,0.30885804253124877,1674.174741262108,1641.2413061480058,23.258863014138587,23.275882361862497
3605,10,20201102,0,0.0,507.0,0.0,0.0,0.3,0.0,534.9,0.9,64.12769708372117,54.93549472184619,0.3440037923063805,0.30828574227256766,1688.373832335333,1645.3077606356467,22.91622962322164,23.500987567391974
3620,10,20201103,0,0.0,367.0,0.0,0.0,0.2,0.0,517.0,0.9,65.58946765306148,55.534656949228335,0.34336367040287796,0.3077830895868296,1699.7982865298466,1648.7783487881586,22.623514194864548,23.727064205414457
3635,10,20201104,1,0.0,477.0,1.0,0.0,0.2,0.0,512.2,1.0,66.8931578730619,56.13146000895186,0.34093741509595005,0.30729953389875314,1708.7125779325393,1651.902497809406,22.382054407185027,23.96562011069146
3650,10,20201105,2,0.0,722.0,0.0,0.0,0.3,0.0,534.0,0.3,67.95275719712458,56.722427644983625,0.3364245338522481,0.30681604217519787,1715.0810030966527,1654.6738175002868,22.18425777947214,24.213596829387612
3665,10,20201106,0,0.0,781.0,0.0,0.0,0.3,0.0,564.9,0.2,68.70013007290777,57.30436769657674,0.3299657605756993,0.30631311364824987,1718.841461636565,1657.0942163596783,22.037766410826862,24.467443273480765
3681,10,20201107,2,0.0,731.0,1.0,0.0,0.5,0.0,595.4,0.3,69.14780400166912,57.91196936545328,0.32161788573537003,0.3057446745867093,1719.5637756500632,1659.2883843345687,21.95566284109875,24.740378009432952
3696,10,20201108,1,0.0,519.0,0.0,0.0,0.6,0.0,575.6,0.3,69.33719306273167,58.466690953879315,0.3130195670292988,0.30520230233365875,1717.1789682191936,1660.9727464586183,21.974768473921852,24.994616547009773
3711,10,20201109,0,0.0,525.0,0.0,0.0,0.6,0.0,568.7,0.2,69.44164011385904,59.00499164353428,0.30438340622612375,0.30468194458179454,1712.4326316229965,1662.2818841203634,22.120711040688377,25.244585388372546
3726,10,20201110,0,0.0,399.0,0.0,0.0,0.6,0.0,556.9,0.2,69.55939406718647,59.52518711527232,0.29676016941021544,0.3042107224406172,1706.098700703487,1663.2026219564962,22.408208260167797,25.48853840661352
3741,10,20201111,1,0.0,400.0,1.0,0.0,0.7,0.0,542.8,0.3,69.70073218393941,60.02529826755234,0.29006933734998697,0.3038052550399687,1698.8481352370882,1663.7241580034101,22.825206540486178,25.72451080763133
3756,10,20201112,0,0.0,811.0,0.0,0.0,0.7,0.0,573.2,0.3,69.83035553065352,60.50258235202963,0.28337181749548424,0.30346372656939335,1691.5280647239827,1663.8430431613956,23.35168275549518,25.94932532034345
